Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1000,,,,-0.0625,-0.015625,-1.01171875,0.00017944611950824037,0.010503127735979854,22.20571517944336,0.078125,0,0,1.7348214983940125,0,0,0,0,0.05859375,,
0,1000,,,,-0.0625,-0.009765625,-1.009765625,0.0000504638753621839,0.007820263586028478,22.203998565673828,0.0809151753783226,0,0,1.7966404380415213,0,0,0,0,0.05859375,,
0.02200500001013279,1000,,,,-0.0625,-0.015625,-1.009765625,-0.000018132782333530486,0.005970799789040722,22.203428268432617,0.0823102667927742,0,0,1.8275701044889132,0,0,0,0,0.05859375,,
0.04300499999523163,1000,,,,-0.0625,-0.013671875,-1.009765625,0.00008416348026506603,0.005639722936493531,22.202856063842773,0.0837053582072258,0,0,1.8584980200474348,0,0,0,0,0.05859375,,
0.064,1000,,,,-0.0625,-0.015625,-1.0078125,0.00010725711814267561,0.005788136697980202,22.205142974853516,0.0725446417927742,0,0,1.6108641430680848,0,0,0,0,0.05859375,,
0.08500499999523163,1000,,,,-0.0625,-0.013671875,-1.0078125,0.000010434903040993959,0.005902301129893027,22.20171546936035,0.0823102667927742,0,0,1.8274291235403126,0,0,0,0,0.05859375,,
0.10700499999523162,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000032844284981489185,0.004886237685868889,22.20533561706543,0.0748697891831398,0,0,1.6625087963905543,0,0,0,0,0.05859375,,
0.12900499999523163,1000,,,,-0.0625,-0.013671875,-1.0078125,0.00009836179096018895,0.00586805180031918,22.203998565673828,0.078125,0,0,1.7346873879432678,0,0,0,0,0.05859375,,
0.14900499999523162,1000,,,,-0.0625,-0.013671875,-1.009765625,0.00004156854817969725,0.007283690756038204,22.203998565673828,0.076904296875,0,0,1.7075828975066543,0,0,0,0,0.05859375,,
0.172,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00003404173287143931,0.0081970062113408,22.20400047302246,0.0797526016831398,0,0,1.770826805497208,0,0,0,0,0.05859375,,
0.1930050000101328,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.0000766366649568081,0.005457059845433012,22.201997756958008,0.0830078125,0,0,1.8429392669349909,0,0,0,0,0.05859375,,
0.21400499999523162,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.000002052767811343074,0.003721760480358079,22.202856063842773,0.0864955335855484,0,0,1.9204478823652096,0,0,0,0,0.05859375,,
0.2350050000101328,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000008040007261093706,0.003824508469079621,22.20400047302246,0.0748697891831398,0,0,1.662408834437528,0,0,0,0,0.05859375,,
0.25600499999523163,1000,,,,-0.0625,-0.015625,-1.0078125,-0.00013462735562724994,0.003927256457801163,22.202285766601562,0.0739397332072258,0,0,1.6416310861731063,0,0,0,0,0.05859375,,
0.28,1000,,,,-0.0625,-0.013671875,-1.009765625,0.00001676427045930177,0.005331478970328905,22.202856063842773,0.0767299085855484,0,0,1.703623116116745,0,0,0,0,0.05859375,,
0.3010049999952316,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000028396621390245852,0.006918364573917165,22.205501556396484,0.09033203125,0,0,2.005868060514331,0,0,0,0,0.05859375,,
0.32200500001013277,1000,,,,-0.0625,-0.015625,-1.005859375,0.000011974478899501265,0.008265504870488495,22.202856063842773,0.0739397332072258,0,0,1.6416732537989702,0,0,0,0,0.05859375,,
0.34300499999523165,1000,,,,-0.0625,-0.01171875,-1.009765625,0.00006449112207302823,0.008448167961549014,22.20600128173828,0.0764973983168602,0,0,1.6987013250738414,0,0,0,0,0.05859375,,
0.3650049999952316,1000,,,,-0.0625,-0.013671875,-1.009765625,0.00009322987143183127,0.004395330628643744,22.202856063842773,0.0795200914144516,0,0,1.7655731438586884,0,0,0,0,0.05859375,,
0.38800499999523164,1000,,,,-0.0625,-0.013671875,-1.009765625,0.0000766366649568081,0.0045665772765129805,22.202999114990234,0.074462890625,0,0,1.6532994946464896,0,0,0,0,0.05859375,,
0.41000499999523166,1000,,,,-0.0625,-0.01171875,-1.009765625,0.00015960269733192398,0.010240549542580359,22.202856063842773,0.078125,0,0,1.7345981299877167,0,0,0,0,0.05859375,,
0.4330049999952316,1000,,,,-0.0625,-0.01171875,-1.009765625,0.0000015395758585073055,0.01075428948618807,22.203998565673828,0.0795200914144516,0,0,1.765663995708735,0,0,0,0,0.05859375,,
0.4540050000101328,1000,,,,-0.0625,-0.015625,-1.01171875,0.00004208174013253301,0.009407149189616739,22.201141357421875,0.0809151753783226,0,0,1.7964092465347221,0,0,0,0,0.05859375,,
0.47600000001490117,1000,,,,-0.0625,-0.015625,-1.01171875,0.00004481876388099044,0.014361885534633323,22.202999114990234,0.076904296875,0,0,1.7075060354545712,0,0,0,0,0.05859375,,
0.4970049999952316,1000,,,,-0.0625,-0.009765625,-1.0078125,0.000012316606868058444,0.014167806000381523,22.204668045043945,0.0748697891831398,0,0,1.6624588154140412,0,0,0,0,0.05859375,,
0.5180050000101328,1000,,,,-0.0625,-0.013671875,-1.005859375,-0.00004122642021114006,0.010229133099389076,22.202285766601562,0.0851004496216774,0,0,1.8894245013667614,0,0,0,0,0.05859375,,
0.5400049999952317,1000,,,,-0.0625,-0.01171875,-1.01171875,0.00001659320647502318,0.009601228723868541,22.204570770263672,0.0823102667927742,0,0,1.8276641441194386,0,0,0,0,0.05859375,,
0.5610049999952317,1000,,,,-0.0625,-0.015625,-1.009765625,0.00009733540705451741,0.006838449471578188,22.204572677612305,0.0795200914144516,0,0,1.7657096491425648,0,0,0,0,0.05859375,,
0.584,1000,,,,-0.0625,-0.013671875,-1.01171875,0.00005456941098487005,0.0053999776294766,22.201711654663086,0.0851004496216774,0,0,1.889375644182664,0,0,0,0,0.05859375,,
0.6050050000101328,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000004447663591243327,0.006781367255621776,22.203998565673828,0.0767299085855484,0,0,1.7037107801778006,0,0,0,0,0.05859375,,
0.6260049999952316,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000007526815308257937,0.007991510233897716,22.203998565673828,0.0753348246216774,0,0,1.6727343378450144,0,0,0,0,0.05859375,,
0.6480049999952316,1000,,,,-0.0625,-0.013671875,-1.0078125,0.000023435765846166762,0.005205898095224798,22.20400047302246,0.0809151753783226,0,0,1.7966405923749704,0,0,0,0,0.05859375,,
0.672,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.000019159166239202024,0.008950491461965441,22.202999114990234,0.08056640625,0,0,1.7888158466666937,0,0,0,0,0.05859375,,
0.6930050000101328,1000,,,,-0.0625,-0.015625,-1.0078125,0.000017448526396416127,0.009498480735146999,22.202856063842773,0.0809151753783226,0,0,1.7965479923054914,0,0,0,0,0.05859375,,
0.7140049999952316,1000,,,,-0.0625,-0.013671875,-1.009765625,0.00012145542883779853,0.009932305576415732,22.203428268432617,0.0655691996216774,0,0,1.4558610204184532,0,0,0,0,0.05859375,,
0.7370049999952316,1000,,,,-0.0625,-0.01171875,-1.0078125,0.00008211071245372296,0.01057162639512755,22.20285415649414,0.0795200914144516,0,0,1.7655729921861507,0,0,0,0,0.05859375,,
0.7570050000101328,1000,,,,-0.0625,-0.01171875,-1.01171875,0.00002018555014487356,0.009121738109834679,22.202285766601562,0.0767299085855484,0,0,1.7035793572615603,0,0,0,0,0.05859375,,
0.7780049999952316,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0000032502157012932004,0.008448167961549014,22.202856063842773,0.0711495503783226,0,0,1.5797232260570269,0,0,0,0,0.05859375,,
0.8000049999952317,1000,,,,-0.0625,-0.013671875,-1.0078125,0.00006585963394725695,0.008824910586861336,22.204570770263672,0.0809151753783226,0,0,1.7966867380762608,0,0,0,0,0.05859375,,
0.8220050000101328,1000,,,,-0.0625,-0.013671875,-1.009765625,-1.7106398427858948e-7,0.011325111645752192,22.203428268432617,0.0739397332072258,0,0,1.6417155624536832,0,0,0,0,0.05859375,,
0.8430049999952316,1000,,,,-0.0625,-0.01171875,-1.01171875,0.00010999414189113304,0.007397855187951028,22.20171546936035,0.0739397332072258,0,0,1.6415889185472423,0,0,0,0,0.05859375,,
0.8640049999952316,1000,,,,-0.0625,-0.01171875,-1.01171875,0.00006774133777432144,0.005708221595641226,22.203428268432617,0.0823102667927742,0,0,1.8275701044889132,0,0,0,0,0.05859375,,
0.8890050000101328,1000,,,,-0.0625,-0.013671875,-1.01171875,0.00004909536348795518,0.011713270714255795,22.200571060180664,0.0711495503783226,0,0,1.579560649073855,0,0,0,0,0.05859375,,
0.9100049999952317,1000,,,,-0.0625,-0.013671875,-1.01171875,0.00008980859174625949,0.005799553141171485,22.202285766601562,0.0851004496216774,0,0,1.8894245013667614,0,0,0,0,0.05859375,,
0.9300049999952317,1000,,,,-0.0625,-0.013671875,-1.009765625,0.0000990460468973033,0.005502725618198141,22.20285987854004,0.078125,0,0,1.7345984280109406,0,0,0,0,0.05859375,,
0.9510049999952316,1000,,,,-0.0625,-0.015625,-1.01171875,-0.000024804277720395477,0.00349343161653243,22.202856063842773,0.068359375,0,0,1.517773363739252,0,0,0,0,0.05859375,,
0.9720049999952316,1000,,,,-0.0625,-0.015625,-1.009765625,-0.00004858217153511942,0.0023746201837867497,22.203428268432617,0.0697544664144516,0,0,1.5487882914360682,0,0,0,0,0.05859375,,
0.9940049999952316,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00005593792285909876,0.0023632037405954672,22.200666427612305,0.0813802108168602,0,0,1.80669491415388,0,0,0,0,0.05859375,,
1.0150050000101327,1000,,,,-0.0625,-0.015625,-1.009765625,-0.00014010140312416478,0.003082439661646262,22.203998565673828,0.0823102667927742,0,0,1.8276170458069885,0,0,0,0,0.05859375,,
1.0350049999952315,1000,,,,-0.0625,-0.013671875,-1.01171875,0.000021040870066266506,0.0036875111507842315,22.205141067504883,0.0851004496216774,0,0,1.8896674887574392,0,0,0,0,0.05859375,,
1.0590049999952316,1016,,,,-0.0625,-0.013671875,-1.009765625,0.00005320089911064133,0.0019407953425180167,22.202285766601562,0.0809151753783226,0,0,1.796501846604201,0,0,0,0,0.05859375,,
1.0800049999952317,1016,,,,-0.0625,-0.015625,-1.01171875,-0.0000034212796855717897,0.0017923815810313448,22.203998565673828,0.0837053582072258,0,0,1.8585936535724557,0,0,0,0,0.05859375,,
1.1030049999952316,1016,,,,-0.0625,-0.015625,-1.009765625,-0.00010298051853571086,0.003950089344183728,22.20171546936035,0.0864955335855484,0,0,1.9203492260368478,0,0,0,0,0.05859375,,
1.1240050000101327,1016,,,,-0.0625,-0.013671875,-1.009765625,-0.00012436351657053456,0.008722162598139793,22.20349884033203,0.0732421875,0,0,1.6262328252196312,0,0,0,0,0.05859375,,
1.145,1016,,,,-0.0625,-0.01171875,-1.01171875,-0.00015241800999222325,0.007397855187951028,22.20171546936035,0.0753348246216774,0,0,1.6725623411846442,0,0,0,0,0.05859375,,
1.1660050000101327,1016,,,,-0.0625,-0.015625,-1.009765625,-0.00005080600333074107,0.006610120607752539,22.203332901000977,0.0748697891831398,0,0,1.662358853461015,0,0,0,0,0.05859375,,
1.1870049999952317,1016,,,,-0.0625,-0.013671875,-1.01171875,0.0000699651695699431,0.005936550459466875,22.202856063842773,0.0753348246216774,0,0,1.672648267669942,0,0,0,0,0.05859375,,
1.209,1022,,,,-0.0625,-0.015625,-1.01171875,-0.00005080600333074107,0.010594459281510114,22.203998565673828,0.0753348246216774,0,0,1.6727343378450144,0,0,0,0,0.05859375,,
1.2300050000101328,1035,,,,-0.0625,-0.015625,-1.0078125,0.0000667149538686499,0.009840974030885474,22.202856063842773,0.0851004496216774,0,0,1.8894730339184065,0,0,0,0,0.05859375,,
1.2510049999952317,1035,,,,-0.0625,-0.013671875,-1.009765625,0.00012179755680635572,0.008881992802817746,22.202285766601562,0.0753348246216774,0,0,1.672605304427293,0,0,0,0,0.05859375,,
1.2730049999952315,1041,,,,-0.0625,-0.01171875,-1.0078125,0.00010623073423700407,0.00828833775687106,22.20400047302246,0.0667317733168602,0,0,1.4817123262931915,0,0,0,0,0.05859375,,
1.2930049999952316,1041,,,,-0.0625,-0.013671875,-1.009765625,0.00019792102981032805,0.0022947050814477728,22.203998565673828,0.0837053582072258,0,0,1.8585936535724557,0,0,0,0,0.05859375,,
1.314,1041,,,,-0.0625,-0.015625,-1.009765625,0.00007047836152277886,0.000022832886382564902,22.205141067504883,0.0767299085855484,0,0,1.7037984442388563,0,0,0,0,0.05859375,,
1.3350049999952316,1041,,,,-0.0625,-0.015625,-1.009765625,0.00004020003630546853,0.006324709527970478,22.201141357421875,0.078125,0,0,1.734464168548584,0,0,0,0,0.05859375,,
1.3560050000101327,1041,,,,-0.0625,-0.015625,-1.009765625,0.00011170478173391892,0.0011416443191282451,22.203428268432617,0.0711495503783226,0,0,1.5797639381563187,0,0,0,0,0.05859375,,
1.3790049999952316,1041,,,,-0.0625,-0.013671875,-1.009765625,0.00009374306338466705,0.0045894101628955455,22.200571060180664,0.0920758917927742,0,0,2.0441373786749892,0,0,0,0,0.05859375,,
1.4000049999952315,1041,,,,-0.0625,-0.013671875,-1.009765625,0.00005012174739362672,0.00647312328945715,22.202285766601562,0.0864955335855484,0,0,1.9203985542010287,0,0,0,0,0.05859375,,
1.422,1047,,,,-0.0625,-0.01171875,-1.0078125,-0.0000017106398427858948,0.007386438744759746,22.20343017578125,0.0753348246216774,0,0,1.6726915182921402,0,0,0,0,0.05859375,,
1.4430050000101329,1053,,,,-0.0625,-0.015625,-1.009765625,-0.000011974478899501265,0.008379669302401319,22.203428268432617,0.0837053582072258,0,0,1.8585459166375955,0,0,0,0,0.05859375,,
1.4640049999952316,1053,,,,-0.0625,-0.01171875,-1.009765625,0.00001009277507243678,0.012969079465296865,22.200571060180664,0.0767299085855484,0,0,1.7034477879946337,0,0,0,0,0.05859375,,
1.4850050000101327,1053,,,,-0.0625,-0.01171875,-1.009765625,-0.000007697879292536527,0.013311572761035338,22.20400047302246,0.0851004496216774,0,0,1.889570423654149,0,0,0,0,0.05859375,,
1.5070050000101327,1053,,,,-0.0625,-0.013671875,-1.009765625,-0.000043279188022483146,0.008847743473243899,22.201141357421875,0.0795200914144516,0,0,1.7654367902473496,0,0,0,0,0.05859375,,
1.5310049999952315,1053,,,,-0.0625,-0.013671875,-1.0078125,-0.0001744852639641613,0.007991510233897716,22.202856063842773,0.0795200914144516,0,0,1.7655731438586884,0,0,0,0,0.05859375,,
1.5510049999952316,1053,,,,-0.0625,-0.013671875,-1.009765625,-0.0001010988147086464,0.00759193472220283,22.200571060180664,0.0864955335855484,0,0,1.9202502397542105,0,0,0,0,0.05859375,,
1.5720050000101329,1053,,,,-0.0625,-0.01171875,-1.0078125,-0.00004413450794387609,0.012147095555524528,22.20171546936035,0.078125,0,0,1.7345090210437775,0,0,0,0,0.05859375,,
1.5930049999952316,1053,,,,-0.0625,-0.01171875,-1.01171875,-0.00004020003630546853,0.006119213550527394,22.200000762939453,0.0823102667927742,0,0,1.8272879855973372,0,0,0,0,0.05859375,,
1.6140049999952317,1053,,,,-0.0625,-0.013671875,-1.009765625,0.0000374630125570111,0.004246916867157072,22.201143264770508,0.0753348246216774,0,0,1.6725192342522206,0,0,0,0,0.05859375,,
1.6350000000149012,1053,,,,-0.0625,-0.013671875,-1.009765625,0.00013137713992595674,0.009909472690033167,22.203428268432617,0.0864955335855484,0,0,1.9204973755065282,0,0,0,0,0.05859375,,
1.6570049999952317,1053,,,,-0.0625,-0.01171875,-1.009765625,0.00011153371774964033,0.01052596062236242,22.203426361083984,0.0864955335855484,0,0,1.9204972105293905,0,0,0,0,0.05859375,,
1.6780050000101328,1053,,,,-0.0625,-0.013671875,-1.01171875,0.000012658734836615622,0.01411072378442511,22.203428268432617,0.068359375,0,0,1.517812479287386,0,0,0,0,0.05859375,,
1.7010049999952317,1053,,,,-0.0625,-0.013671875,-1.009765625,-0.00002001448616059497,0.014190638886764086,22.20400047302246,0.078125,0,0,1.7346875369548798,0,0,0,0,0.05859375,,
1.7220049999952316,1053,,,,-0.0625,-0.013671875,-1.009765625,0.000012487670852337032,0.011336528088943474,22.20349884033203,0.08056640625,0,0,1.7888561077415943,0,0,0,0,0.05859375,,
1.7420050000101328,1053,,,,-0.0625,-0.01171875,-1.009765625,0.00006603069793153554,0.004121335992052965,22.205331802368164,0.0764973983168602,0,0,1.6986501116438006,0,0,0,0,0.05859375,,
1.7620049999952316,1053,,,,-0.0625,-0.013671875,-1.01171875,0.000032160029044374826,0.000936148341685161,22.20171546936035,0.0753348246216774,0,0,1.6725623411846442,0,0,0,0,0.05859375,,
1.7850049999952315,1053,,,,-0.0625,-0.015625,-1.009765625,0.00006825452972715721,0.010274798872154206,22.203428268432617,0.0892857164144516,0,0,1.9824489998038928,0,0,0,0,0.05859375,,
1.8060050000101329,1053,,,,-0.0625,-0.015625,-1.009765625,0.000019159166239202024,0.008208422654532083,22.200571060180664,0.0823102667927742,0,0,1.8273349269154124,0,0,0,0,0.05859375,,
1.8280049999952317,1053,,,,-0.0625,-0.013671875,-1.0078125,0.00001693533444358036,0.004178418208009377,22.204570770263672,0.0809151753783226,0,0,1.7966867380762608,0,0,0,0,0.05859375,,
1.8510000000149012,1053,,,,-0.0625,-0.013671875,-1.01171875,0.00001727746241213754,-0.0016439678195446729,22.203998565673828,0.0697544664144516,0,0,1.5488280722158265,0,0,0,0,0.05859375,,
1.8720049999952317,1053,,,,-0.0625,-0.013671875,-1.009765625,-0.000017106398427858948,0.004326831969496049,22.201499938964844,0.0732421875,0,0,1.6260864213109016,0,0,0,0,0.05859375,,
1.8930050000101328,1060,,,,-0.0625,-0.01171875,-1.01171875,-0.000008211071245372296,0.005125982992885821,22.204668045043945,0.0764973983168602,0,0,1.6985993359353841,0,0,0,0,0.05859375,,
1.9140049999952315,1066,,,,-0.0625,-0.01171875,-1.009765625,-0.0000059872394497506324,0.0033792671846196057,22.203428268432617,0.0739397332072258,0,0,1.6417155624536832,0,0,0,0,0.05859375,,
1.9350050000101329,1066,,,,-0.0625,-0.013671875,-1.009765625,0.000024462149751838297,0.004281166196730919,22.202856063842773,0.0767299085855484,0,0,1.703623116116745,0,0,0,0,0.05859375,,
1.956,1079,,,,-0.0625,-0.013671875,-1.009765625,0.000012829798820894212,0.009018990121113136,22.204570770263672,0.0851004496216774,0,0,1.8896189562057941,0,0,0,0,0.05859375,,
1.9770050000101327,1079,,,,-0.0625,-0.01171875,-1.009765625,-0.000026343853578902782,0.003767426253123209,22.20133399963379,0.0764973983168602,0,0,1.698344290135637,0,0,0,0,0.05859375,,
1.9990050000101327,1079,,,,-0.0625,-0.013671875,-1.01171875,0.00003404173287143931,0.0039044235714185984,22.20285415649414,0.0739397332072258,0,0,1.6416731127701212,0,0,0,0,0.05859375,,
2.0210049999952315,1079,,,,-0.0625,-0.013671875,-1.0078125,0.000028396621390245852,0.007420688074333593,22.20171546936035,0.0795200914144516,0,0,1.7654824436811793,0,0,0,0,0.05859375,,
2.0430049999952318,1079,,,,-0.0625,-0.013671875,-1.0078125,-0.00004943749145651236,0.008847743473243899,22.202499389648438,0.078125,0,0,1.7345702648162842,0,0,0,0,0.05859375,,
2.064,1079,,,,-0.0625,-0.013671875,-1.009765625,0.00007270219331840054,0.005388561186285317,22.204668045043945,0.0830078125,0,0,1.8431609217077494,0,0,0,0,0.05859375,,
2.0850049999952316,1085,,,,-0.0625,-0.015625,-1.009765625,0.00008638731206068769,0.007557685392628983,22.202285766601562,0.0823102667927742,0,0,1.8274760648583879,0,0,0,0,0.05859375,,
2.106005000010133,1085,,,,-0.0625,-0.01171875,-1.0078125,0.00003027832521731034,0.010811371702144482,22.203998565673828,0.078125,0,0,1.7346873879432678,0,0,0,0,0.05859375,,
2.127004999995232,1091,,,,-0.0625,-0.013671875,-1.009765625,0.00003404173287143931,0.010822788145335764,22.205141067504883,0.0892857164144516,0,0,1.982601928296134,0,0,0,0,0.05859375,,
2.1480049999952318,1091,,,,-0.0625,-0.015625,-1.009765625,0.00006791240175860002,0.006301876641587913,22.203998565673828,0.078125,0,0,1.7346873879432678,0,0,0,0,0.05859375,,
2.1690049999952317,1091,,,,-0.0625,-0.013671875,-1.009765625,-0.000014711502647958697,0.004315415526304767,22.201143264770508,0.0711495503783226,0,0,1.5796013611731468,0,0,0,0,0.05859375,,
2.1910049999952315,1097,,,,-0.0625,-0.013671875,-1.009765625,0.000009750647103879602,0.0018266309106051923,22.20171546936035,0.0795200914144516,0,0,1.7654824436811793,0,0,0,0,0.05859375,,
2.212005000010133,1097,,,,-0.0625,-0.015625,-1.01171875,0.00005645111481193452,0.009315817644086481,22.204570770263672,0.0697544664144516,0,0,1.548867986041671,0,0,0,0,0.05859375,,
2.236004999995232,1097,,,,-0.0625,-0.015625,-1.01171875,0.00003985790833691135,0.014224888216337933,22.204572677612305,0.0725446417927742,0,0,1.6108227710590057,0,0,0,0,0.05859375,,
2.2570050000101327,1097,,,,-0.0625,-0.01171875,-1.009765625,-0.000006500431402586401,0.010354713974493184,22.204498291015625,0.078125,0,0,1.7347264289855957,0,0,0,0,0.05859375,,
2.2780049999952316,1097,,,,-0.0625,-0.013671875,-1.009765625,-0.00006038558645034209,0.005731054482023791,22.20400047302246,0.0813802108168602,0,0,1.8069662394722315,0,0,0,0,0.05859375,,
2.299005000010133,1097,,,,-0.0625,-0.013671875,-1.0078125,-0.00010041455877153203,0.007945844461132586,22.203998565673828,0.0655691996216774,0,0,1.4558984143521059,0,0,0,0,0.05859375,,
2.3200049999952315,1097,,,,-0.0625,-0.01171875,-1.009765625,0.000017619590380694715,0.013197408329122513,22.203998565673828,0.0809151753783226,0,0,1.7966404380415213,0,0,0,0,0.05859375,,
2.3420049999952317,1097,,,,-0.0625,-0.01171875,-1.009765625,-0.00001693533444358036,0.00996655490598958,22.202285766601562,0.0809151753783226,0,0,1.796501846604201,0,0,0,0,0.05859375,,
2.365004999995232,1097,,,,-0.0625,-0.013671875,-1.009765625,0.000018817038270644845,0.005274396754372492,22.20343017578125,0.0739397332072258,0,0,1.6417157034825323,0,0,0,0,0.05859375,,
2.3860050000101327,1104,,,,-0.0625,-0.013671875,-1.0078125,0.000010777031009551137,0.008813494143670053,22.202285766601562,0.0739397332072258,0,0,1.6416310861731063,0,0,0,0,0.05859375,,
2.4070049999952317,1110,,,,-0.0625,-0.015625,-1.009765625,-0.0000781762408153154,0.0066215370509438215,22.205142974853516,0.0753348246216774,0,0,1.6728205517098615,0,0,0,0,0.05859375,,
2.428005000010133,1110,,,,-0.0625,-0.01171875,-1.009765625,0.000016080014522187413,0.005616890050110966,22.200571060180664,0.0795200914144516,0,0,1.765391440158595,0,0,0,0,0.05859375,,
2.449,1116,,,,-0.0625,-0.013671875,-1.01171875,-0.000027712365453131493,0.0013243074101887643,22.202285766601562,0.0767299085855484,0,0,1.7035793572615603,0,0,0,0,0.05859375,,
2.4720049999952316,1116,,,,-0.0625,-0.013671875,-1.009765625,0.000014882566632237287,0.002614365490803681,22.204570770263672,0.0669642835855484,0,0,1.4869131739553154,0,0,0,0,0.05859375,,
2.494004999995232,1116,,,,-0.0625,-0.013671875,-1.0078125,0.000013856182726565747,0.004829155469912477,22.20343017578125,0.0795200914144516,0,0,1.7656187972925181,0,0,0,0,0.05859375,,
2.514005000010133,1123,,,,-0.0625,-0.013671875,-1.009765625,0.000046016211770940574,0.005753887368406355,22.200571060180664,0.0725446417927742,0,0,1.6105324751558356,0,0,0,0,0.05859375,,
2.5350049999952318,1123,,,,-0.0625,-0.01171875,-1.009765625,0.00009528263924317434,0.004269749753539637,22.202285766601562,0.0851004496216774,0,0,1.8894245013667614,0,0,0,0,0.05859375,,
2.5560050000101326,1123,,,,-0.0625,-0.015625,-1.01171875,0.00010503328634705393,0.005993632675423287,22.202856063842773,0.0767299085855484,0,0,1.703623116116745,0,0,0,0,0.05859375,,
2.5780049999952315,1123,,,,-0.0625,-0.013671875,-1.0078125,0.00005388515504775569,0.005890884686701745,22.201711654663086,0.078125,0,0,1.7345087230205536,0,0,0,0,0.05859375,,
2.6000049999952317,1129,,,,-0.0625,-0.01171875,-1.009765625,-0.000005645111481193453,0.002580116161229834,22.203428268432617,0.0851004496216774,0,0,1.8895217287862778,0,0,0,0,0.05859375,,
