Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00005454801632346272,0.012986639318658724,22.1988582611084,0.0348772332072258,0,0,0.7742347565068286,0,0,0,0,0.05859375,,
0.027335000000079164,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00006324514819346884,0.0037570043513845473,22.19849967956543,0.035400390625,0,0,0.7858355599455535,0,0,0,0,0.05859375,,
0,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00004647035883621825,0.010500067074534268,22.20119857788086,0.037109375,0,0,0.8238726034760475,0,0,0,0,0.05859375,,
0.05147000000008847,1000,,,,-0.0625,-0.013671875,-1.0078125,0.00003655687089428656,0.003268376617822973,22.200000762939453,0.0217013880610466,0,0,0.48177083151207967,0,0,0,0,0.05859375,,
0.07363000000006287,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00000917792104074718,0.00830667147054676,22.201000213623047,0.03662109375,0,0,0.8130249101668596,0,0,0,0,0.05859375,,
0.09774500000005355,1000,,,,-0.0625,-0.01171875,-1.0078125,-0.00002989348121417624,0.008708432051475165,22.201143264770508,0.0348772332072258,0,0,0.7743144511124314,0,0,0,0,0.05859375,,
0.12766500000003725,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000020093469088553824,0.007622592643560555,22.200498580932617,0.0439453125,0,0,0.9756078477948904,0,0,0,0,0.05859375,,
0.15113500000000932,1000,,,,-0.0625,-0.013671875,-1.0078125,0.00002802418084654067,0.011292729842311933,22.20159912109375,0.0400390625,0,0,0.8889312148094177,0,0,0,0,0.05859375,,
0.17802000000001864,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.000001093234268954498,0.01355127581077432,22.200498580932617,0.0244140625,0,0,0.5420043598860502,0,0,0,0,0.05859375,,
0.20192500000004657,1000,,,,-0.0625,-0.013671875,-1.0078125,0.000006104887138090979,0.011973279691222416,22.199554443359375,0.0358072929084301,0,0,0.79490594839001,0,0,0,0,0.05859375,,
0.22513000000006286,1000,,,,-0.0625,-0.01171875,-1.009765625,0.00008388166008896165,0.008817015992266624,22.198856353759766,0.029296875,0,0,0.6503571197390556,0,0,0,0,0.05859375,,
0.24881000000005588,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00004367736262248351,0.009001608691612109,22.20149803161621,0.025634765625,0,0,0.5691301985643804,0,0,0,0,0.05859375,,
0.27096500000008383,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00005577140167993652,0.006395594112617048,22.19999885559082,0.0390625,0,0,0.8671874552965164,0,0,0,0,0.05859375,,
0.2939050000000861,1000,,,,-0.0625,-0.013671875,-1.0078125,-0.000011103129778192931,0.005049153246802932,22.202285766601562,0.0223214291036129,0,0,0.49558674767735056,0,0,0,0,0.05859375,,
0.3174900000000489,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.000054035416316462214,0.007524867096848241,22.198999404907227,0.018310546875,0,0,0.4064758191816509,0,0,0,0,0.05859375,,
0.34168500000005586,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00003603435129336006,0.010847535685066946,22.19999885559082,0.02092633955180645,0,0,0.4645647141018081,0,0,0,0,0.05859375,,
0.36539000000007216,1000,,,,-0.0625,-0.013671875,-1.0078125,-0.00004179980173761086,0.012204834944960205,22.199499130249023,0.029296875,0,0,0.6503759510815144,0,0,0,0,0.05859375,,
0.38732000000006517,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.000060323659968903723,0.006677912358674846,22.201000213623047,0.030517578125,0,0,0.677520758472383,0,0,0,0,0.05859375,,
0.41534000000002563,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00011978544988390611,0.0051034452171986626,22.19999885559082,0.0348772332072258,0,0,0.7742745372865869,0,0,0,0,0.05859375,,
0.4397750000000815,1000,,,,-0.0625,-0.01171875,-1.01171875,-0.0000177977830800343,0.012183118156801913,22.202219009399414,0.02604166604578495,0,0,0.5781827729181579,0,0,0,0,0.05859375,,
0.46880000000004657,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.0000796303225430579,0.012367710856147397,22.200998306274414,0.023193359375,0,0,0.5149157322011888,0,0,0,0,0.05859375,,
0.49637000000005355,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00012423933719816425,0.010062202333292703,22.201452255249023,0.030184658244252205,0,0,0.6701432488507741,0,0,0,0,0.05859375,,
0.520390000000014,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.000050590724472810114,0.0093056437258282,22.200889587402344,0.02495659701526165,0,0,0.5540586548131188,0,0,0,0,0.05859375,,
0.5423450000000303,1000,,,,-0.0625,-0.013671875,-1.01171875,0.00000651947106386258,0.009978864158735256,22.19999885559082,0.02790178544819355,0,0,0.6194196050188374,0,0,0,0,0.05859375,,
0.5683900000000139,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00017071386573300215,0.01210710939824789,22.202999114990234,0.029296875,0,0,0.6504784896969795,0,0,0,0,0.05859375,,
0.5931849999999976,1000,,,,-0.0625,-0.01171875,-1.01171875,-0.0002759440542996187,0.013725010116040659,22.20199966430664,0.0341796875,0,0,0.7588574104011059,0,0,0,0,0.05859375,,
