Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00016013450800503583,0.0004405841080597421,22.202999114990234,0.07080078125,0,0,1.5719896834343672,0,0,0,0,0.05859375,,
0,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0000033630200485205,0.0007092329544376336,22.20285987854004,0.0641741082072258,0,0,1.4248487323553007,0,0,0,0,0.05859375,,
0.02100500002503395,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00003876519934767919,-0.00031163266179835413,22.202999114990234,0.06591796875,0,0,1.463576601818204,0,0,0,0,0.05859375,,
0.04200499999523163,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00018668234775681377,0.0054589445583987555,22.204666137695312,0.0618489570915699,0,0,1.3733354431829525,0,0,0,0,0.05859375,,
0.06500500002503395,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.0001221329845730425,0.0007092329544376336,22.203428268432617,0.0669642835855484,0,0,1.4868366671387037,0,0,0,0,0.05859375,,
0.08900500002503395,1000,,,,-0.0625,-0.009765625,-1.01171875,-0.000013942872693727517,-0.0021062069556026693,22.202285766601562,0.0697544664144516,0,0,1.5487085968304655,0,0,0,0,0.05859375,,
0.11000499999523163,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00005069957182618338,0.00023641098481254452,22.204498291015625,0.06591796875,0,0,1.4636754244565964,0,0,0,0,0.05859375,,
0.13300500002503396,1000,,,,-0.0625,-0.013671875,-1.01171875,0.000023732125069819805,-0.0006447572313069396,22.203998565673828,0.0655691996216774,0,0,1.4558984143521059,0,0,0,0,0.05859375,,
0.15500499999523162,1000,,,,-0.0625,-0.01171875,-1.013671875,0.00003848452003200457,-0.0022888881711396357,22.203998565673828,0.069580078125,0,0,1.544955954886973,0,0,0,0,0.05859375,,
0.179,1000,,,,-0.0625,-0.01171875,-1.013671875,-0.00004729501134665841,-0.003481689049057474,22.202665328979492,0.0764973983168602,0,0,1.698446133366886,0,0,0,0,0.05859375,,
0.20000499999523164,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00006445946214382088,0.002976629217867038,22.201000213623047,0.072021484375,0,0,1.598948989994824,0,0,0,0,0.05859375,,
0.22400499999523163,1000,,,,-0.0625,-0.013671875,-1.013671875,-0.00007741357330197923,0.0007737086775683275,22.200572967529297,0.0697544664144516,0,0,1.5485891214451044,0,0,0,0,0.05859375,,
0.24400500002503395,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00010461333876507155,-0.006598015667041015,22.20349884033203,0.068359375,0,0,1.5178173035383224,0,0,0,0,0.05859375,,
0.26600500002503397,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.000011135057138629692,-0.0008489303545541372,22.202285766601562,0.0739397332072258,0,0,1.6416310861731063,0,0,0,0,0.05859375,,
0.28800500002503393,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.000047697338113609194,0.002493061294386833,22.202667236328125,0.0748697891831398,0,0,1.662309015287292,0,0,0,0,0.05859375,,
0.3100049999952316,1000,,,,-0.0625,-0.01171875,-1.01171875,-0.00008694148127064349,0.00001074595385511566,22.202499389648438,0.06591796875,0,0,1.4635436609387398,0,0,0,0,0.05859375,,
0.331,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00007946320103930294,-0.0009026601238297155,22.203998565673828,0.0725446417927742,0,0,1.61078112231408,0,0,0,0,0.05859375,,
0.355,1000,,,,-0.0625,-0.01171875,-1.01171875,0.000016790690145348178,-0.0003008867079432385,22.204668045043945,0.0651041641831398,0,0,1.445616354036659,0,0,0,0,0.05859375,,
0.3760049999952316,1000,,,,-0.0625,-0.01171875,-1.01171875,0.00008159545005307289,0.0008166924929887901,22.202856063842773,0.0655691996216774,0,0,1.4558235014214773,0,0,0,0,0.05859375,,
0.39700499999523164,1000,,,,-0.0625,-0.01171875,-1.01171875,-0.00012709043260677116,-0.0026005208329379897,22.20349884033203,0.078125,0,0,1.73464834690094,0,0,0,0,0.05859375,,
