Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1067,,,,-0.0625,-0.013671875,-1.01171875,0.00005236582356435625,0.0012812905013392386,22.203998565673828,0.0795200914144516,0,0,1.765663995708735,0,0,0,0,0.05859375,,
0,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.000025078489008241956,0.00015201751710804527,22.200727462768555,0.07723721861839294,0,0,1.714722440529215,0,0,0,0,0.05859375,,
0.022640000000130386,1067,,,,-0.0625,-0.015625,-1.009765625,-0.00010670477732599554,0.0016070423237136216,22.203998565673828,0.08056640625,0,0,1.788896368816495,0,0,0,0,0.05859375,,
0.04721500000031665,1067,,,,-0.0625,-0.013671875,-1.01171875,-0.000015114551551438468,0.003702712380988817,22.202856063842773,0.0809151753783226,0,0,1.7965479923054914,0,0,0,0,0.05859375,,
0.0717050000000745,1067,,,,-0.0625,-0.01171875,-1.009765625,0.00011901600265887697,0.0025082890322827467,22.20050048828125,0.074462890625,0,0,1.6531134396791458,0,0,0,0,0.05859375,,
0.10006999999983236,1067,,,,-0.0625,-0.013671875,-1.0078125,0.000019060145360947827,-0.0023671299092538475,22.20199966430664,0.078125,0,0,1.7345312237739563,0,0,0,0,0.05859375,,
0.12238500000024215,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.00015223288051750448,0.0042456320849461205,22.20088768005371,0.0824652761220932,0,0,1.8308023326912064,0,0,0,0,0.05859375,,
0.15457000000029802,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.00013704983614366324,0.006601903600120823,22.201143264770508,0.0823102667927742,0,0,1.8273820252278625,0,0,0,0,0.05859375,,
0.17615000000037254,1067,,,,-0.0625,-0.013671875,-1.009765625,0.00005370617041759849,0.0019545109342462962,22.20181655883789,0.078125,0,0,1.7345169186592102,0,0,0,0,0.05859375,,
0.19995000000018626,1067,,,,-0.0625,-0.01171875,-1.009765625,0.00010132425569970744,0.0006732204329070576,22.201499938964844,0.079345703125,0,0,1.7615936230868101,0,0,0,0,0.05859375,,
0.22225,1067,,,,-0.0625,-0.013671875,-1.009765625,0.0001624977966410013,0.0006732204329070576,22.201141357421875,0.0837053582072258,0,0,1.8583544899322533,0,0,0,0,0.05859375,,
0.244875,1067,,,,-0.0625,-0.013671875,-1.009765625,0.00011397717458041311,0.006015550319846934,22.203428268432617,0.078125,0,0,1.7346428334712982,0,0,0,0,0.05859375,,
0.270125,1067,,,,-0.0625,-0.013671875,-1.01171875,0.00005253356610689054,0.01130358823639108,22.202499389648438,0.0732421875,0,0,1.6261596232652664,0,0,0,0,0.05859375,,
0.296535000000149,1067,,,,-0.0625,-0.013671875,-1.0078125,-0.000022065504856780093,0.008925599933058087,22.202999114990234,0.074462890625,0,0,1.6532994946464896,0,0,0,0,0.05859375,,
0.32752000000001863,1067,,,,-0.0625,-0.013671875,-1.01171875,-0.00011525137170610197,0.0017264846585842283,22.200443267822266,0.0726996511220932,0,0,1.6139644803265014,0,0,0,0,0.05859375,,
0.35383499999996276,1067,,,,-0.0625,-0.01171875,-1.009765625,2.723219799990223e-7,-0.0027145985197865228,22.19999885559082,0.0830078125,0,0,1.8427733425050974,0,0,0,0,0.05859375,,
0.37739500000001863,1067,,,,-0.0625,-0.015625,-1.009765625,-0.00010445921906853062,0.0009338218908065638,22.201332092285156,0.0716145858168602,0,0,1.5899392023715677,0,0,0,0,0.05859375,,
0.4036550000002608,1067,,,,-0.0625,-0.013671875,-1.01171875,-0.00022020928644927255,0.0025951561849159154,22.204498291015625,0.076904296875,0,0,1.7076213285326958,0,0,0,0,0.05859375,,
0.4267599999997765,1067,,,,-0.0625,-0.015625,-1.009765625,-0.00008100918775329059,0.0008578131322525412,22.19849967956543,0.0732421875,0,0,1.6258666757494211,0,0,0,0,0.05859375,,
0.4535649999999441,1067,,,,-0.0625,-0.01171875,-1.01171875,0.000056003467346253946,-0.004690826242191111,22.202499389648438,0.084228515625,0,0,1.8700835667550564,0,0,0,0,0.05859375,,
0.48115999999968334,1067,,,,-0.0625,-0.015625,-1.009765625,0.00005341209399889812,0.0030512087362400513,22.2017765045166,0.0824652761220932,0,0,1.8308756298459627,0,0,0,0,0.05859375,,
0.5051150000002235,1067,,,,-0.0625,-0.01171875,-1.009765625,0.000052102220669043595,0.006174897252958403,22.203109741210938,0.0802951380610466,0,0,1.7828017620551009,0,0,0,0,0.05859375,,
0.5281600000001491,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.00004543482881739495,0.005787524044184866,22.202499389648438,0.0830078125,0,0,1.842980906367302,0,0,0,0,0.05859375,,
0.5524850000003353,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.00020694612876157075,0.000716654009223642,22.202285766601562,0.0809151753783226,0,0,1.796501846604201,0,0,0,0,0.05859375,,
0.5756750000002794,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.00008653858779278942,0.0010532642256771707,22.20400047302246,0.072021484375,0,0,1.5991650731302798,0,0,0,0,0.05859375,,
0.600089999999851,1067,,,,-0.0625,-0.01171875,-1.01171875,0.000016500035635323073,0.009077617450166131,22.20171546936035,0.0725446417927742,0,0,1.6106154959098404,0,0,0,0,0.05859375,,
0.6240900000003167,1067,,,,-0.0625,-0.013671875,-1.01171875,0.00005553341859123142,0.004658251059953673,22.200443267822266,0.0770399272441864,0,0,1.7103205341417151,0,0,0,0,0.05859375,,
0.6492400000002235,1067,,,,-0.0625,-0.013671875,-1.009765625,0.00008091141214966288,0.0013572992598932614,22.20149803161621,0.074462890625,0,0,1.6531877196393907,0,0,0,0,0.05859375,,
0.6739950000001118,1067,,,,-0.0625,-0.01171875,-1.009765625,0.000041428503644744505,0.003279235011902119,22.201000213623047,0.07568359375,0,0,1.68025148101151,0,0,0,0,0.05859375,,
0.698820000000298,1067,,,,-0.0625,-0.015625,-1.0078125,-0.00007938421574074783,0.006601903600120823,22.202999114990234,0.081787109375,0,0,1.8159191170707345,0,0,0,0,0.05859375,,
0.7242050000000745,1067,,,,-0.0625,-0.01171875,-1.009765625,0.0000359598524014905,0.0029643415836068825,22.201997756958008,0.08056640625,0,0,1.7887351708486676,0,0,0,0,0.05859375,,
0.7485049999998883,1067,,,,-0.0625,-0.01171875,-1.009765625,-0.000028260094447660546,0.00008686715263316873,22.20149803161621,0.074462890625,0,0,1.6531877196393907,0,0,0,0,0.05859375,,
0.7741650000000373,1067,,,,-0.0625,-0.01171875,-1.009765625,-0.00010611986728523905,0.0002171678815829218,22.201000213623047,0.074462890625,0,0,1.6531506506726146,0,0,0,0,0.05859375,,
0.8008000000002794,1067,,,,-0.0625,-0.01171875,-1.009765625,-0.00009597215794853936,0.0029317664013694443,22.202220916748047,0.0748697891831398,0,0,1.6622755994344232,0,0,0,0,0.05859375,,
0.8240049999998882,1067,,,,-0.0625,-0.015625,-1.01171875,0.00008135060769385062,0.007687743008035431,22.20199966430664,0.078125,0,0,1.7345312237739563,0,0,0,0,0.05859375,,
0.8460249999999069,1067,,,,-0.0625,-0.015625,-1.009765625,-0.00008235942347700958,0.008219804317913592,22.20349884033203,0.074462890625,0,0,1.6533367056399584,0,0,0,0,0.05859375,,
0.8702700000000186,1067,,,,-0.0625,-0.013671875,-1.009765625,-0.00009636517735044408,0.00802435322448896,22.19999885559082,0.0753348246216774,0,0,1.6724330203873734,0,0,0,0,0.05859375,,
0.9006250000004656,1067,,,,-0.0625,-0.013671875,-1.01171875,0.00006058781007874476,0.009457661242936245,22.197999954223633,0.079345703125,0,0,1.761315914336592,0,0,0,0,0.05859375,,
