Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
137.21900499999995,1311,,,,-0.01953125,-0.052734375,-1.0234375,0.0011277734920065062,-0.008897649792035766,22.20240020751953,0.1904296875,1606,0,4.2279961332678795,0.18968988297616818,4.486519783771754,0.046906295962835444,0.0021044602482071435,0.1015625,,
137.23400499999994,1311,,,,-0.041015625,-0.013671875,-1.02734375,0.0011277734920065062,-0.008897649792035766,22.200000762939453,0.203857421875,1606,0,4.52563492115587,0.18967169646256254,4.191051637327375,0.046910793534194944,0.0019660555804981417,0.099609375,,
137.249005,1311,,,,-0.0625,-0.00390625,-1.01171875,0.0011013856598408197,-0.008489303545541373,22.201602935791016,0.18359375,1606,0,4.076075538992882,0.18526184348950234,4.545103291566497,0.04582327038121268,0.0020827149703999135,0.099609375,,
137.26500499999995,1311,,,,-0.041015625,-0.025390625,-1.046875,0.001404302317392516,-0.008489303545541373,22.200000762939453,0.1982421875,1606,0,4.400976713746786,0.2362009123808445,5.367011182837049,0.03594102774613093,0.0019289589783614135,0.099609375,,
137.279,1311,,,,-0.041015625,0,-1.04296875,0.001334882020464325,-0.017967234845753386,22.203001022338867,0.21484375,1606,0,4.770176000893116,0.22452179406227546,4.706782182046081,0.08002445785182807,0.003766576923448819,0.1015625,,
137.297005,1311,,,,0,-0.048828125,-1.01953125,0.0012932259246995388,-0.017967234845753386,22.199199676513672,0.181640625,1606,0,4.032276503741741,0.2174937670766674,5.3938207579476405,0.08261034367674483,0.004455853865448149,0.099609375,,
137.314005,1311,,,,-0.03125,-0.017578125,-1.015625,0.0012932259246995388,-0.017967234845753386,22.200801849365234,0.1728515625,1606,0,3.8374432884156704,0.21752996542796402,5.668617073368493,0.08259659679715856,0.004682084788065063,0.099609375,,
137.32799999999995,1311,,,,0,-0.052734375,-1.001953125,0.0016737788866947165,-0.00006447572313069395,22.2007999420166,0.1884765625,1606,0,4.184330457821488,0.2815260849606272,6.728103523334046,0.00022902219927404313,0.000015408850658574016,0.099609375,,
137.34400499999995,1311,,,,-0.103515625,-0.02734375,-1.015625,0.0016844962317215792,-0.00006447572313069395,22.200000762939453,0.1904296875,1606,0,4.227539207786322,0.28332532220012924,6.701896973026246,0.00022756781014141397,0.00001525136017944954,0.099609375,,
137.360005,1311,,,,0.01953125,-0.01953125,-1.046875,0.0016954573312365562,-0.006490556128489858,22.2007999420166,0.1923828125,1606,0,4.271052332594991,0.28514179386804933,6.6761484445404555,0.022762556272243252,0.0015196620465070137,0.099609375,,
137.37599999999995,1311,,,,-0.041015625,-0.005859375,-1.0078125,0.0015769598937697379,-0.006490556128489858,22.202402114868164,0.193359375,1606,0,4.293042596429586,0.26524175886695484,6.178409668880286,0.02447034040271735,0.0015118778774494078,0.099609375,,
137.391005,1311,,,,-0.01953125,-0.0390625,-1.0234375,0.0016758127727288868,-0.003761083849290481,22.198400497436523,0.1943359375,1606,0,4.313946971669793,0.2817866776094657,6.531992151502848,0.01334727348076778,0.0008718428562033723,0.099609375,,
137.408005,1311,,,,-0.078125,0.041015625,-1.03515625,0.0018832546003564343,-0.003761083849290481,22.198001861572266,0.213623046875,1608,0,4.742004792205989,0.3170243664971215,6.685450150075474,0.011863705906418491,0.000793142144325168,0.099609375,,
137.423,1311,,,,-0.0625,0.01171875,-1.056640625,0.001991843549024833,-0.0037073540800149026,22.201601028442383,0.189453125,1610,0,4.206162694841623,0.33572229836897427,7.981676476297486,0.011042918799335605,0.0008814100521032026,0.099609375,,
137.43800499999995,1311,,,,-0.08203125,0.01953125,-1.0625,0.002779824814157105,-0.0036536243107393243,22.201602935791016,0.18359375,1607,0,4.076075538992882,0.467820422502662,11.47722651426257,0.007809886304650444,0.000896358341691102,0.1015625,,
137.45299999999995,1311,,,,0.041015625,-0.05078125,-0.9921875,0.0023547708661105986,-0.0036536243107393243,22.20319938659668,0.1708984375,1606,0,3.794492082670331,0.3960808571591887,10.43831028052775,0.009224440526977797,0.0009628757238486917,0.1015625,,
137.47000500000001,1311,,,,-0.0625,-0.01953125,-1.04296875,0.0022431300377173096,-0.00023641098481254452,22.20240020751953,0.201171875,1606,0,4.466498479247093,0.37730567848282875,8.447460135404103,0.0006265768004424657,0.00005292982543506782,0.1015625,,
137.48400499999994,1311,,,,0,-0.0390625,-1.00390625,0.0025298695707001565,-0.00023641098481254452,22.203001022338867,0.1953125,1606,0,4.33652363717556,0.4253975017412788,9.809643330304693,0.0005557413568364738,0.00005451624494465396,0.1015625,,
137.499005,1311,,,,-0.08203125,0.02734375,-1.01953125,0.0025298695707001565,-0.00009671358469604094,22.200801849365234,0.19140625,1607,0,4.249372228980064,0.42562408501922794,10.01616384925136,0.0002272277065609946,0.000022759499400045304,0.099609375,,
137.514005,1311,,,,0,-0.046875,-0.99609375,0.0020211933598754603,0.00004298381542046264,22.200801849365234,0.1953125,1606,0,4.336094111204147,0.3399913591783776,7.840958947359214,0.0001264261995491216,0.000009913026405353064,0.1015625,,
137.52999999999994,1311,,,,-0.08203125,0.0078125,-1.0234375,0.00233219857971158,0.00004298381542046264,22.200002670288086,0.2001953125,1606,0,4.444336472079158,0.3922554416200247,8.825961852445412,0.00010958118322830252,0.000009671593429188289,0.099609375,,
137.54600499999995,1311,,,,-0.015625,-0.009765625,-1.033203125,0.002746690528037211,0.004104954372654183,22.20100212097168,0.1904296875,1606,0,4.227729896083474,0.4619563834188883,10.926818760272267,0.00888602153795098,0.0009709594684506619,0.1015625,,
137.56100499999994,1311,,,,-0.041015625,-0.02734375,-1.01953125,0.0026338550841694904,0.004104954372654183,22.20159912109375,0.177734375,1606,0,3.945987343788147,0.44301736995369717,11.227034740775437,0.009265899377902993,0.001040285742202464,0.1015625,,
137.57599999999994,1311,,,,-0.01953125,0.0078125,-1.025390625,0.0024996831067731914,0.0022029205402987104,22.201000213623047,0.2001953125,1606,0,4.444536175578833,0.42028265420888117,9.45616454914209,0.005241521433820239,0.0004956468916605935,0.1015625,,
137.591005,1311,,,,-0.0625,0,-1.03515625,0.0025768248190574817,0.0003008867079432385,22.202402114868164,0.208984375,1606,0,4.6399551294744015,0.4334142682291914,9.34091507644142,0.0006942242791696194,0.00006484690035727175,0.099609375,,
137.606,1311,,,,-0.041015625,-0.048828125,-1.01953125,0.0027881385087380707,0.0003008867079432385,22.202402114868164,0.19921875,1607,0,4.423134796321392,0.4690615664775796,10.604731442227038,0.0006414652775812541,0.00006802566998262821,0.099609375,,
137.624005,1311,,,,-0.01953125,-0.013671875,-1.046875,0.00308084046245284,-0.0026435046483584525,22.20159912109375,0.1923828125,1606,0,4.271206080913544,0.5181664722590517,12.131619557636142,0.00510165128367638,0.0006189129248928791,0.099609375,,
137.63800499999994,1311,,,,-0.0625,0,-0.984375,0.0029049142327666087,-0.0026435046483584525,22.197599411010742,0.19140625,1606,0,4.248759262263775,0.4886355988294207,11.500665692437268,0.0054099714689049535,0.0006221827326949965,0.099609375,,
