Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
143.699,1456,,,,-0.4375,-0.46875,-0.8125,-0.005276514675167411,-0.052848601059458815,22.198001861572266,0.41748046875,2696,0,9.267232222482562,1.4897714644321898,16.07568936082084,0.03547430080465495,0.005702738400279497,0.833984375,,
143.705,1456,,,,-0.375,0.72265625,-1.484375,,,22.20400047302246,0.458984375,2696,0,10.191289279609919,,14.617924524893402,,,0.8359375,,
143.711,1456,,,,0.5625,0.4765625,-1.51953125,0.0019381480870235214,-0.052848601059458815,22.198001861572266,0.3466796875,2697,0,7.695596348494291,0.5474599946946945,7.1139385422912635,0.09653417888357528,0.006867382158083056,0.8359375,,
143.716,1456,,,,-0.3125,-0.5859375,-0.6015625,,,22.200000762939453,0.3759765625,2698,0,8.346679974347353,,6.560844970169463,,,0.8359375,,
143.723,1456,,,,0.0625,-0.5703125,-0.42578125,,0.18207944212107977,22.198001861572266,0.40283203125,2698,0,8.942066179588437,,6.124837666682048,,0.020362121959766135,0.8359375,,
143.728,1456,,,,0,0.42578125,-1.513671875,-0.004762884629261896,,22.196001052856445,0.439453125,2699,0,9.754102025181055,1.3459974275686337,13.799296173997618,0.1352747326196471,0.018666961002768476,0.833984375,,
143.735,1456,,,,,,,,-0.3383471030821717,22.200000762939453,0.3662109375,2701,0,8.129883091896772,,16.569573364699984,,0.04161770830621284,,,
143.741,1456,,,,-0.25,-0.306640625,-0.69140625,-0.002918801585370044,,22.200000762939453,0.42724609375,2698,0,9.484863607212901,0.8245692160675324,8.693527394958815,0.4103319606033667,0.035672321405325294,0.830078125,,
143.74600499999988,1456,,,,0.375,-0.39453125,-0.8125,,,22.200000762939453,0.44921875,2696,0,9.972656592726707,,8.263636491984746,,,0.828125,,
143.753,1456,,,,-0.3125,0.73828125,-1.66015625,0.000032954877201079044,0.35079091764639564,22.200000762939453,0.458984375,2699,0,10.189453475177288,0.00931407306039661,0.09140895616322105,0,0.03442686288336894,0.830078125,,
143.758,1456,,,,0.25,0.44921875,-1.48046875,,,22.20400047302246,0.3759765625,2704,0,8.348183771595359,,0.11179942829187195,,,0.828125,,
