% Model:              Lifting Surface.mph
% Version:            COMSOL 6.3.0.420
% Date:               Aug 19 2025, 07:51
% Table:              Accumulated Probe Table 24 - 
% 
AR                                              lambda                                            aoa_root (rad)                                    aoa_tip (rad)                                     rot (1/s)                                         Max Wall Resolution (1), Max Wall Res             Thrust (N), Thrust                                Torque (N*m), Torque                              Thrust over Torque (1/m), T Over Q                Ideal Power (W), Ideal Power                      Mechanical Power (W), Mechanical Power            Main Rotor Power (W), Electrical Power            Motor Efficiency (1), Motor Efficiency            Propeller Efficiency (1), Propeller Efficiency    System Efficiency (1), System Efficiency          CB Power in VTOL (W), CB VTOL Power               Total Power in VTOL (W), VTOL Power               Time in VTOL in minutes (1), Time in VTOL         Thrust Coefficient (1), Thrust Coefficient        Torque Coefficient*10 (1), Torque Coefficient*10  Open Air Efficiency (1), Open Air Efficiency
9.036344261495923                                 0.7159517400522526                                0.2545304633401879                                0.08546095315749902                               39.08047584646634                                 8.124377512820095                                 1.381180008573268                                 0.060396972002763956                              22.868365131120488                                2.5397157545549245                                14.830468722488057                                16.86563745183783                                 0.8793304590377045                                0.17124986418695234                               0.15058522168565727                               9.280551361932465                                 26.146188813770298                                168.11628001726163                                0.01638118029661443                               0.01554704096491042                               0.1676940212462332
17.887913015414718                                0.6977769982119515                                0.22127628803605143                               0.1109324633090274                                34.60539920086201                                 11.703812421372497                                0.9482006304056723                                0.03530099373930533                               26.860451504794703                                1.4464078169440213                                7.67557046487989                                  9.013096332025908                                 0.8516019558790872                                0.18844303802071272                               0.1604784597502361                                4.218457798352367                                 13.23155413037828                                 332.2058736779952                                 0.014412853027210511                              0.011660174045117353                              0.19672749261389386
7.374914863053853                                 0.252142100517886                                 0.26132097092543943                               0.06966718803967342                               31.938239222781252                                4.788071153760943                                 1.3505444837108973                                0.05616372891995723                               24.046560114191333                                2.4582740439314827                                11.270593140505332                                12.742103132510975                                0.8845159251418124                                0.21811399038944124                               0.19292529799568892                               8.433856946152225                                 21.175960078663206                                207.57500409291887                                0.024084110952230457                              0.021760686829017332                              0.17614817667013077
12.627470906635741                                0.28191213638853535                               0.2834938361292505                                0.12461225221675273                               36.23237510635863                                 5.37709623083492                                  1.269036862629355                                 0.0448523214850088                                28.29367177914105                                 2.2398864364490354                                10.210842999060977                                11.781834476099815                                0.8666598584264877                                0.21936351745443772                               0.19011355498099938                               6.157167709470837                                 17.93900218557064                                 245.0303508818139                                 0.01760820342678188                               0.013525968205618074                              0.20718905824249867
5.581735928427013                                 0.45735720326567686                               0.38217574014905614                               0.1074525708406886                                35.518084159451185                                6.642401208376885                                 3.151334728424098                                 0.1348417281921328                                23.3706195454113                                  8.746144155089297                                 30.092184113745578                                34.07079184483095                                 0.8832252637624275                                0.2906450433119014                                0.25670504504039626                               23.70384276114439                                 57.774634605975365                                76.08183123923011                                 0.04510977137068295                               0.04186038431560759                               0.17150924944357496
16.38024278992114                                 0.8926351246758628                                0.2941294781425089                                0.053476634629038886                              33.764943654119605                                11.491861908614725                                0.8082097727675784                                0.03385391868058793                               23.873448163949522                                1.1379544570135218                                7.182156171305292                                 8.448881009331243                                 0.8500718809240021                                0.15844189820878102                               0.13468700242750783                               3.9234268207457355                                12.372307830076974                                355.2772902493045                                 0.0128920749269169                                0.011732063033402136                              0.17489144453862573
14.237234071397188                                0.4156904151535441                                0.31624190024613896                               0.045340415201903926                              23.527272650663036                                5.060792391950853                                 0.31894716448171373                               0.01339625297947511                               23.808684784497903                                0.2821959783272678                                1.9803173575538022                                2.531115838045174                                 0.7823890664297831                                0.1425003811893322                                0.11149074020460979                               -0.28453797406343634                              2.2465778639817366                                1956.5758527547443                                0.010491612093487979                              0.009576515250252288                              0.17436320854157572
8.262836028456757                                 0.970158566430497                                 0.197017087867274                                 0.08951816875364113                               27.698748814300004                                9.205333924251379                                 0.5394855578398883                                0.033249358254610596                              16.22544272008858                                 0.6193161172468367                                5.786597667905104                                 6.69343146353482                                  0.8645188494765262                                0.10702595079001669                               0.09252595184111655                               3.8000664163758713                                10.493497879910695                                418.8879676066044                                 0.012682531607138474                              0.016946500487369374                              0.11910940537249642
13.724987905187616                                0.22268628514886535                               0.4233607164787896                                0.07628622734404775                               30.785732817690853                                4.638698147232966                                 1.0686327721375843                                0.040344483825115095                              26.48770465796227                                 1.7310059318786908                                7.803932919573215                                 8.96617411600289                                  0.8703749022277747                                0.22181199527447476                               0.19305959369996845                               5.244039294328996                                 14.210213410331882                                309.32681115148296                                0.02054606377877759                               0.01686040927116407                               0.19394592141167116
16.077833128456565                                0.36940147324875205                               0.2695986125090645                                0.059824027604953645                              37.64690424086123                                 6.486079597221575                                 0.573119080005663                                 0.02050847760664915                               27.945471672643773                                0.6798106814810317                                4.851126063596853                                 6.254359709519515                                 0.775639120374408                                 0.14013461463769672                               0.10869388923158974                               1.1862549501649666                                7.4406146596844795                                590.7576458456722                                 0.0073662237328448255                             0.005729043604575495                              0.2046364105287615
5.979185179979211                                 0.4412625764083035                                0.41095045673855374                               0.06586366226368455                               24.881976652875316                                4.9254060567405284                                1.3895248427332079                                0.06298849426435037                               22.059978714551328                                2.561798592391904                                 9.847499632985937                                 11.055546907878387                                0.8907293067490337                                0.2601471122487486                                0.23172065694609098                               9.797452637245188                                 20.85299954512358                                 210.78981901325082                                0.04059330746715238                               0.039922969883370026                              0.16182727784832543
17.329835296651332                                0.6688248787485573                                0.3688539227923796                                0.10349418287892795                               26.73836319607689                                 9.710686715853358                                 0.8669773475586813                                0.03171968487781227                               27.332470385452233                                1.2645891889160952                                5.328973378089453                                 6.170135799342091                                 0.8636719760135055                                0.23730446733240684                               0.2049532182178122                                3.4876680644064586                                9.657803863748553                                 455.13452768483813                                0.022073200764190445                              0.017548994957026793                              0.20018576676803046
13.14850070049336                                 0.7759139887019468                                0.24742740213315617                               0.13034822366768944                               21.59401681693764                                 10.072398640317703                                0.5434944515332677                                0.0236829512083192                                22.94876372258675                                 0.6274010386791012                                3.213284091163117                                 3.7464625912853053                                0.8576848194447682                                0.19525227800570857                               0.16746491480750586                               1.8400158654683532                                5.5864784567536585                                786.8284168689545                                 0.02117943311652825                               0.020046362579728694                              0.16815077842542328
12.226263241179248                                0.6178846410260461                                0.17596435123435625                               0.042164316649735925                              28.62960253583579                                 7.145633034555634                                 0.2421567801600831                                0.016274183201450552                              14.8798116109753                                  0.18660987794181547                               2.927483040120738                                 3.7429280514715697                                0.7821371396572182                                0.06374413630560923                               0.049856656439989                                 0.31162608644016465                               4.054554137911735                                 1084.114270148559                                 0.005370324808664997                              0.007840085201625076                              0.10901842484197849
7.254192601737433                                 0.5337767164823779                                0.2329432071691814                                0.0778760789079853                                20.3219712717988                                  4.397023851476196                                 0.40324656900011807                               0.024254983018326074                              16.625308238535617                                0.40059803719273196                               3.0970390144388222                                3.5840803985593532                                0.8641098050377717                                0.12934872157731592                               0.11177149858405945                               1.957644197413639                                 5.541724595972992                                 793.1826859808505                                 0.017677711431649427                              0.023074755758792892                              0.1219295747400056
