Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.5859999999981373,1175,,,,-0.01953125,-0.037109375,-1.015625,0.002182454309701225,0.0445660447965609,22.20880126953125,0.125,491,0,2.7761001586914062,0.112289576689241,4.044867629782201,0.3968849657336983,0.016053471506434543,0.0703125,,
0.6029999999981374,1175,,,,-0.037109375,-0.048828125,-1.046875,0.0012848249623129467,0.04884879505769568,22.208003997802734,0.1247829869389534,491,0,2.7711810727980435,0.06602182867282821,2.3824436923627803,0.7398885495851129,0.017627428080104982,0.0703125,,
0.6179949999991804,1175,,,,-0.0625,-0.0078125,-1.00390625,0.001660947090231424,0.04168260897718304,22.20880126953125,0.11328125,491,0,2.515840768814087,0.08531524886555283,3.391122757970434,0.4885716156424757,0.016568063247035827,0.0703125,,
0.634,1175,,,,-0.0625,-0.04296875,-1.05078125,0.002599309741631611,0.0471738580743806,22.20560073852539,0.1171875,490,0,2.602218836545944,0.13345063931020057,5.128340377680776,0.35349293430304884,0.018128320882111835,0.0703125,,
0.6509999999981374,1175,,,,-0.01953125,-0.05078125,-1.03125,0.0027384068974596045,0.05266510717157816,22.20479965209961,0.1171875,490,0,2.602124959230423,0.14054047049798302,5.400988526682738,0.3747326800954035,0.02023926905768347,0.0703125,,
0.6669999999981373,1175,,,,-0.078125,-0.00390625,-1.01171875,0.001940496295669981,0.04721626154231263,22.20800018310547,0.12109375,490,0,2.689250022172928,0.0995827094443272,3.702991861049196,0.47414116171150567,0.01755740862806116,0.0703125,,
0.6819949999973178,1175,,,,-0.01953125,-0.068359375,-1.01953125,0.0013776816544548924,0.04730106847817668,22.210403442382812,0.12109375,490,0,2.6895410418510437,0.07075896715319308,2.630893749235895,0.6684816127370815,0.01758704096429118,0.0703125,,
0.697,1175,,,,-0.0625,-0.033203125,-1.017578125,0.00014558644392308732,0.04783111182732702,22.20800018310547,0.125,491,0,2.7760000228881836,0.007478867599244861,0.26941165481201107,0,0.017230227461440352,0.0703125,,
0.7129999999981373,1175,,,,-0.0625,-0.02734375,-1.013671875,0.0005495466905056522,0.0499512852239284,22.20960235595703,0.12890625,491,0,2.862956553697586,0.028230179167098305,0.9860498627070767,0,0.01744744786972578,0.0703125,,
0.7309999999981374,1175,,,,-0.01953125,-0.03515625,-1.080078125,0.001703984568824138,0.0499512852239284,22.208803176879883,0.1328125,490,0,2.9496066719293594,0.08751294452258135,2.966936078475117,0.5707873903276017,0.016934897015016208,0.0703125,,
0.75,1175,,,,-0.046875,-0.017578125,-1.01171875,0.0022843926629785537,0.0513505996656853,22.20800018310547,0.1171875,490,0,2.602500021457672,0.1173156963418582,4.507807699311724,0.43771295118131115,0.01973125811423571,0.0703125,,
0.7699949999991804,1175,,,,-0.015625,-0.0234375,-1.072265625,0.003484931300023162,0.05445665369170632,22.2080020904541,0.130859375,489,0,2.906125273555517,0.1785930101467513,6.145399572821944,0.30492040896202405,0.01873857750979915,0.0703125,,
0.8069949999973178,1175,,,,-0.0625,-0.021484375,-1.021484375,0.001487251514244113,0.04831875170854534,22.207429885864258,0.1143973246216774,489,0,2.5404705656663538,0.07613302049185695,2.9968078166608323,0.6346622187899852,0.01901960698209135,0.0703125,,
0.8259999999981373,1175,,,,-0.0625,-0.041015625,-1.046875,0.0007660946113985727,0.04831875170854534,22.206401824951172,0.126953125,489,0,2.8191721066832542,0.039266233360160635,1.3928285281723085,0,0.01713934087032103,0.0703125,,
0.8429999999981374,1175,,,,-0.046875,-0.044921875,-1.0078125,0.0006281856314856138,0.05283472104330626,22.20720100402832,0.126953125,490,0,2.819273564964533,0.03220525779813214,1.142324682441283,0,0.01874054426639897,0.0703125,,
0.8579949999991804,1175,,,,-0.01953125,-0.03515625,-1.046875,0.0019354469696804197,0.047820510960344016,22.20533561706543,0.1253255158662796,490,0,2.782895141192597,0.09937676280490215,3.5709848112464164,0.48120415286847196,0.017183727210020122,0.0703125,,
0.8739999999981374,1175,,,,-0.041015625,-0.021484375,-1.017578125,0.0028725723788581917,0.05071454764670489,22.210403442382812,0.130859375,490,0,2.9064395129680634,0.1475462561397757,5.076529392111832,0.34371965086434475,0.01744902910259263,0.0703125,,
0.8909999999981374,1175,,,,-0.078125,-0.01953125,-1.01171875,0.002920303721655852,0.05071454764670489,22.207000732421875,0.126953125,490,0,2.819248139858246,0.14992035313169175,5.317742380038597,0.3382766021245738,0.017988678232933004,0.0703125,,
0.9089999999981374,1175,,,,0,-0.0625,-1.0546875,0.0021864151148864894,0.04706784940455053,22.20599937438965,0.1123046875,489,0,2.493837820366025,0.11196918471492662,4.489834254678707,0.42036431295257887,0.018873660917389685,0.0703125,,
0.9269999999981373,1175,,,,-0.0625,-0.015625,-1.029296875,0.0012323296293281077,0.04465085173242496,22.20639991760254,0.12109375,489,0,2.6890562400221825,0.06307438319394106,2.345595538508363,0.7079078616612479,0.016604655219876186,0.0703125,,
0.9429999999981373,1175,,,,-0.041015625,0,-1.04296875,0.00040072264521849094,0.05246369069890103,22.20800018310547,0.1155598983168602,489,0,2.5663542429804806,0.0205117250309887,0.7992554062671818,0,0.02044288735368481,0.0703125,,
0.9589949999973177,1175,,,,-0.0625,-0.044921875,-1.009765625,0.000403540858200521,0.04978167135220028,22.20800018310547,0.126953125,489,0,2.8193750232458115,0.020657197031787033,0.7326870977244238,0,0.01765698814160914,0.0703125,,
0.975,1175,,,,-0.01953125,-0.03125,-1.037109375,0.0012009223971975094,0.04978167135220028,22.20720100402832,0.115234375,489,0,2.559032928198576,0.061475821428905404,2.4023067757936643,0.8097764323453736,0.019453314103013108,0.0703125,,
1.009,1175,,,,-0.046875,-0.037109375,-1.033203125,0.0028151359994328,0.06369000883390531,22.207334518432617,0.1253255158662796,489,0,2.7831456545376057,0.14422216188275652,5.181983977289098,0.441610415503834,0.022884180973448486,0.0703125,,
1.0249999999981374,1175,,,,0,-0.0703125,-1.015625,0.002637240650209485,0.06080657301452744,22.20880126953125,0.109375,489,0,2.4290876388549805,0.13492683159497235,5.554630036262254,0.45066331355840733,0.02503267977733004,0.0703125,,
1.0409999999981374,1175,,,,-0.01953125,-0.03515625,-1.0390625,0.0018284853551799368,0.051032573656195096,22.20599937438965,0.1171875,488,0,2.602265551686287,0.09343640074119328,3.5905790122243983,0.5461744379211343,0.019610824738130826,0.0703125,,
1.056,1175,,,,-0.041015625,-0.0390625,-1.01953125,0.0010633330958554035,0.04276389740944973,22.204666137695312,0.1285807341337204,488,0,2.855092273179025,0.05432285447501671,1.902665457972414,0.7872174211522153,0.014978113951404427,0.0703125,,
1.0739949999991805,1175,,,,-0.0625,-0.01953125,-1.015625,0.0006352449985972201,0.051562617005345444,22.20560073852539,0.111328125,489,0,2.472107894718647,0.03250127133112174,1.3147189651615405,0,0.020857753464362378,0.0703125,,
1.09,1175,,,,-0.041015625,-0.0390625,-1.037109375,0.0008671750518695998,0.051562617005345444,22.20960235595703,0.123046875,489,0,2.7328221648931503,0.04442895897366916,1.6257537553822594,0,0.0188679006148801,0.0703125,,
1.1049999999981373,1175,,,,-0.04296875,-0.021484375,-1.01953125,0.0019213663799072412,0.038756769689873134,22.203201293945312,0.12890625,489,0,2.862131416797638,0.09846527644449007,3.4402779644080854,0.39360849925326025,0.013541226465847276,0.0703125,,
1.1209999999981373,1175,,,,-0.041015625,-0.025390625,-1.01953125,0.004041662138493101,0.05065094244480685,22.206401824951172,0.126953125,489,0,2.8191721066832542,0.20676752001695783,7.334334768948146,0.24496566211488519,0.01796660172847606,0.0703125,,
1.1379999999981374,1175,,,,-0.03125,-0.041015625,-1.048828125,0.005245357064676675,0.05065094244480685,22.206401824951172,0.126953125,488,0,2.8191721066832542,0.2682459516400686,9.515061212621708,0.18882276558182728,0.01796660172847606,0.0703125,,
1.154,1175,,,,-0.09375,-0.02734375,-0.990234375,0.002988885108931249,0.04935763667288001,22.20880126953125,0.123046875,488,0,2.732723593711853,0.15283894267685766,5.5929162769534555,0.32293887806614335,0.018061701075972207,0.0703125,,
1.1689999999981373,1175,,,,-0.03125,-0.048828125,-1.00390625,0.0014612752349382654,0.04503248294381321,22.206401824951172,0.12109375,489,0,2.689056470990181,0.07481176520969429,2.782082340656336,0.6019438629417313,0.016746573911566486,0.0703125,,
1.1849999999981373,1175,,,,-0.0625,-0.02734375,-1.041015625,0.00048587933676319463,0.05094776672033105,22.20720100402832,0.13671875,489,0,3.036140762269497,0.024881978738660892,0.8195265202414977,0,0.01678043632016847,0.0703125,,
1.2009999999981373,1175,,,,-0.0625,-0.0078125,-1.0234375,0.0003531573456494333,0.05228347596018991,22.20800018310547,0.1171875,489,0,2.602500021457672,0.01809254648593425,0.6951987065037768,0,0.020089712018870876,0.0703125,,
1.217,1175,,,,-0.046875,-0.041015625,-1.029296875,0.0012386820660036362,0.05228347596018991,22.20639991760254,0.119140625,490,0,2.645684365183115,0.06349697573516301,2.400020825264552,0.8234010416221547,0.019761796474376953,0.0703125,,
1.234,1175,,,,-0.01953125,-0.033203125,-1.04296875,0.002025554380529319,0.04462964999845895,22.20800018310547,0.1253255158662796,490,0,2.7832290793061247,0.10384690555309352,3.731166303385389,0.42976388907073665,0.016035205413125888,0.068359375,,
1.252,1175,,,,-0.01953125,-0.0390625,-1.0078125,0.002838688109594901,0.04937883840684603,22.20720100402832,0.126953125,489,0,2.819273564964533,0.14541360273159917,5.157839400144502,0.33957509806003683,0.017514738200819908,0.068359375,,
1.268,1175,,,,-0.0625,-0.0390625,-1.02734375,0.002905631163567755,0.04562613149486159,22.206401824951172,0.1171875,489,0,2.6023127138614655,0.1487950936304792,5.717802201015583,0.3066373385144705,0.017532916490715998,0.068359375,,
1.2839999999981373,1175,,,,-0.01953125,-0.037109375,-1.03125,0.0020556412439806633,0.041873424582877156,22.20600128173828,0.1220703125,489,0,2.7106935158371925,0.10524995159243847,3.882768412493591,0.39784744742709693,0.015447495018611366,0.068359375,,
1.2999999999981373,1175,,,,-0.08203125,0,-1.0234375,0.0012430388842435333,0.04384518584171644,22.207000732421875,0.1123046875,489,0,2.49395027756691,0.0636164430608389,2.550830448909467,0.6892115266454865,0.017580617479066852,0.068359375,,
1.315,1175,,,,-0.0625,-0.01171875,-1.064453125,0.002709761637127418,0.05389480774160695,22.20479965209961,0.126953125,489,0,2.818968705832958,0.13866773301116214,4.919094444866785,0.38866149010504597,0.019118625769093785,0.068359375,,
1.33,1175,,,,0,-0.044921875,-1.03515625,0.0019395487379360542,0.05413862768221611,22.20479965209961,0.12890625,489,0,2.8623374551534653,0.0993017183065998,3.4692526601925664,0.5451932615612951,0.018914131729905848,0.068359375,,
1.3449999999981375,1175,,,,-0.103515625,-0.0078125,-0.974609375,0.0017772223687268656,0.049506048810642106,22.20639991760254,0.134765625,490,0,2.9926593638956547,0.09118607521189881,3.046991458900907,0.5429123766496103,0.01654249374582955,0.068359375,,
1.36,1175,,,,-0.01953125,-0.044921875,-1.046875,0.002743571404372142,0.049506048810642106,22.209001541137695,0.10986328125,490,0,2.439953782595694,0.1408363401492562,5.772090486051354,0.3515147351754267,0.02028974858612942,0.068359375,,
1.386,1175,,,,-0.0625,-0.029296875,-1.0078125,0.0030643882005086166,0.05234708116208795,22.20639991760254,0.123046875,490,0,2.73242811486125,0.15712741734671076,5.750468474984548,0.33315052233424725,0.019157715761077245,0.0703125,,
1.403,1175,,,,-0.041015625,-0.037109375,-1.025390625,0.0024312910699444386,0.049139258813030065,22.209003448486328,0.123291015625,489,0,2.7381705911830068,0.12449084228373088,4.546496945244946,0.39472187601587017,0.01794601803527508,0.0703125,,
1.4189999999981373,1175,,,,-0.0625,-0.041015625,-1.01171875,0.0014607705138477316,0.049612057480472184,22.20599937438965,0.1204427108168602,489,0,2.674550761048991,0.07481299977002286,2.7972174190734114,0.6631475496635739,0.01854967877334799,0.0703125,,
1.4359999999981374,1175,,,,0,-0.01171875,-1.02734375,0.0003164798341614367,0.05071454764670489,22.2080020904541,0.126953125,489,0,2.819375265389681,0.016221203580786988,0.5753474459365724,0,0.017987867124064933,0.0703125,,
1.4509999999981373,1175,,,,-0.0625,-0.01953125,-1.064453125,0.0008163309614944858,0.05188064301483565,22.20800018310547,0.13671875,490,0,3.036250025033951,0.04184769783774681,1.378269164025083,0,0.017087078661862022,0.0703125,,
1.4659949999991804,1175,,,,-0.021484375,-0.015625,-1.021484375,0.0018651542422296603,0.05312094445184745,22.20880126953125,0.123046875,489,0,2.732723593711853,0.09549858861626187,3.49463036935054,0.5562484767738423,0.019438828198388474,0.0703125,,
1.4809999999981374,1175,,,,-0.0625,-0.037109375,-0.986328125,0.00287479316259663,0.055527341256990013,22.20800018310547,0.123046875,489,0,2.7326250225305557,0.14710748174849378,5.383376077419669,0.37746102779411184,0.020320146671850628,0.0703125,,
1.4959999999981373,1175,,,,-0.041015625,-0.025390625,-1.046875,0.0030038599599625172,0.055527341256990013,22.20560073852539,0.11328125,489,0,2.5154782086610794,0.15369153702544708,6.109833768238163,0.3612908188158481,0.02207426844955485,0.0703125,,
1.511,1175,,,,-0.041015625,-0.033203125,-1.029296875,0.0027380082952501417,0.049972486957894406,22.209001541137695,0.1220703125,489,0,2.71105975843966,0.14020357911577655,5.171541449033575,0.3564280403756911,0.018432823844006994,0.0703125,,
1.528,1175,,,,-0.0625,-0.0234375,-1.033203125,0.001717213691327863,0.04462964999845895,22.206401824951172,0.126953125,489,0,2.8191721066832542,0.0879491512271621,3.1196801010717277,0.5074483309473439,0.015830764603784894,0.0703125,,
1.545,1175,,,,-0.01953125,-0.03515625,-1.078125,0.0009064629693142725,0.04397239624551252,22.206666946411133,0.1236979141831398,489,0,2.7469183822307315,0.04642738272046986,1.6901624387822864,0.9471220143995983,0.016007900536820167,0.0703125,,
1.5609999999981374,1175,,,,-0.03125,-0.033203125,-1.01171875,0.003185076292275531,0.05033291643531664,22.20800018310547,0.1328125,490,0,2.949500024318695,0.16327734252833717,5.535763389798669,0.3082663868477725,0.01706489778617413,0.0703125,,
1.5849999999981375,1175,,,,-0.041015625,-0.01171875,-1.03515625,0.004935600791538756,0.05033291643531664,22.20800018310547,0.12451171875,490,0,2.7651562727987766,0.2530625386162325,9.151834965193236,0.1988951691962837,0.01820255763858574,0.0703125,,
1.6019999999981374,1175,,,,-0.0625,-0.029296875,-1.01953125,0.0038617552621187374,0.051032573656195096,22.20850372314453,0.125732421875,491,0,2.7923289593309164,0.1983778909593169,7.104388266877095,0.257249300360093,0.018275989111405867,0.0703125,,
1.6179949999991805,1175,,,,-0.01953125,-0.017578125,-1.056640625,0.002942635245883829,0.05661923055623972,22.208669662475586,0.1204427108168602,492,0,2.674872377784723,0.15149782873019527,5.663740445653067,0.3737296503243869,0.02116707736282008,0.0703125,,
1.6329999999981373,1175,,,,-0.0625,-0.0078125,-1.0625,0.0028295015147549556,0.0567358400930528,22.20880126953125,0.1171875,491,0,2.6025938987731934,0.14561806132090935,5.595112683140869,0.38962089989661247,0.02179972838628295,0.0703125,,
1.6489999999981373,1175,,,,-0.0625,-0.041015625,-0.998046875,0.0014756183413076993,0.03667899976120379,22.207000732421875,0.11962890625,491,0,2.656599208712578,0.07580391095073197,2.8534191647022102,0.48386685200243773,0.01380674948667884,0.0703125,,
1.6649999999981373,1175,,,,-0.041015625,-0.0546875,-1,0.0009905941549778715,0.03667899976120379,22.2080020904541,0.115234375,490,0,2.559125240892172,0.050867830652513484,1.987703838784371,0.7210647533165719,0.014332631781794558,0.0703125,,
1.681,1175,,,,-0.046875,-0.04296875,-1.025390625,0.00013429790208136584,0.05502910050878869,22.20880126953125,0.130859375,490,0,2.906229853630066,0.006895527745669652,0.2372671155743824,0,0.01893487551924148,0.0703125,,
1.697,1175,,,,-0.0625,-0.01171875,-1.041015625,0.0005992974646699878,0.05429764068696122,22.210403442382812,0.123046875,490,0,2.7329207360744476,0.030766715624674635,1.1257814842031524,0,0.019867989572560397,0.0703125,,
1.7119999999981375,1175,,,,-0.01953125,-0.04296875,-1.033203125,0.0013341233454878948,0.05336476439245661,22.20560073852539,0.1328125,490,0,2.9491813480854034,0.06848901109059846,2.322305853963889,0.7791726518267984,0.01809477210585941,0.0703125,,
1.7279999999981372,1175,,,,0,-0.052734375,-1.0859375,0.002041107752680526,0.05347077306228668,22.207000732421875,0.126953125,490,0,2.819248139858246,0.10482745227846854,3.718276897887369,0.5100836841884168,0.018966323789070667,0.0703125,,
1.744,1175,,,,-0.046875,-0.033203125,-0.998046875,0.00291982006024017,0.053576781732116746,22.2096004486084,0.119140625,491,0,2.646065678447485,0.150013245038762,5.669294086712869,0.35714700870761784,0.020247714245532872,0.0703125,,
1.759,1175,,,,0,-0.04296875,-1.04296875,0.002530465837759958,0.047428278881972756,22.202402114868164,0.123046875,491,0,2.7319361977279186,0.13001962940019834,4.759248386120157,0.3647778347067062,0.017360683211202974,0.0703125,,
1.786,1175,,,,-0.08203125,-0.04296875,-1.03125,0.0014695887284791377,0.047428278881972756,22.2096004486084,0.126953125,489,0,2.819578181952238,0.0753246534618157,2.671486605477346,0.629651471360775,0.01682105471859413,0.0703125,,
1.8019999999981373,1175,,,,-0.037109375,0,-1.0546875,0.0004652188202423791,0.050057293893758466,22.207002639770508,0.11962890625,489,0,2.6565994368866086,0.023821384621302934,0.8966871064770048,0,0.01884262007991047,0.0703125,,
1.8169999999981374,1175,,,,-0.0625,-0.05078125,-1.0078125,0.0003951176446653458,0.04942124187477805,22.208803176879883,0.126953125,489,0,2.819476965814829,0.020252467130605314,0.718305819702001,0,0.017528514144287508,0.0703125,,
1.832,1175,,,,-0.01953125,-0.05078125,-0.97265625,0.0014171079458151054,0.04588055230245376,22.20560073852539,0.126953125,490,0,2.8190704062581062,0.07271269821911949,2.57931472934139,0.6309840430373366,0.016275064361855836,0.0703125,,
1.85,1175,,,,-0.08203125,-0.015625,-1.0234375,0.002496983088063687,0.04244587139995953,22.20800018310547,0.134765625,490,0,2.992875024676323,0.12815286127914616,4.281931594955449,0.33121282643469613,0.014182306661652206,0.0703125,,
1.866,1175,,,,-0.01953125,-0.0703125,-1.017578125,0.0032292758090829337,0.04987707915504735,22.206401824951172,0.12890625,490,0,2.862543985247612,0.16563574639861106,5.7863127082843215,0.3011250906855309,0.017424039390169562,0.072265625,,
1.8819999999981374,1175,,,,-0.041015625,-0.0390625,-1.005859375,0.004172945808514955,0.049612057480472184,22.2066650390625,0.1188151016831398,490,0,2.6384871646596366,0.2140133795953636,8.111215489766128,0.23181755072637983,0.018803221082514573,0.072265625,,
