Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.138,1175,,,,-0.041015625,-0.04296875,-1.052734375,0.013808102669874017,0.1607939503982483,22.207202911376953,0.138671875,460,0,3.079514466226101,0.6644877547603352,21.57767927535197,0.2419818111715886,0.05221405911929321,0.0859375,,
0.1539999999990687,1175,,,,-0.041015625,-0.046875,-1.03125,0.0191138473949296,0.18629963635936284,22.208803176879883,0.12890625,460,0,2.8628535345196724,0.9197910816303198,32.128471489710414,0.2025455998433348,0.06507480529932876,0.0859375,,
0.16999499999918044,1175,,,,-0.041015625,-0.06640625,-1.00390625,0.01608846916062458,0.18076598379423323,22.20720100402832,0.125,459,0,2.77590012550354,0.7737631168056022,27.874313981856385,0.2336192820103731,0.06511977218972992,0.0859375,,
0.1849999999990687,1175,,,,-0.0625,-0.01953125,-1.025390625,0.011531913552523473,0.18076598379423323,22.208003997802734,0.134765625,459,0,2.992875538766384,0.5543460773765136,18.52218945278982,0.32608868569923405,0.06039876414932446,0.0859375,,
0.2,1175,,,,-0.01953125,-0.08203125,-1.01171875,0.0036823970677665662,0.16747249659754262,22.207000732421875,0.12451171875,459,0,2.7650318294763565,0.1769952248338653,6.401200266377575,0.946197824007619,0.06056801763083454,0.0859375,,
0.215,1175,,,,-0.01953125,-0.07421875,-0.984375,-0.0037127087409677653,0.16747249659754262,22.20800018310547,0.126953125,460,0,2.8193750232458115,0.1788921879301548,6.3451008274949094,0.9361643933994994,0.05940057467230435,0.0859375,,
0.22999999999906867,1175,,,,-0.0625,-0.01953125,-0.9921875,0.00040630737925337,0.16747249659754262,22.20600128173828,0.13427734375,461,0,2.981762867420912,0.019604604976214187,0.6574837050396054,0,0.05616559868907304,0.0859375,,
0.2469999999990687,1175,,,,-0.041015625,-0.04296875,-1.05859375,0.006896383133537118,0.16456785904419874,22.206401824951172,0.123046875,461,0,2.7324283495545387,0.33286024135415876,12.181847015619795,0.49440527464228085,0.06022769419407754,0.0859375,,
0.263,1175,,,,-0.0625,0.00390625,-1.07421875,0.012439058171547258,0.16703786105123936,22.20880126953125,0.1328125,460,0,2.949606418609619,0.5988736600143679,20.303510876432934,0.2789200330621184,0.056630559249317536,0.0859375,,
0.2779949999991804,1175,,,,-0.01953125,-0.04296875,-1.03125,0.014312975080097127,0.16810854861652305,22.20560073852539,0.123046875,459,0,2.7323297783732414,0.6883341579336337,25.19220642332018,0.24422520178452536,0.061525716971327866,0.0859375,,
0.29299999999906867,1175,,,,-0.041015625,-0.0234375,-1.015625,0.0133498711944786,0.16810854861652305,22.207000732421875,0.1318359375,459,0,2.9276807606220245,0.6418557511336589,21.923693312698756,0.2619101695663025,0.05742038233048544,0.0859375,,
0.308,1175,,,,-0.0625,-0.01953125,-1.03515625,0.006503524544694637,0.16810854861652305,22.2096004486084,0.126953125,459,0,2.819578181952238,0.31250740996907916,11.083480925246175,0.5379346001208625,0.05962187879469508,0.0859375,,
0.3229999999990687,1175,,,,-0.041015625,-0.03125,-1.0390625,0.0039208695141582876,0.17126760697745907,22.20560073852539,0.125,459,0,2.775700092315674,0.18831627871890882,6.784460584925904,0.9094678810699233,0.06170248992374974,0.083984375,,
0.33799999999906866,1175,,,,-0.0625,-0.02734375,-1.029296875,0.0011774922599314427,0.17126760697745907,22.207000732421875,0.1123046875,459,0,2.49395027756691,0.056547907664110934,2.267403170494598,0,0.06867322436939169,0.083984375,,
0.353,1175,,,,-0.041015625,-0.0390625,-1.046875,0.00014825589902002932,0.16335936020813596,22.206401824951172,0.125,459,0,2.7758002281188965,0.0071227781119462584,0.25660269207388964,0,0.05885126694396206,0.083984375,,
