Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1000,,,,-0.0625,-0.015625,-1.03125,0.00005124922017210703,-0.005491249097197562,22.20400047302246,0.05859375,0,0,1.3010156527161598,0,0,0,0,0.05859375,,
0,1175,,,,-0.0625,-0.02734375,-0.998046875,0.00334981892641284,0.08215671911830329,22.203001022338867,0.107421875,485,0,2.385088000446558,0.17004626656390098,7.1295594347908064,0.48314332786265524,0.03444599071519422,0.0703125,,
0.017000000000931322,1175,,,,-0.037109375,-0.03125,-1.03125,0.0000924771074570458,0.07326259171956051,22.19999885559082,0.11962890625,485,0,2.6557615818455815,0.004694861290654804,0.17678022465375753,0,0.02758628343009909,0.0703125,,
0.033,1175,,,,-0.046875,-0.044921875,-1.01953125,0.0001884093144006476,0.06869361804988455,22.20400047302246,0.1171875,484,0,2.6020313054323196,0.009547034888560514,0.36690699564716817,0,0.026399996766553628,0.072265625,,
0.048000000000931325,1175,,,,-0.041015625,-0.02734375,-1.052734375,0.003301913517653301,0.06869361804988455,22.199201583862305,0.111328125,484,0,2.4713954888284206,0.16724647221970573,6.767288884993065,0.41073283722029247,0.027795477640225507,0.072265625,,
0.063,1175,,,,-0.08203125,-0.01171875,-1.0078125,0.005613751003030532,0.06447447299064782,22.20400047302246,0.111328125,484,0,2.4719297401607037,0.28433401233357924,11.502511892392794,0.22675610441921626,0.026082647877546977,0.072265625,,
0.07900000000093133,1175,,,,-0.041015625,-0.0390625,-1.033203125,0.006366692726124994,0.08425569078093864,22.200000762939453,0.107421875,484,0,2.3847657069563866,0.322494888386238,13.523126714105166,0.2612620969050191,0.03533080442039396,0.072265625,,
0.094,1175,,,,0,-0.0390625,-1.06640625,0.005924550359128826,0.07147104519943236,22.203201293945312,0.119140625,484,0,2.6453032791614532,0.3001037245342213,11.344775735104088,0.238154475791194,0.027018091181623714,0.072265625,,
0.109,1175,,,,-0.0625,-0.037109375,-0.96484375,0.003338618461419058,0.07147104519943236,22.2007999420166,0.10546875,484,0,2.3414906188845634,0.169107041610865,7.222195991176937,0.4226379015245004,0.0305237375810968,0.072265625,,
0.125,1175,,,,-0.041015625,-0.037109375,-1.021484375,0.0007611718622599372,0.07089859838234999,22.2007999420166,0.115234375,484,0,2.5582953058183193,0.03854825611609747,1.5067946232957292,0,0.02771321911942911,0.072265625,,
0.14,1175,,,,-0.0625,-0.0234375,-1.015625,-0.000038854534863106426,0.08364084049592424,22.200801849365234,0.115234375,484,0,2.558295525610447,0.0019676455164542492,0.07691236202997855,0,0.03269397130183633,0.072265625,,
0.1550000000009313,1175,,,,-0.0625,-0.01171875,-1.03125,0.000792821253301101,0.05885601348965418,22.202999114990234,0.11474609375,483,0,2.5477074179798365,0.04013242071077067,1.575236639323091,0,0.023101559101446234,0.072265625,,
0.17,1175,,,,0,-0.05859375,-1.046875,0.0033354456253927092,0.06396563137546349,22.200000762939453,0.107421875,483,0,2.3847657069563866,0.16875248854183283,7.076271184610718,0.3790500035180622,0.02682260617421454,0.072265625,,
0.185,1175,,,,-0.0625,-0.029296875,-1.01171875,0.006004656056320117,0.06396563137546349,22.203201293945312,0.115234375,483,0,2.5585720241069794,0.3037620222916139,11.87232641604593,0.21057810615329647,0.025000520123247053,0.072265625,,
0.20500000000093133,1175,,,,-0.041015625,-0.046875,-1.025390625,0.00643827384983955,0.08586702256235569,22.201000213623047,0.107421875,483,0,2.3848730698227882,0.32548753088225413,13.648002277389127,0.2638104824771868,0.0360048606564777,0.072265625,,
0.22,1175,,,,-0.037109375,-0.03125,-1.048828125,0.0057238468076865,0.07978212491410976,22.20133399963379,0.1139322891831398,483,0,2.5294488054977506,0.2892242852730807,11.434281043540096,0.27584863711835544,0.031541308422887826,0.072265625,,
0.23500000000093133,1175,,,,-0.0625,-0.033203125,-0.970703125,0.004244201036040369,0.07996233965282087,22.20400047302246,0.111328125,482,0,2.4719297401607037,0.21443367837605767,8.674748108419822,0.37290009786890344,0.03234814418617837,0.072265625,,
0.25,1175,,,,0,-0.05078125,-1.06640625,0.0009065258110193601,0.078637231279945,22.200801849365234,0.111328125,483,0,2.471573643386364,0.04584469305963075,1.8548786997428006,0,0.031816665261166235,0.072265625,,
0.2660000000009313,1175,,,,-0.01953125,-0.048828125,-1.0078125,-0.00029607062064377444,0.078637231279945,22.200801849365234,0.119140625,483,0,2.64501740783453,0.014976124058467115,0.5662013419687864,0,0.029730326555515992,0.072265625,,
0.282,1175,,,,-0.08203125,-0.0078125,-0.99609375,0.00108770454588688,0.05995850365588689,22.203001022338867,0.10986328125,483,0,2.4392945459112525,0.05502186153510154,2.2556464789104385,0,0.024580263894899198,0.072265625,,
0.2980000000009313,1175,,,,-0.015625,-0.03515625,-1.078125,0.0031954735358004287,0.06125180942781373,22.203332901000977,0.1106770858168602,484,0,2.4574001809044006,0.16192428631113281,6.589251826763502,0.37827438257235946,0.024925451663827557,0.072265625,,
0.313,1175,,,,-0.0625,-0.013671875,-1.04296875,0.006092616191724226,0.07698349603059593,22.20100212097168,0.11962890625,484,0,2.6558816013857722,0.3088379762588849,11.628454223928546,0.2492682310742256,0.028986042145262753,0.072265625,,
0.328,1175,,,,-0.041015625,-0.044921875,-1.0546875,0.006485923889528844,0.08005774745566792,22.20400047302246,0.115234375,484,0,2.5586641170084476,0.32857222846188183,12.841553773226149,0.24365342083363428,0.031288885056656154,0.072265625,,
0.344,1175,,,,0,-0.048828125,-1.0546875,0.004381618286220659,0.07698349603059593,22.202001571655273,0.107421875,483,0,2.3849806375801563,0.22146734587115585,9.285917981114537,0.3476065319145649,0.03227845745058322,0.072265625,,
0.359,1175,,,,-0.046875,-0.0390625,-0.970703125,0.0024253386212232135,0.07620963274083642,22.202402114868164,0.115234375,482,0,2.558479931205511,0.12252883258428798,4.789126195199605,0.6219730583690297,0.029787074665435335,0.072265625,,
0.3740000000009313,1175,,,,-0.01953125,-0.056640625,-1.0390625,0.0006390048890143552,0.06852400417815645,22.201602935791016,0.111328125,483,0,2.471662826836109,0.032287259221991646,1.3062970754518917,0,0.027723847862320152,0.072265625,,
0.389,1175,,,,-0.0625,-0.021484375,-0.9921875,-0.00019390337331601383,0.06852400417815645,22.2007999420166,0.12109375,483,0,2.688378117978573,0.009799383291967513,0.36450911523323215,0,0.025488975572260854,0.072265625,,
0.42,1175,,,,-0.01953125,-0.048828125,-1.046875,0.003116621992388632,0.07350641166016966,22.2007999420166,0.1171875,483,0,2.6016562432050705,0.15750103215461758,6.053875586598889,0.4667043171374837,0.028253698716789184,0.07421875,,
0.4360000000009313,1175,,,,-0.041015625,-0.03515625,-1.02734375,0.006384621656949683,0.07350641166016966,22.203201293945312,0.11328125,482,0,2.5152063965797424,0.32256258874765725,12.82449779017293,0.22788263185001345,0.029224803085792887,0.072265625,,
0.4540000000009313,1175,,,,-0.041015625,-0.046875,-1.013671875,0.006640303960229192,0.08209311391640524,22.199199676513672,0.1171875,482,0,2.601468712091446,0.3354578823356151,12.8949420293402,0.24471958549560527,0.03155644868409993,0.072265625,,
0.47,1175,,,,-0.015625,-0.041015625,-1.06640625,0.006139773635590325,0.0650681215416962,22.2023983001709,0.11328125,482,0,2.5151154324412346,0.30992304032608453,12.32241814147136,0.20994928764649115,0.025870829108841115,0.072265625,,
0.4850000000009313,1175,,,,-0.0625,-0.02734375,-0.984375,0.002543805364013663,0.07298696917800235,22.203201293945312,0.10546875,482,0,2.3417438864707947,0.12835913578733893,5.481348175132292,0.5686153052551295,0.031167784658124954,0.072265625,,
0.5,1175,,,,-0.01953125,-0.04296875,-1.046875,0.00044715989378837825,0.06833318857246232,22.204801559448242,0.099609375,482,0,2.2118064053356647,0.02256158553373685,1.02005245483105,0,0.030894742147241427,0.072265625,,
0.5160000000009313,1175,,,,-0.01953125,-0.07421875,-0.986328125,-0.0001060599504475959,0.06833318857246232,22.203001022338867,0.107421875,482,0,2.385088000446558,0.00535609593467598,0.2245659671120379,0,0.028650174987115088,0.07421875,,
0.531,1175,,,,-0.0625,-0.025390625,-0.966796875,0.001560012371770279,0.06610700650603088,22.204801559448242,0.115234375,482,0,2.5587564297020435,0.07879665657492897,3.079490320386005,0.8389569986788551,0.02583559956651629,0.07421875,,
0.546,1175,,,,-0.01953125,-0.046875,-1.060546875,0.0028972487930383527,0.05887721522362018,22.20400047302246,0.1171875,482,0,2.6020313054323196,0.14634719429545254,5.6243441033903085,0.40231188241816324,0.02262740463602451,0.07421875,,
0.5610000000009313,1175,,,,-0.01953125,-0.041015625,-1.03125,0.006417643227116933,0.05887721522362018,22.2007999420166,0.11328125,482,0,2.514934368431568,0.3238815373963481,12.878329608193154,0.1817862657344668,0.023411034483710524,0.072265625,,
0.577,1175,,,,-0.0625,-0.0390625,-1.01171875,0.006014393101830273,0.06703988280053548,22.202402114868164,0.107421875,482,0,2.3850236646831036,0.30346780775180776,12.723890846262497,0.22091266713655602,0.02810868663202259,0.072265625,,
0.595,1175,,,,-0.03125,-0.025390625,-1.09765625,0.0057170512243983375,0.06646743598345312,22.20100212097168,0.107421875,482,0,2.3848732747137547,0.28840727357385304,12.093190721358948,0.23046379919552432,0.02787042678040446,0.072265625,,
0.625,1175,,,,-0.0625,-0.0234375,-1.02734375,0.0005705684214755123,0.06519533194549229,22.20400047302246,0.095703125,481,0,2.1249922327697277,0.028760181256920744,1.3534252414388617,0,0.03068026835115359,0.072265625,,
0.6420000000009313,1175,,,,-0.01953125,-0.052734375,-1.0234375,-0.000027798552002245793,0.06519533194549229,22.20100212097168,0.126953125,481,0,2.8184865973889828,0.001401055097410604,0.04970948234093173,0,0.02313132587037617,0.072265625,,
0.658,1175,,,,-0.078125,-0.01171875,-0.9921875,0.0027409520366577255,0.06220588745628435,22.202402114868164,0.109375,481,0,2.4283877313137054,0.13812397188179534,5.687887897830601,0.450362718424571,0.025616126557612074,0.07421875,,
0.674,1175,,,,-0.041015625,-0.046875,-1.05078125,0.003438018230436022,0.07443928795467426,22.200666427612305,0.1041666641831398,481,0,2.312569364406997,0.17324538925021654,7.491467798400121,0.42967543480861337,0.03218899683632298,0.07421875,,
0.689,1175,,,,-0.041015625,-0.037109375,-1.00390625,0.0067439289928938,0.07443928795467426,22.200801849365234,0.125,481,0,2.7751002311706543,0.3398738551848103,12.247264130039625,0.2190203418683001,0.026823999767126478,0.07421875,,
0.7050000000009313,1175,,,,-0.08203125,-0.01953125,-1.0078125,0.006245968933194996,0.07920967809702738,22.202001571655273,0.12451171875,481,0,2.7644093753769994,0.31481335389229387,11.388087332374962,0.2516083803869614,0.028653382094041363,0.07421875,,
0.72,1175,,,,-0.041015625,-0.005859375,-1.103515625,0.004347091095169399,0.07190568074573564,22.200000762939453,0.111328125,481,0,2.471484459936619,0.21911007991815296,8.865525293400875,0.3281714870105269,0.02909412618664803,0.07421875,,
0.7350000000009314,1175,,,,-0.01953125,-0.04296875,-1.03125,0.0020577147923299876,0.06807876776487017,22.202402114868164,0.126953125,481,0,2.8186643309891224,0.10374753083179092,3.6807338032827754,0.6561965110788841,0.024152846799242688,0.07421875,,
0.752,1175,,,,-0.0625,-0.041015625,-0.99609375,0.0006917600126894844,0.06807876776487017,22.200000762939453,0.1171875,482,0,2.601562589406967,0.03488685229870649,1.3409960783091919,0,0.02616841433762656,0.07421875,,
0.768,1175,,,,-0.046875,-0.013671875,-1.0625,0.00009996194381784995,0.06807876776487017,22.2007999420166,0.107421875,482,0,2.3848515562713146,0.005041595100783208,0.21140079295608982,0,0.028546333454527652,0.07421875,,
0.7840000000009313,1175,,,,-0.041015625,-0.0546875,-0.9765625,0.0028374354783113815,0.06643563338250409,22.203332901000977,0.107421875,481,0,2.3851236514747143,0.14303758610998726,5.997072144311997,0.46446276946689447,0.02785416736839918,0.07421875,,
0.8030000000009313,1175,,,,-0.0625,-0.021484375,-1.029296875,0.003308680410553255,0.07342160472430563,22.200000762939453,0.107421875,481,0,2.3847657069563866,0.16677555388524995,6.993372698993612,0.4402420079793194,0.030787764395527002,0.07421875,,
0.819,1175,,,,-0.015625,-0.03515625,-1.046875,0.0061757851416986975,0.07788456972415152,22.201602935791016,0.109375,481,0,2.4283003211021423,0.3112761815960607,12.818685518057361,0.2502105022131805,0.03207369741185956,0.07421875,,
0.835,1175,,,,-0.0625,-0.02734375,-1,0.005614523136407969,0.05646021755149462,22.201332092285156,0.1253255158662796,481,0,2.782393397384226,0.2829338818788253,10.168723162756788,0.19955269116787983,0.020291960728692715,0.07421875,,
0.85,1175,,,,0,-0.05078125,-1.078125,0.002352529964616853,0.0721282989523788,22.2023983001709,0.11328125,481,0,2.5151154324412346,0.11854681949890607,4.713374900007731,0.6084372339744161,0.028677927868451445,0.07421875,,
0.8650000000009314,1175,,,,-0.046875,-0.03515625,-1.017578125,0.0011842827378438841,0.0721282989523788,22.203001022338867,0.1171875,481,0,2.601914182305336,0.05961246888258731,2.291100501622607,0,0.02772124439879566,0.072265625,,
0.88,1175,,,,-0.0625,-0.0234375,-1.03125,0.0007193690458515508,0.0721282989523788,22.20199966430664,0.1220703125,480,0,2.7102050371468067,0.03617533326874468,1.3347821575458585,0,0.026613594899193502,0.072265625,,
0.8960000000009313,1175,,,,-0.041015625,-0.06640625,-1.033203125,0.0023142125973303392,0.062364900461029445,22.20159912109375,0.125,480,0,2.7751998901367188,0.1163500551257418,4.192492783646293,0.5360109231889102,0.022472219274250936,0.072265625,,
0.913,1175,,,,-0.041015625,-0.029296875,-1.021484375,0.0056211833178386,0.07125902785977223,22.203201293945312,0.10546875,481,0,2.3417438864707947,0.2831011094184856,12.089328429726054,0.25170875524346936,0.030429898107758306,0.072265625,,
0.929,1175,,,,-0.0625,-0.03125,-1.015625,0.006009922050808604,0.07125902785977223,22.203201293945312,0.111328125,482,0,2.4718407690525055,0.30315613530516267,12.264387702504278,0.23505718526211436,0.028828324523139447,0.072265625,,
0.944,1175,,,,-0.01953125,-0.0234375,-1.029296875,0.006219666165111755,0.07125902785977223,22.20159912109375,0.115234375,482,0,2.5583873987197876,0.31383477871399906,12.266898237188059,0.22705905365801196,0.027853103050550557,0.072265625,,
0.9590000000009313,1175,,,,-0.046875,-0.04296875,-1.017578125,0.005471363304915581,0.0684709998432414,22.20400047302246,0.11328125,481,0,2.5152969285845757,0.2755415722556508,10.95463398870786,0.2484960773168311,0.027221835746355342,0.0703125,,
0.974,1175,,,,-0.0625,-0.0234375,-0.9921875,0.0021417624230498575,0.06903284579334076,22.20159912109375,0.109375,481,0,2.428299903869629,0.10781290834260697,4.439851443835302,0.6403022314727728,0.02842846786895356,0.072265625,,
0.991,1175,,,,-0.01953125,-0.05078125,-1.0546875,0.001501582440645754,0.06903284579334076,22.202999114990234,0.10986328125,481,0,2.439294336363673,0.07557943452623636,3.0984138896048443,0.9133813480620441,0.028300334553414342,0.072265625,,
1.0070000000009314,1175,,,,-0.021484375,-0.0390625,-1.0078125,0.0003255474463968426,0.0741530645461331,22.19933319091797,0.13671875,481,0,3.035065084695816,0.016399346784066755,0.5403293282493264,0,0.02443211676746133,0.0703125,,
1.022,1175,,,,-0.041015625,-0.03125,-1.05859375,0.003451038688940612,0.05283472104330626,22.20159912109375,0.12890625,481,0,2.861924886703491,0.1738753592243401,6.075468997532583,0.3038654889284056,0.018461253574046085,0.0703125,,
