Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.816,1179,,,,-0.01953125,-0.037109375,-0.984375,0.00023129546011866722,0.01691413136795205,22.200801849365234,0.1171875,542,0,2.6016564667224884,0.013130785222159939,0.5047086496666419,0,0.006501293150844052,0.125,,
0.8310000000037253,1179,,,,-0.03125,0.01171875,-1.07421875,0.0012353623663329922,0.013067079887820642,22.199199676513672,0.130859375,542,0,2.9049733951687813,0.07013145835611334,2.4141859086471475,0.18632266024568683,0.004498175408267873,0.125,,
0.8460000000037253,1179,,,,-0.046875,0.00390625,-1.03515625,0.0027738069128305258,0.015012097535596576,22.200000762939453,0.11962890625,543,0,2.6557618100196123,0.15762863107640138,5.935345198567989,0.09523712432876696,0.005652652086101695,0.125,,
0.8629950000010431,1179,,,,-0.0625,-0.001953125,-1.01953125,0.002656143754213847,0.017945742938043154,22.19839859008789,0.12890625,543,0,2.861512318253517,0.15097696071287786,5.276124787225256,0.11886411577837809,0.006271419075699133,0.125,,
0.8770000000037252,1179,,,,-0.01953125,-0.00390625,-1.0546875,0.0014382438081052351,0.017494412876128292,22.198400497436523,0.109375,543,0,2.4279500544071198,0.08176029583997348,3.367462015603055,0.21397198599145834,0.007205425352293851,0.125,,
0.896995000001043,1179,,,,0,-0.046875,-1.03515625,0.0006436751307570637,0.023791541835226068,22.200000762939453,0.130859375,543,0,2.90507822483778,0.036595759388302694,1.2597168322497136,0.6501174516638311,0.008189638968002176,0.125,,
0.911,1179,,,,-0.0625,-0.013671875,-1.052734375,-0.00030048239619396064,0.01678517992169066,22.20133399963379,0.1155598983168602,543,0,2.565583899496332,0.01708413024794823,0.6658963774796894,0,0.0065424404654963264,0.125,,
0.9269950000047684,1179,,,,-0.0625,0.0234375,-1.029296875,0.00018020058815792657,0.016075946967253025,22.198001861572266,0.13427734375,542,0,2.980688726529479,0.010234095651716641,0.3433466755729492,0,0.005393366581411141,0.125,,
0.9419950000010431,1179,,,,-0.041015625,0,-1.0234375,0.0012205016079170773,0.02026686897074813,22.197601318359375,0.119140625,542,0,2.64463609457016,0.06929939642198465,2.62037550513157,0.2924537588659089,0.007663386661158826,0.125,,
0.9569950000010431,1179,,,,-0.0625,-0.01953125,-0.990234375,0.002662453583930852,0.01778455363021642,22.196800231933594,0.1171875,542,0,2.601187527179718,0.1512414085279631,5.8143216107122955,0.11759050516200542,0.006837090153780239,0.125,,
0.9719950000010431,1179,,,,-0.08203125,0.0234375,-1.0703125,0.002543021936478087,0.013410950411184343,22.19900131225586,0.13427734375,543,0,2.980822930112481,0.14454546713227337,4.849179925183243,0.09278015199820827,0.004499076505251616,0.126953125,,
0.9870000000037253,1179,,,,-0.01953125,-0.037109375,-1.03125,0.0014229599527068673,0.010552526685723578,22.197601318359375,0.130859375,543,0,2.904764235019684,0.08089236847114849,2.7848170084137767,0.13045144906947928,0.0036328341414090947,0.126953125,,
1.002995000001043,1179,,,,-0.01953125,-0.046875,-0.966796875,0.000905414636353329,0.013410950411184343,22.200000762939453,0.126953125,543,0,2.8183594718575478,0.05147263173496257,1.8263330937354687,0.2605452637478999,0.004758424375988256,0.125,,
1.0200000000037253,1179,,,,-0.041015625,-0.01171875,-1.12109375,0.0005401035961644282,0.0223730759263508,22.19679832458496,0.1328125,543,0,2.94801227748394,0.03070498602794522,1.0415487839878066,0.728646347729604,0.0075892071743492535,0.125,,
1.034,1179,,,,-0.046875,-0.03515625,-0.9921875,0.0005281519533221978,0.020008966078225356,22.198001861572266,0.11962890625,543,0,2.655522683635354,0.030025580533426677,1.130684392886537,0.6663973093192956,0.007534850371089095,0.126953125,,
1.049,1179,,,,-0.01953125,-0.05078125,-1.017578125,0.001202868523466369,0.020008966078225356,22.200002670288086,0.115234375,543,0,2.5582034327089787,0.0683834219230797,2.6731033603010177,0.2925996610806083,0.00782149137257513,0.125,,
1.065,1179,,,,-0.0625,0,-1.03125,0.0017594747375958314,0.020008966078225356,22.197601318359375,0.126953125,543,0,2.8180548548698425,0.10002665324888083,3.549492767183936,0.2000363445974759,0.007100275583226541,0.125,,
1.0800000000037253,1179,,,,-0.015625,-0.0078125,-1.05859375,0.001604518184443713,0.020008966078225356,22.200002670288086,0.1171875,543,0,2.601562812924385,0.09122153104557201,3.506412783592605,0.2193447736393437,0.007691133183032211,0.125,,
1.0980000000037253,1179,,,,-0.041015625,-0.0390625,-0.96484375,0.000995884989714833,0.017569634553114107,22.196001052856445,0.12109375,543,0,2.687797002494335,0.056621498722389245,2.1066136568291145,0.31029970858342415,0.006536816038119358,0.125,,
1.1150000000037252,1179,,,,-0.0625,-0.00390625,-1.009765625,0.0007050198397166984,0.016484293213747423,22.19999885559082,0.1171875,543,0,2.6015623658895493,0.04009731589266319,1.5412782879395919,0.4111071488643867,0.006336305225614289,0.125,,
1.1290000000037252,1179,,,,-0.03125,-0.041015625,-1.001953125,0.0004246066007445916,0.01577506025930979,22.196802139282227,0.119140625,543,0,2.6445408798754215,0.024165893779722305,0.913802995583139,0.6527819911443419,0.005965141389704257,0.125,,
1.144,1179,,,,-0.041015625,-0.0078125,-1.052734375,0.00047429685714806425,0.010509542870303116,22.200801849365234,0.14453125,544,0,3.208709642291069,0.02699822067924095,0.8414042929719188,0.38926798158902187,0.0032753175082551682,0.126953125,,
1.16,1179,,,,-0.01953125,-0.017578125,-1.056640625,0.0009866267678110868,0.013733329026837814,22.19900131225586,0.12451171875,543,0,2.7640358079224825,0.05611701708315004,2.030256515574195,0.24472663980854123,0.0049685785500586995,0.126953125,,
1.178,1179,,,,-0.041015625,-0.01953125,-1.013671875,0.0014726301713593284,0.018611992077060324,22.198400497436523,0.1328125,543,0,2.9482250660657883,0.08372814930496832,2.8399510698380297,0.22229073772153607,0.006312948184073612,0.125,,
1.193,1179,,,,-0.0625,0.037109375,-1.12890625,0.001637298194723923,0.0177738076763613,22.19933319091797,0.1220703125,543,0,2.7098795399069786,0.09308586657193425,3.435055514501932,0.19093991742157956,0.0065588921627754045,0.125,,
1.209,1179,,,,-0.046875,-0.01171875,-0.9921875,0.0013231383131604103,0.017967234845753386,22.200000762939453,0.115234375,543,0,2.558203212916851,0.07523362336152684,2.940877526134674,0.23881921464042521,0.007023380611451593,0.126953125,,
1.2259950000010431,1179,,,,-0.041015625,-0.013671875,-1.076171875,0.0005951677075622084,0.019127797862105875,22.200000762939453,0.12939453125,543,0,2.872558692470193,0.03384209073577548,1.1781165977386427,0.5652073334194246,0.006658801406650233,0.126953125,,
1.240995000001043,1179,,,,-0.041015625,-0.015625,-0.953125,-0.00008016020383614789,0.019127797862105875,22.197601318359375,0.12109375,460,0,2.6879907846450806,0.003857510261137161,0.14350905825916002,0,0.007116020624539265,0.12890625,,
1.2560000000037252,1179,,,,-0.041015625,-0.001953125,-1.0859375,0.0009121731185234366,0.015259254474264237,22.199199676513672,0.123046875,524,0,2.731542147696018,0.05010133925686497,1.834177784850367,0.30456779600304573,0.005586314854096249,0.130859375,,
1.2710000000037254,1179,,,,-0.041015625,0.037109375,-1.00390625,0.001227664385352454,0.015259254474264237,22.197601318359375,0.109375,539,0,2.4278626441955566,0.06933134364521236,2.855653461737926,0.22009171713662523,0.006285056739410482,0.12890625,,
1.286,1179,,,,-0.01953125,-0.025390625,-1.044921875,0.0020466313166504317,0.014743448689218685,22.197002410888672,0.13427734375,543,0,2.980554522946477,0.11630390614249322,3.902089535591487,0.12676658229479676,0.0049465455423522335,0.12890625,,
1.3019950000047684,1179,,,,-0.08203125,0.02734375,-1.0625,0.002216186381694844,0.011218775824740748,22.199199676513672,0.12890625,543,0,2.8616155833005905,0.12612008469194202,4.407303532589622,0.08895312631721955,0.003920434278527726,0.12890625,,
1.319,1179,,,,-0.041015625,-0.01953125,-0.998046875,0.0014586141419793378,0.010294623793200803,22.196800231933594,0.119140625,544,0,2.6445406526327133,0.08303338764495669,3.1398037902081275,0.12398173897492525,0.00389278333950065,0.12890625,,
1.335,1179,,,,-0.046875,-0.021484375,-1.02734375,0.00033021128614261195,0.010294623793200803,22.200000762939453,0.123046875,544,0,2.7316407188773155,0.018798914513082205,0.6881913270354391,0.5476179907109399,0.0037686595173584245,0.12890625,,
1.3509950000010431,1179,,,,-0.041015625,0.0078125,-1.03515625,-0.00016888079378036457,0.01369034521141735,22.196800231933594,0.130859375,544,0,2.904659405350685,0.009614395300668516,0.33099905906206417,0,0.00471323597740868,0.126953125,,
1.365995000001043,1179,,,,-0.0625,-0.01171875,-1.021484375,0.0004654947245458333,0.016118930782673492,22.197601318359375,0.111328125,544,0,2.4712173342704773,0.02649890003082975,1.0723014792485839,0.6082867879013907,0.0065226682247403085,0.12890625,,
1.3810000000037252,1179,,,,-0.041015625,0.021484375,-1.052734375,0.0011360774688661784,0.01604370910568768,22.197601318359375,0.1171875,544,0,2.6012814044952393,0.06467181337098685,2.486152142525924,0.24807885026593718,0.006167617651040277,0.126953125,,
1.3960000000037254,1179,,,,-0.03125,-0.037109375,-1.0390625,0.0021044458681158344,0.014958367766320998,22.19700050354004,0.13671875,543,0,3.0347461625933647,0.11972009873533743,3.944978997288845,0.1249444990802182,0.004929034246982362,0.126953125,,
1.411,1179,,,,-0.0625,0.013671875,-1.017578125,0.002253570286759682,0.014893892043190304,22.198400497436523,0.123046875,543,0,2.7314438112080097,0.12816615438527415,4.6922493466410105,0.11620768458432862,0.005452754320654806,0.126953125,,
1.426,1179,,,,-0.041015625,-0.02734375,-1.0078125,0.001376906022550768,0.014893892043190304,22.200000762939453,0.13427734375,543,0,2.980957133695483,0.07830285520375348,2.6267689098461364,0.19020879895675066,0.004996345594787669,0.126953125,,
1.441995000001043,1179,,,,-0.0625,0,-1.041015625,0.0010470581204796857,0.01650578512145765,22.197601318359375,0.119140625,543,0,2.64463609457016,0.05959129460494006,2.253289014972232,0.2769831605586454,0.006241231130190857,0.125,,
1.456995000001043,1179,,,,-0.01953125,-0.03125,-1.005859375,0.000449693958364382,0.020417312324719755,22.197601318359375,0.119140625,544,0,2.64463609457016,0.025597705463466288,0.9679103115934276,0.7976227538776816,0.007720272882397545,0.125,,
1.4730000000037253,1179,,,,-0.01953125,-0.0546875,-0.9921875,-0.0002135473688690132,0.016247882228934876,22.196001052856445,0.123046875,544,0,2.7311485670506954,0.012156490465233703,0.44510542604283215,0,0.00594910230258202,0.125,,
1.4900000000037252,1179,,,,-0.0625,0.005859375,-1.037109375,0.0007433160221236525,0.014678972966087991,22.198001861572266,0.12451171875,544,0,2.7639113646000624,0.042317027757670385,1.5310558905637575,0.3468810014292008,0.00531094200562833,0.125,,
1.5050000000037254,1179,,,,-0.041015625,-0.01171875,-1,0.0014253607522860688,0.01332498278034342,22.197999954223633,0.1383463591337204,544,0,3.0710124737173317,0.08114699242100432,2.6423530713562777,0.16420796856168318,0.0043389543007013864,0.123046875,,
1.5200000000037253,1179,,,,-0.03125,-0.021484375,-1.03515625,0.0020142541762021436,0.010864159347521931,22.19900131225586,0.12939453125,542,0,2.872429369017482,0.11442778211456724,3.9836586879665346,0.09494337080346915,0.003782219839660681,0.125,,
1.535,1179,,,,-0.0625,0.0078125,-1.015625,0.0013998446767369617,0.019471668385469577,22.198400497436523,0.126953125,542,0,2.818156313151121,0.07948756382585337,2.8205519848178455,0.24496496619432698,0.006909364216102454,0.126953125,,
1.55,1179,,,,-0.03125,0.005859375,-1.056640625,0.0009601827961917529,0.019471668385469577,22.195199966430664,0.126953125,542,0,2.817749995738268,0.05454425550073865,1.9357379321527677,0.35698843456037066,0.0069103605411834565,0.125,,
1.565,1179,,,,-0.03125,-0.041015625,-0.99609375,0.0007934231351993587,0.019299733123787726,22.19700050354004,0.13671875,543,0,3.0347461625933647,0.04509785690401398,1.4860503807499759,0.42795233407354955,0.006359587289928393,0.125,,
1.5800000000037253,1179,,,,-0.03125,0,-1.125,0.002808363677305928,0.018031710568884075,22.196800231933594,0.12109375,543,0,2.6878937780857086,0.15964982394753383,5.939588284669302,0.1129453833585804,0.006708490758041072,0.125,,
1.5960000000037253,1179,,,,-0.0625,0.013671875,-1,0.0022237628381991496,0.01268022554903648,22.196800231933594,0.138671875,544,0,3.0780719071626663,0.1267595084061082,4.11814643157423,0.10003372298046442,0.0041195351932908466,0.125,,
1.6120000000037253,1179,,,,-0.0625,-0.01953125,-1.046875,0.0016822033288295204,0.010617002408854272,22.197601318359375,0.140625,545,0,3.121537685394287,0.09600949412401,3.0757115178599186,0.11058283876739206,0.00340120910874514,0.126953125,,
1.6270000000037252,1179,,,,-0.041015625,-0.013671875,-1.0390625,0.0032279874810005934,0.01353990185744573,22.19900131225586,0.11962890625,546,0,2.655642246827483,0.18469045876224158,6.954643795973604,0.07331132289230011,0.005098541369275526,0.126953125,,
1.644,1179,,,,0,-0.015625,-1.078125,0.005824071445804183,0.021814286325884787,22.197601318359375,0.119140625,548,0,2.64463609457016,0.33451973071832936,12.648989076612441,0.06521076134744573,0.008248502079614218,0.12890625,,
1.659,1179,,,,-0.01953125,-0.05078125,-1.017578125,0.0006967618321848404,0.019031084277409835,22.198667526245117,0.1253255158662796,549,0,2.782059459270698,0.040056475041200766,1.4398137648611347,0.4751063157163752,0.006840646131408971,0.12890625,,
1.674,1179,,,,-0.0625,0.001953125,-0.998046875,-0.0008736325353361693,0.016247882228934876,22.19700050354004,0.13916015625,550,0,3.0889380583539605,0.050271977989709615,1.6274841722303308,0.3231995811316739,0.00526002202763272,0.130859375,,
1.6890000000037253,1179,,,,-0.03125,-0.091796875,-0.919921875,-0.0010204777749232498,0.017816791491781767,22.196800231933594,0.130859375,550,0,2.904659405350685,0.05874573439378076,2.022465500965965,0.30328655647324715,0.006133865973739082,0.1328125,,
1.703995000001043,1179,,,,-0.0625,0.04296875,-1.099609375,0.0011467751791770248,0.017816791491781767,22.197999954223633,0.1171875,550,0,2.601328119635582,0.0660391290033672,2.538669708941545,0.2697914366931357,0.006849113480646842,0.134765625,,
