Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1179,,,,-0.041015625,-0.0234375,-1.056640625,0.005013470519259549,0.13935352959313987,22.201602935791016,0.083984375,489,0,1.8645877465605736,0.25648501942154633,13.755588595637814,0.543320346379003,0.07473691160429,0.078125,,
0,1179,,,,0,-0.044921875,-0.98828125,0.004610447499928975,0.13935352959313987,22.201000213623047,0.09033203125,488,0,2.0054614450782537,0.23584629488150605,11.760200898417333,0.5908658843385854,0.06948701503842784,0.078125,,
0.01499500000011176,1179,,,,-0.0625,-0.029296875,-0.96484375,0.00503229548141913,0.1378490960534237,22.200000762939453,0.099609375,488,0,2.211328200995922,0.25742019075345657,11.640976252983231,0.5355022682950625,0.062337691886414776,0.078125,,
0.03,1179,,,,-0.041015625,0.01171875,-1.109375,0.006056212809953896,0.1367530087602019,22.20479965209961,0.091796875,488,0,2.0383312180638313,0.3097959103894929,15.19850687876731,0.44142935453301596,0.06709067081359857,0.080078125,,
0.046000000000232834,1179,,,,-0.01953125,-0.02734375,-0.94921875,0.006288010628509663,0.14204001805691882,22.200801849365234,0.10546875,489,0,2.3414908200502396,0.32174346465523873,13.74096630660014,0.44146978465940406,0.0606622143638689,0.080078125,,
0.06199500000011176,1179,,,,-0.0625,-0.005859375,-1.052734375,0.006208098258881128,0.14204001805691882,22.201000213623047,0.09521484375,489,0,2.113864766433835,0.3176751527847485,15.028168207783594,0.44712347444171313,0.06719446783558693,0.080078125,,
0.077,1179,,,,0,-0.03515625,-1,0.006338299382007521,0.14006276254757752,22.203201293945312,0.091796875,489,0,2.038184493780136,0.3242680840905912,15.909653178117583,0.43193508525633373,0.0687193740188892,0.080078125,,
0.09200000000023283,1179,,,,-0.09375,0.015625,-0.994140625,0.005515528067845333,0.12822072139924007,22.202402114868164,0.091796875,488,0,2.0381111316382885,0.28190805634899657,13.831829480387132,0.4548317031440398,0.06291154560162418,0.080078125,,
0.108,1179,,,,-0.015625,-0.01953125,-1.033203125,0.004782829359078394,0.14305013771929967,22.201602935791016,0.09375,488,0,2.0814002752304077,0.24440584522827427,11.742375944541418,0.5852975307758753,0.06872783645782128,0.078125,,
0.12199500000011176,1179,,,,-0.0625,-0.015625,-1.025390625,0.004847221651715061,0.14305013771929967,22.200000762939453,0.09521484375,488,0,2.113769603893161,0.24769112307332458,11.717981118525158,0.5775343740395258,0.0676753689029441,0.078125,,
0.13800000000023283,1179,,,,-0.09375,0.009765625,-1.021484375,0.005267994816965903,0.1416316718104244,22.20319938659668,0.103515625,488,0,2.298378061503172,0.26920270031075455,11.71272493502188,0.5261153459713876,0.06162244331456734,0.078125,,
0.156,1179,,,,-0.015625,-0.015625,-1.046875,0.005745270463577069,0.14010574636299797,22.2007999420166,0.09375,488,0,2.0813249945640564,0.2935946323363518,14.106140708594461,0.47720813302365883,0.06731565071717395,0.078125,,
0.16899500000011175,1179,,,,-0.078125,-0.015625,-1.009765625,0.00656049989158413,0.15166839271110244,22.20240020751953,0.09375,488,0,2.081475019454956,0.3355504893015003,16.120803092288167,0.4519987231335094,0.07286582413600981,0.078125,,
0.184,1179,,,,0,-0.01953125,-1.056640625,0.006305686359269136,0.15166839271110244,22.198400497436523,0.099609375,489,0,2.211168799549341,0.322866357939889,14.601615127967275,0.46975595004339205,0.06859195586606233,0.078125,,
0.19900000000023282,1179,,,,-0.046875,-0.015625,-1.00390625,0.006155971330090971,0.1445330793513056,22.20199966430664,0.10009765625,489,0,2.2223681304603815,0.3152781294896983,14.186584354248541,0.4584304010723593,0.06503561555365016,0.078125,,
0.214,1179,,,,-0.03125,-0.033203125,-1.048828125,0.005355091237814653,0.1394394972239808,22.200801849365234,0.1171875,488,0,2.6016564667224884,0.2736696022528681,10.51905221743712,0.5095176668365967,0.0535964294316089,0.078125,,
0.22900000000023282,1179,,,,-0.015625,-0.03125,-1.009765625,0.004593553098736091,0.14234090476486203,22.201000213623047,0.10009765625,487,0,2.2222680877894163,0.2344624501769742,10.5505924989547,0.6070946740402223,0.06405208514084118,0.078125,,
0.24499500000011176,1179,,,,-0.0625,-0.021484375,-1.021484375,0.005854048369233875,0.1476708978769994,22.200000762939453,0.109375,487,0,2.4281250834465027,0.2987149680702797,12.30228912450758,0.4943538612442627,0.06081684130843622,0.078125,,
0.261,1179,,,,-0.01953125,-0.02734375,-1.044921875,0.005766887619870755,0.1476708978769994,22.20240020751953,0.083984375,488,0,1.8646547049283981,0.29500805825617143,15.821055634399592,0.5005656413248508,0.07919476860069377,0.078125,,
0.27700000000023284,1179,,,,-0.103515625,0.02734375,-0.984375,0.005976720273532215,0.1393750215008501,22.201000213623047,0.10009765625,489,0,2.2222680877894163,0.30610426158636894,13.774407474431394,0.4553187883714736,0.06271746521793072,0.078125,,
0.29300000000023285,1179,,,,-0.01953125,-0.009765625,-1.06640625,0.007280192085667218,0.13893443739279035,22.201332092285156,0.1025390625,489,0,2.2765037789940834,0.37295814070748606,16.382935277721554,0.37252018987770985,0.06102974160411066,0.078125,,
0.309,1179,,,,0,-0.0078125,-1.015625,0.007202315600192898,0.1428567105499076,22.203201293945312,0.103515625,488,0,2.2983782589435577,0.36792564820522206,16.00805466957114,0.3882760314394412,0.062155439381666976,0.078125,,
0.3240000000002328,1179,,,,-0.08203125,0.017578125,-1.06640625,0.00582722757964158,0.13496918042025272,22.203201293945312,0.103515625,487,0,2.2983782589435577,0.2974849563879526,12.94325488984962,0.45370085956292283,0.058723658690667764,0.078125,,
0.34099500000011174,1179,,,,-0.046875,-0.01953125,-1.0390625,0.0053457388260041245,0.13453934226604805,22.200000762939453,0.09033203125,488,0,2.0053711626678705,0.2729523737426135,13.611065064857513,0.4929040931987458,0.06708949683262722,0.078125,,
0.358,1179,,,,-0.041015625,0.01171875,-1.021484375,0.004324878575358299,0.14324356488869175,22.200666427612305,0.1106770858168602,488,0,2.457105063400334,0.2211131128109063,8.998927888940681,0.6478293533463672,0.05829769635103031,0.078125,,
0.37199500000011176,1179,,,,-0.0625,-0.013671875,-1.025390625,0.004981416097639138,0.153022382896847,22.200801849365234,0.103515625,488,0,2.298129878938198,0.2547490085019213,11.085057064730503,0.6006790126356583,0.06658561132652246,0.080078125,,
0.387,1179,,,,-0.041015625,0.013671875,-1.03515625,0.005361664289776973,0.14324356488869175,22.202001571655273,0.09765625,488,0,2.1681642159819603,0.2742602788389343,12.649423729868264,0.5222905974394304,0.06606675077137403,0.078125,,
0.403,1179,,,,-0.041015625,-0.025390625,-1.03125,0.006045475051069869,0.1319818052485305,22.2007999420166,0.095703125,489,0,2.1246859319508076,0.3093109600937173,14.557961505855102,0.4266961804668729,0.06211826569932137,0.078125,,
0.41800000000023285,1179,,,,-0.01953125,-0.03515625,-0.99609375,0.0068950983554778205,0.13453934226604805,22.2007999420166,0.10546875,489,0,2.3414906188845634,0.35279864880604134,15.067267233985637,0.38134880255738723,0.05745884317492579,0.078125,,
0.434,1179,,,,-0.046875,-0.0234375,-1.0234375,0.006359150048321575,0.13795655559197484,22.20100212097168,0.10009765625,488,0,2.222268278710544,0.3250036158318945,14.624859606081209,0.42447698693706765,0.06207916339966981,0.078125,,
0.451,1179,,,,-0.01953125,-0.015625,-1.068359375,0.0062797047935599214,0.13453934226604805,22.201602935791016,0.095703125,488,0,2.1247627809643745,0.3206121160715894,15.089313449196991,0.41963274474632395,0.06331970019024154,0.078125,,
0.46799500000011174,1179,,,,-0.041015625,-0.01171875,-0.95703125,0.006779577942737355,0.13473276943544013,22.198400497436523,0.103515625,487,0,2.2978813014924526,0.346061866413846,15.060041012087181,0.38933145345265185,0.05863347656292448,0.078125,,
0.482,1179,,,,-0.08203125,-0.005859375,-1.05078125,0.004988264591257446,0.13473276943544013,22.19999885559082,0.0927734375,488,0,2.0595702063292265,0.25504957620966384,12.3836310811778,0.5282610990291663,0.06541790564914728,0.078125,,
0.49699500000011176,1179,,,,0,-0.037109375,-1.025390625,0.0051739119846414905,0.1410728822099584,22.198999404907227,0.09521484375,488,0,2.1136742597445846,0.26463526769001117,12.520153778188584,0.5330842084706886,0.0667429626677696,0.080078125,,
0.5130000000002328,1179,,,,-0.0625,-0.001953125,-0.986328125,0.005658816697737108,0.1336151902345081,22.2007999420166,0.087890625,488,0,1.9512421824038029,0.2894608722875356,14.834697348072842,0.46160017821607896,0.06847698939652018,0.078125,,
0.5340000000002328,1179,,,,-0.03125,-0.0078125,-1.052734375,0.005942118591749076,0.11970992594598846,22.200000762939453,0.1123046875,489,0,2.493164148181677,0.30398073806482745,12.192568158279018,0.3938076034293295,0.04801526046060614,0.080078125,,
0.549,1179,,,,-0.046875,-0.01953125,-1.03125,0.006160455961524429,0.13423845555810482,22.19999885559082,0.0934709832072258,489,0,2.0750557202313615,0.31515519460611363,15.1877943099752,0.4259439725430461,0.06469149442557509,0.080078125,,
0.5639950000001117,1179,,,,-0.041015625,-0.015625,-1.052734375,0.006368283528650149,0.140202459947694,22.200000762939453,0.08203125,488,0,1.821093812584877,0.3256508526339734,17.882156887444566,0.43052999497372557,0.07698804914870881,0.080078125,,
0.579,1179,,,,-0.01953125,-0.03125,-0.98828125,0.00587669704647303,0.13933203768542962,22.202001571655273,0.10009765625,488,0,2.2223683213815093,0.3003573372067869,13.515191623145226,0.46388757798017016,0.06269529507998724,0.080078125,,
0.595,1179,,,,-0.0625,-0.0078125,-1.044921875,0.00526664713436548,0.13933203768542962,22.202402114868164,0.0859375,488,0,1.9080189317464828,0.26914551227686884,14.106018960226441,0.5176829310908196,0.07302445241352698,0.080078125,,
0.6120000000002328,1179,,,,-0.01953125,-0.015625,-1.005859375,0.0042506368407941204,0.13954695676253195,22.2007999420166,0.103515625,488,0,2.2981296814978123,0.21719272137388146,9.450847057174142,0.6425029157506252,0.060721967905476015,0.078125,,
0.6290000000002328,1179,,,,-0.078125,-0.01953125,-0.986328125,0.0050661749244903615,0.13969740011650358,22.2007999420166,0.107421875,488,0,2.3848515562713146,0.2588492723006402,10.85389451682887,0.5396862771715741,0.058576979246003344,0.078125,,
0.644,1179,,,,0,-0.0078125,-1.08203125,0.005835712916863453,0.1384616154231653,22.20159912109375,0.103515625,488,0,2.29821240901947,0.298163871592379,12.973729948642577,0.4643809281241716,0.06024752754783,0.080078125,,
0.6590000000002328,1179,,,,-0.0625,-0.01953125,-1.015625,0.006506834551287372,0.1373762740837986,22.203201293945312,0.11328125,488,0,2.5152063965797424,0.3324525294440099,13.21770371990503,0.41322072150735395,0.05461829067809593,0.080078125,,
0.675,1179,,,,-0.08203125,0.0390625,-1.05859375,0.006063406844593311,0.1373762740837986,22.20199966430664,0.0927734375,488,0,2.059755828231573,0.3097963528455981,15.040440648325646,0.44344057901891015,0.06669541709793077,0.080078125,,
0.6889950000001117,1179,,,,0,-0.00390625,-1.052734375,0.006968309308742045,0.1339483148040167,22.20479965209961,0.1328125,488,0,2.9490749537944794,0.3560303105850046,12.0726097560495,0.37622727846941467,0.04542045112541808,0.080078125,,
0.704,1179,,,,-0.08203125,0.0078125,-1.001953125,0.007877665923568464,0.13795655559197484,22.200000762939453,0.115234375,488,0,2.558203212916851,0.40257679124329043,15.73670102557155,0.34268382726664226,0.05392712935993753,0.080078125,,
0.7190000000002328,1179,,,,0,-0.0234375,-1.0703125,0.010644504627024973,0.13795655559197484,22.200000762939453,0.08984375,488,0,1.9945313185453415,0.5439982324330244,27.2744893687493,0.25359743353386666,0.06916740504861553,0.080078125,,
0.7350000000002328,1179,,,,-0.0625,-0.01171875,-0.98828125,0.011608675417694293,0.13795655559197484,22.20100212097168,0.10009765625,488,0,2.222268278710544,0.5937073550380055,26.716277270649798,0.2323645722447614,0.06207916339966981,0.080078125,,
0.749,1179,,,,-0.041015625,-0.017578125,-1.029296875,0.0061313507875302925,0.14257731574967458,22.200801849365234,0.099609375,490,0,2.211407996714115,0.3145340808923467,14.223249683446307,0.4532968743647004,0.06447354624814924,0.080078125,,
0.7649950000001118,1179,,,,0,-0.01171875,-1.048828125,0.005010276054909062,0.13919234028531316,22.200000762939453,0.107421875,490,0,2.3847657069563866,0.25720439443517334,10.785310845627535,0.5411740362795228,0.05836730202857566,0.080078125,,
0.7820000000002328,1179,,,,-0.0625,-0.021484375,-1.001953125,0.006220729400773183,0.14558618282910696,22.200000762939453,0.1123046875,490,0,2.493164148181677,0.3192738795962636,12.805971072106004,0.45599152368244894,0.0583941426140298,0.080078125,,
0.797,1179,,,,-0.01953125,-0.0078125,-1.056640625,0.007013595989525182,0.14558618282910696,22.200666427612305,0.1025390625,490,0,2.27643552236259,0.35974471147596476,15.80298268683688,0.40469304533149153,0.06395357188856854,0.080078125,,
0.8130000000002329,1179,,,,-0.0625,-0.01171875,-0.96484375,0.005978104089252255,0.13453934226604805,22.201000213623047,0.087890625,490,0,1.951259784400463,0.30659331150646635,15.712582914769039,0.43882021302089136,0.06894998981767367,0.080078125,,
0.828,1179,,,,-0.01953125,-0.029296875,-1.0859375,0.005033779714789381,0.13352922260366717,22.200000762939453,0.0859375,489,0,1.9078125655651093,0.25802469523319027,13.524635485182547,0.5175055917922504,0.06999074490533863,0.080078125,,
0.8429950000001117,1179,,,,-0.041015625,-0.01953125,-0.986328125,0.004127456310819621,0.14070751977888446,22.200000762939453,0.099609375,489,0,2.211328200995922,0.21147039770413847,9.563048922764967,0.6653769099907018,0.06363031942319264,0.080078125,,
0.8590000000002328,1179,,,,-0.0625,-0.0078125,-1.009765625,0.004297461370271074,0.14070751977888446,22.202402114868164,0.09765625,489,0,2.168203331530094,0.220157133428935,10.153897018208657,0.6391231462154904,0.06489590608625605,0.080078125,,
0.875,1179,,,,-0.041015625,-0.013671875,-1.0546875,0.004912360752938684,0.13991231919360586,22.20199966430664,0.0927734375,489,0,2.059755828231573,0.2516523816099199,12.217583179554778,0.5559745482976612,0.06792665289542071,0.080078125,,
0.8899950000001118,1179,,,,-0.046875,-0.015625,-1.005859375,0.005726323883587939,0.13649510586767913,22.199199676513672,0.10546875,489,0,2.3413218408823013,0.2933489775985793,12.529203481398952,0.46529940886468657,0.05829830973440304,0.080078125,,
0.905,1179,,,,0,-0.01953125,-1.02734375,0.006498983795807586,0.13659181945237514,22.20159912109375,0.107421875,489,0,2.3849374055862427,0.33293054473230044,13.959718353717657,0.41027121606461364,0.05727270624899249,0.080078125,,
0.9200000000002329,1179,,,,-0.041015625,-0.01171875,-1.04296875,0.007430030374436642,0.13668853303707118,22.2023983001709,0.083984375,489,0,1.8646545447409153,0.3806262084055331,20.412693036308195,0.35911487443197354,0.07330501696552237,0.080078125,,
0.9380000000002329,1179,,,,-0.0625,-0.013671875,-1.01953125,0.0061614260344439505,0.13668853303707118,22.200000762939453,0.09033203125,489,0,2.0053711626678705,0.31563800902930256,15.739630393876295,0.43305473082103235,0.06816121403442638,0.080078125,,
0.953,1179,,,,-0.01953125,-0.015625,-1.01171875,0.005303132535293036,0.1392353241007336,22.202667236328125,0.0992838516831398,489,0,2.204366320861709,0.2716692777935507,12.324143914853156,0.5125177393320953,0.06316342378443938,0.080078125,,
0.9679950000001117,1179,,,,-0.08203125,-0.005859375,-1.06640625,0.004328434934615378,0.14489844178237957,22.202402114868164,0.1015625,489,0,2.254931464791298,0.2217217841967152,9.832750469745934,0.6535146842126405,0.06425846818177706,0.080078125,,
0.983,1179,,,,-0.015625,-0.03515625,-1.001953125,0.004664215931909914,0.14489844178237957,22.200000762939453,0.0927734375,489,0,2.0595703832805157,0.2389181543948159,11.60038794179315,0.606477319186606,0.07035372180463338,0.080078125,,
0.9980000000002328,1179,,,,-0.0625,-0.013671875,-0.994140625,0.005038793725059571,0.13830042611533855,22.201601028442383,0.10546875,489,0,2.3415751084685326,0.2580362905477267,11.019774237201,0.5359727727513519,0.059062989530065335,0.080078125,,
1.0130000000002328,1179,,,,-0.046875,0,-1.0546875,0.005122828821341064,0.13772014460716228,22.203001022338867,0.1025390625,489,0,2.276674909517169,0.26211583672022726,11.513099021055055,0.525417106918876,0.0604917917931329,0.080078125,,
1.028,1179,,,,0,-0.044921875,-0.96875,0.006566839403167942,0.13773089056101742,22.2007999420166,0.099609375,489,0,2.21140780672431,0.3359350607352908,15.19100455889685,0.40999260470030613,0.06228199527116345,0.080078125,,
1.0430000000002329,1179,,,,-0.041015625,-0.01953125,-1.052734375,0.006976404288169416,0.14055707642491286,22.200000762939453,0.1015625,489,0,2.254687577486038,0.35689616719009076,15.829074092297418,0.39383184619645706,0.0623399347335,0.08203125,,
1.058,1179,,,,-0.03125,-0.02734375,-1.0234375,0.005612493174869409,0.1377416365148725,22.203001022338867,0.107421875,489,0,2.385088000446558,0.28716389194797254,12.039970512375522,0.47966210368756285,0.057751175843022674,0.080078125,,
1.0729950000001118,1179,,,,-0.03125,-0.0390625,-0.98828125,0.005161530385143231,0.13314236826488304,22.20159912109375,0.09375,489,0,2.081399917602539,0.26409915639474413,12.688534969240644,0.5041378021892565,0.06396770132394504,0.080078125,,
1.0900000000002328,1179,,,,-0.046875,-0.025390625,-1.0390625,0.0049520366219766385,0.13314236826488304,22.20100212097168,0.107421875,489,0,2.3848732747137547,0.25337473677397265,10.624243202372421,0.5254760989989898,0.05582785872799195,0.080078125,,
1.105,1179,,,,-0.0625,0.0078125,-1.013671875,0.003909178014844017,0.1420507640107739,22.19933319091797,0.1090494766831398,489,0,2.4208256671842605,0.2000065920785385,8.261916369681115,0.7102304105806346,0.058678642554214844,0.080078125,,
1.1219950000001118,1179,,,,-0.041015625,-0.03515625,-1.00390625,0.004816870997255281,0.14197554233378806,22.200801849365234,0.08984375,489,0,1.9946032911539078,0.24644467228830713,12.355573330360606,0.5760949953411684,0.07117983960191558,0.080078125,,
1.137,1179,,,,0,-0.04296875,-1.037109375,0.005473928018180877,0.13535603475903688,22.200000762939453,0.09033203125,489,0,2.0053711626678705,0.2802505277416599,13.974995400294135,0.48298226536725936,0.06749674936931091,0.080078125,,
