Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.944,1179,,,,-0.041015625,-0.044921875,-0.98828125,0.009300743687264312,0.23108099170040716,22.202999114990234,0.107421875,461,0,2.3850877955555916,0.44928533539302,18.837266126229192,0.5143301450029859,0.09688573818163296,0.083984375,,
0.9610050000003539,1179,,,,-0.0625,-0.001953125,-1.03515625,0.007763134518313653,0.23108099170040716,22.202001571655273,0.1123046875,461,0,2.4933888483792543,0.3749427572508925,15.03747630437233,0.6163100559528334,0.09267747862537115,0.083984375,,
0.9760049999998882,1179,,,,-0.01953125,-0.033203125,-1.056640625,0.0074144520126600815,0.22747035120508827,22.201602935791016,0.109375,461,0,2.4283003211021423,0.3580873207996107,14.746418212269733,0.6352370999820544,0.09367471940284776,0.083984375,,
0.991,1179,,,,-0.041015625,0.025390625,-1.04296875,0.0108466970441185,0.22135590346152748,22.20159912109375,0.103515625,462,0,2.29821240901947,0.5245788115730888,22.825514713711765,0.4219688225640167,0.09631655568162593,0.083984375,,
1.0070049999998882,1179,,,,-0.0625,-0.005859375,-1.03125,0.014197274031650371,0.22287108295509878,22.199199676513672,0.099609375,462,0,2.211248405277729,0.6868433834285831,31.06133991048901,0.32448603034154816,0.10078970884644078,0.083984375,,
1.022,1179,,,,-0.046875,-0.01953125,-1.009765625,0.01151690641107421,0.22755631883592922,22.200000762939453,0.103515625,462,0,2.2980469539761543,0.5572091074227604,24.24707234369861,0.4083858569513291,0.09902161417642229,0.083984375,,
1.037005000000354,1179,,,,-0.0625,0.009765625,-1.048828125,0.011499808810228614,0.22755631883592922,22.203001022338867,0.1123046875,462,0,2.493501091375947,0.5566087437678311,22.32237818916241,0.40882634594552114,0.09125976307889266,0.083984375,,
1.0560049999998882,1179,,,,-0.03125,-0.015625,-1.01953125,0.01045635738798718,0.22388120261747968,22.200000762939453,0.107421875,462,0,2.3847657069563866,0.5061573825291747,21.224616785318087,0.44231539506306666,0.09387974758460164,0.083984375,,
1.071,1179,,,,-0.03125,0.009765625,-1.064453125,0.009631027191174245,0.22417134337156777,22.200666427612305,0.1188151016831398,462,0,2.637774439030224,0.46621492465884257,17.67455616221098,0.48083261928091936,0.0849850313410362,0.083984375,,
1.087,1179,,,,-0.01953125,-0.04296875,-1,0.00787574758739821,0.22925417954503746,22.198400497436523,0.09375,463,0,2.081100046634674,0.38155280664060426,18.33418855847942,0.6008452186828721,0.11016009533792577,0.083984375,,
1.1020050000003538,1179,,,,-0.08203125,0.017578125,-1.0625,0.008083996659114218,0.22952282839141538,22.20159912109375,0.1171875,463,0,2.601749897003174,0.3917134490783629,15.055768793516938,0.5859457440928942,0.0882186364860786,0.083984375,,
1.118,1179,,,,-0.0625,0.013671875,-1.029296875,0.008643651648970766,0.22783571363616223,22.198001861572266,0.1025390625,463,0,2.276162300258875,0.4188492254833081,18.401553590254576,0.5439563923587628,0.10009642704751318,0.0859375,,
1.134,1179,,,,-0.0625,0.01953125,-1.0546875,0.009330572800975516,0.21988370778337665,22.201332092285156,0.1155598983168602,462,0,2.5655836790833177,0.45170621180578446,17.606372206389267,0.4867847774427282,0.08570513976061035,0.0859375,,
1.1500049999998883,1179,,,,-0.01953125,-0.0234375,-1.033203125,0.011699383907289931,0.21988370778337665,22.201000213623047,0.11474609375,462,0,2.54747805185616,0.5662730772328185,22.228771581376996,0.38829977377323427,0.08631426976305588,0.0859375,,
1.165,1179,,,,-0.0625,0.015625,-1.033203125,0.011899182352163223,0.2224627367086044,22.20400047302246,0.10546875,462,0,2.3418281748890877,0.5756229959158817,24.58006962629289,0.3864729836837753,0.09499532847628352,0.0859375,,
1.1810049999998882,1179,,,,-0.041015625,-0.00390625,-1.01171875,0.010001164464128187,0.2226239260164311,22.199199676513672,0.109375,461,0,2.428037464618683,0.4827254158229539,19.88130013878368,0.4611812817787938,0.09168883481433167,0.0859375,,
1.1970049999998882,1179,,,,-0.041015625,-0.017578125,-1.025390625,0.009254794780487963,0.22278511532425788,22.20159912109375,0.109375,461,0,2.428299903869629,0.44648474781323966,18.386721800785057,0.49897586964705626,0.09174530500505212,0.0859375,,
1.2130049999998882,1179,,,,0.01953125,-0.0546875,-1.01171875,0.009809685398514319,0.2313818784083504,22.203201293945312,0.115234375,461,0,2.5585720241069794,0.4732053579016117,18.494900805724825,0.488967156742251,0.09043399061205236,0.0859375,,
1.2280049999998883,1179,,,,-0.0625,-0.00390625,-0.99609375,0.01209186636315515,0.23095204025414576,22.200801849365234,0.1015625,462,0,2.2547689378261566,0.5851483820952328,25.95158964090483,0.39468970148593585,0.10242825168454234,0.083984375,,
1.243,1179,,,,-0.08203125,0,-1.005859375,0.009176941555249358,0.2271479725894348,22.200000762939453,0.0927734375,462,0,2.0595703832805157,0.4444100762437307,21.577804762169254,0.511122462634845,0.11028900708293833,0.083984375,,
1.258005000000354,1179,,,,-0.041015625,-0.015625,-1.05078125,0.010937356327539569,0.21672439734997265,22.201601028442383,0.10546875,463,0,2.3415751084685326,0.5298120215797487,22.62630908842652,0.40905904079670025,0.09255496292481412,0.0859375,,
1.2750049999998883,1179,,,,-0.041015625,-0.01171875,-1.015625,0.012905707959454265,0.21635903491889868,22.200801849365234,0.1015625,463,0,2.2547689378261566,0.6255009144023556,27.74124230243329,0.3458972320218304,0.09595618925258587,0.083984375,,
1.2890049999998883,1179,,,,-0.01953125,-0.01171875,-1.009765625,0.011651134375327386,0.22130217369225189,22.202402114868164,0.10546875,463,0,2.3416595980525017,0.564766669575987,24.118222394309104,0.3918470859096556,0.0945065516253102,0.083984375,,
1.3040049999998882,1179,,,,-0.0625,0.01171875,-1.04296875,0.010657299489990371,0.22736289166653714,22.200000762939453,0.09765625,463,0,2.167968824505806,0.5164823276681919,23.82332816921043,0.4402142715957627,0.10487369056995785,0.083984375,,
1.321,1179,,,,-0.041015625,-0.0234375,-1.029296875,0.009854703425504801,0.23000639631489556,22.2007999420166,0.099609375,462,0,2.21140780672431,0.47709731693485213,21.574370655838536,0.4820953464852603,0.10400903696527912,0.083984375,,
1.335,1179,,,,-0.0625,-0.00390625,-1.01171875,0.008185410998711881,0.23000639631489556,22.199199676513672,0.115234375,462,0,2.558110900223255,0.3961969210343094,15.48787118649672,0.5805355471073379,0.08991259772780849,0.083984375,,
1.35,1179,,,,0,-0.017578125,-1.0703125,0.005752978105728336,0.23174724083942433,22.201000213623047,0.10986328125,462,0,2.439074730500579,0.27844564042983927,11.416035636296105,0.832288989986246,0.09501440769379875,0.083984375,,
1.365005000000354,1179,,,,-0.041015625,0,-1.048828125,0.006821145715492307,0.22373075926350805,22.202402114868164,0.111328125,462,0,2.4717517979443073,0.3301188554336098,13.355663611053552,0.6777279018783662,0.09051505877312568,0.083984375,,
1.3800049999998882,1179,,,,-0.0625,-0.0078125,-1.00390625,0.009443081316139796,0.20782674755793687,22.202402114868164,0.091796875,462,0,2.0381111316382885,0.4570033284320272,22.4228856482755,0.4547598116429215,0.10197027253900535,0.083984375,,
1.3960049999998883,1179,,,,0,-0.025390625,-1.046875,0.01004972348747163,0.20782674755793687,22.19900131225586,0.10498046875,462,0,2.3304615635424852,0.4863602439361635,20.86969600978347,0.42731031195307745,0.08917836312306471,0.083984375,,
1.412005000000354,1179,,,,-0.01953125,-0.03125,-1.0390625,0.011399160857383355,0.22334390492472386,22.201601028442383,0.12109375,463,0,2.688475124537945,0.5521963167548698,20.53938724278779,0.40446467705048167,0.08307456627968947,0.083984375,,
1.4290049999998882,1179,,,,-0.01953125,-0.00390625,-1.048828125,0.011506120881322867,0.22334390492472386,22.200000762939453,0.09765625,463,0,2.167968824505806,0.5574843870640496,25.71459426733821,0.4006280895164582,0.10301988774014575,0.08203125,,
1.451,1179,,,,-0.08203125,0.041015625,-1.0625,0.009828869672206959,0.2303502668382593,22.202001571655273,0.1220703125,463,0,2.7102052699774504,0.47624192220068867,17.572171653427976,0.4836833048502385,0.08499366058725723,0.083984375,,
1.464,1179,,,,-0.037109375,-0.033203125,-1.01953125,0.008870549561939098,0.2241605974177127,22.200666427612305,0.107421875,462,0,2.3848372139036655,0.4287176020280877,17.976807789171204,0.5228630603392549,0.0939940873577661,0.083984375,,
1.4790050000003538,1179,,,,-0.01953125,-0.0234375,-1.033203125,0.008611525682804076,0.21797092799716605,22.200000762939453,0.1015625,461,0,2.254687577486038,0.41593775952867396,18.44768932432057,0.5240469830009254,0.09667455933748577,0.083984375,,
1.4950050000003539,1179,,,,-0.01953125,-0.037109375,-1.044921875,0.009088070338829827,0.22628829628102556,22.200000762939453,0.1123046875,461,0,2.493164148181677,0.43913755613969685,17.61366400443269,0.5153016250084508,0.09076349683837019,0.083984375,,
1.511,1179,,,,-0.08203125,0.02734375,-1.0234375,0.009384861717196815,0.22628829628102556,22.202402114868164,0.115234375,462,0,2.558479931205511,0.45369652675407923,17.733050051336747,0.4987657672849729,0.088446383151578,0.083984375,,
1.526005000000354,1179,,,,-0.01953125,-0.015625,-1.0390625,0.010709363791271319,0.2109430741759204,22.200801849365234,0.111328125,462,0,2.471573643386364,0.5177772118193485,20.949293305698518,0.40740123234608094,0.08534767909521082,0.083984375,,
1.5410049999998883,1179,,,,-0.0625,-0.0078125,-1.017578125,0.01178799027945026,0.21953983726001294,22.2007999420166,0.103515625,462,0,2.2981296814978123,0.5701290096217806,24.8083915460418,0.3850704552039091,0.09552978625511127,0.083984375,,
1.5560049999998882,1179,,,,-0.01953125,0.01171875,-1.08203125,0.010727699740030057,0.22813660034410546,22.20199966430664,0.10986328125,462,0,2.439184533432126,0.5190624760090663,21.280164288296145,0.4395166495143075,0.09352986509105941,0.083984375,,
1.5720049999998882,1179,,,,-0.046875,0.013671875,-1.03125,0.009970265658736223,0.22813660034410546,22.203201293945312,0.109375,462,0,2.4284751415252686,0.4824599914883869,19.86678732010265,0.47286117889341467,0.09394232473008482,0.083984375,,
1.589,1179,,,,-0.0625,-0.03125,-1.044921875,0.009509824250695357,0.23299377148661773,22.2007999420166,0.1015625,462,0,2.254768744111061,0.46021928462677625,20.410930647711144,0.506266858581488,0.1033337773974134,0.083984375,,
1.6030049999998883,1179,,,,-0.0625,-0.021484375,-1.029296875,0.008504013332166676,0.22694379946618765,22.2007999420166,0.10546875,462,0,2.3414906188845634,0.4115801227185473,17.577696848284422,0.5513964036144176,0.09692278825968513,0.083984375,,
1.618,1179,,,,-0.041015625,0.001953125,-1.0546875,0.008017575668733524,0.2208938274457575,22.201000213623047,0.10009765625,462,0,2.2222680877894163,0.38804458172085515,17.461645777709002,0.5692485808361584,0.09940017078024548,0.083984375,,
1.633005000000354,1179,,,,-0.01953125,-0.01171875,-1.015625,0.008217357435677603,0.22888881711396356,22.200801849365234,0.09375,462,0,2.0813251733779907,0.3975700505605134,19.10177494827765,0.5757194657677687,0.10997263668438555,0.083984375,,
1.654,1179,,,,-0.01953125,-0.01953125,-1.05078125,0.01028039962103696,0.22888881711396356,22.200000762939453,0.103515625,462,0,2.2980469539761543,0.4970409658064019,21.62884291578141,0.46050292201290316,0.09960145362475417,0.083984375,,
1.6680049999998883,1179,,,,-0.0625,0.0078125,-1.05078125,0.01123165166709338,0.2276852702821906,22.201997756958008,0.1204427108168602,462,0,2.674068795397872,0.5429693042339879,20.304986362671347,0.4193335949320472,0.08514562926505169,0.083984375,,
1.683,1179,,,,0,-0.0546875,-1.025390625,0.010605178641732643,0.2276852702821906,22.200801849365234,0.115234375,462,0,2.558295525610447,0.512670238297712,20.039523704962946,0.4441164188469467,0.08899881503246643,0.083984375,,
1.6990049999998882,1179,,,,-0.01953125,-0.017578125,-1.0390625,0.010619678650615362,0.21373702217825047,22.19900131225586,0.107421875,462,0,2.384658344089985,0.5133680348586844,21.52794911400996,0.4163426775044266,0.08963003975305954,0.083984375,,
1.714,1179,,,,0,-0.005859375,-1.0546875,0.009655649611572807,0.21373702217825047,22.200801849365234,0.103515625,462,0,2.298129878938198,0.46676510285029277,20.310649416644445,0.4579113152912871,0.09300476188795871,0.083984375,,
1.73,1179,,,,-0.0625,-0.021484375,-0.99609375,0.008707881407198376,0.2327573605018052,22.199199676513672,0.099609375,462,0,2.211248405277729,0.4209263317358397,19.035687294615464,0.5529645996294584,0.10526061203538607,0.08203125,,
