Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
190.737,1343,,,,0.14453125,-0.19140625,-0.94140625,0.07698080524257608,2.30788701755548,22.194000244140625,0.93505859375,1495,0,20.75269065797329,12.05172256068523,58.07306030485688,0.19149851865028827,0.11120905021868951,0.296875,,
190.751,1343,,,,-0.166015625,0.05859375,-1.03125,0.07698080524257608,2.30788701755548,22.192001342773438,0.89453125,1497,0,19.8514387011528,12.069358273731424,60.798405875895234,0.19121870154261,0.11625792227449279,0.298828125,,
190.768,1343,,,,0.08203125,-0.048828125,-1.02734375,0.07111207382283993,2.188843340748509,22.19120216369629,0.87890625,1496,0,19.50398627668619,11.1400232813531,57.11664848056813,0.19648462893361612,0.1122254348263622,0.296875,,
190.783,1343,,,,0.015625,-0.126953125,-0.962890625,0.07111207382283993,2.188843340748509,22.18960189819336,0.9453125,1498,0,20.97610804438591,11.155604275332074,53.18243142019753,0.1962101995307065,0.10434935480485073,0.294921875,,
190.79800000000094,1343,,,,-0.0625,0.26171875,-1.16015625,0.07018291340580123,2.072464660497606,22.187204360961914,1.029296875,1499,0,22.83722011372447,11.017267858277506,48.24259609275502,0.18811058124002308,0.09074942791535816,0.294921875,,
190.813,1343,,,,0.103515625,-0.12109375,-1.095703125,0.07018291340580123,2.072464660497606,22.19300079345703,0.870361328125,1496,0,19.31592964567244,10.99284132555242,56.91075463207264,0.1885285704688782,0.10729303215089743,0.29296875,,
190.828,1343,,,,-0.078125,-0.00390625,-0.947265625,0.0748458463328024,2.072464660497606,22.191001892089844,0.8251953125,1499,0,18.31191074103117,11.747662277759373,64.15312112370992,0.1764150697812609,0.11317577339724967,0.294921875,,
190.84300000000093,1343,,,,-0.166015625,0.10546875,-1.0390625,0.08518019793549732,1.9956525823412394,22.193599700927734,0.8603515625,1500,0,19.09429818019271,13.376063152732861,70.05265669627174,0.14919581042300237,0.10451562888084626,0.294921875,,
190.86000000000092,1343,,,,0.01953125,-0.109375,-0.955078125,0.08182126604238295,2.128279144821077,22.193599700927734,0.884765625,1500,0,19.63613411039114,12.850028849155448,65.44072665685967,0.16562446433425362,0.10838585298186695,0.294921875,,
190.876,1343,,,,-0.14453125,0.072265625,-1.125,0.08182126604238295,2.128279144821077,22.193599700927734,0.9033203125,1500,0,20.047929417341948,12.849619899285427,64.09449889707908,0.16562973547096374,0.10615954897467184,0.294921875,,
190.89100000000093,1343,,,,-0.01953125,0.03125,-1.15234375,0.08339257338290781,2.194871820861229,22.193599700927734,0.8984375,1499,0,19.93956223130226,13.094133258359802,65.66911101891638,0.16762253579937697,0.11007622912681571,0.294921875,,
190.90499500000104,1343,,,,-0.228515625,-0.083984375,-0.9296875,0.0849638807234327,2.26146449690138,22.19120216369629,0.8994140625,1498,0,19.95907928980887,13.32909017823236,66.7820894175124,0.16966383051369563,0.11330505100283293,0.296875,,
190.92300000000094,1343,,,,0.01953125,0.08984375,-1.1484375,0.08483072366265816,2.26146449690138,22.192001342773438,0.85205078125,1498,0,18.908712081611156,13.303504656043295,70.35648223223536,0.16999013082421705,0.11959907618989392,0.30078125,,
190.93700000000092,1343,,,,0,-0.01953125,-0.93359375,0.07637777164732037,2.31063798174239,22.19040298461914,0.8984375,1499,0,19.93669018149376,11.990623887727565,60.143503152082225,0.1927037327980351,0.11589877560956635,0.298828125,,
190.952,1343,,,,-0.08203125,-0.037109375,-1,0.07637777164732037,2.31063798174239,22.192001342773438,0.860595703125,1499,0,19.09834099933505,11.98659549362421,62.76249593638289,0.19276849568932575,0.1209863192736395,0.30078125,,
190.96700000000092,1343,,,,0.08203125,0.01171875,-1.072265625,0.07008846286912146,2.185146732622349,22.192001342773438,0.8271484375,1496,0,18.35607923567295,10.982122627735546,59.828259002026094,0.19897307712661322,0.11904212792761132,0.302734375,,
190.98100000000093,1343,,,,0.15625,-0.205078125,-0.94921875,0.07008846286912146,2.185146732622349,22.195201873779297,0.8154296875,1498,0,18.098626527935266,10.996848079602241,60.76067740625833,0.1987066400121976,0.12073550052262644,0.302734375,,
190.9959950000001,1343,,,,-0.015625,-0.0078125,-1.13671875,0.06568115807638089,2.0601712892873536,22.19000244140625,0.833740234375,1496,0,18.50069783627987,10.286533259429769,55.60078517285913,0.200278484240429,0.11135640976997949,0.302734375,,
191.01099500000012,1343,,,,-0.0625,0.03515625,-0.94140625,0.06568115807638089,2.0601712892873536,22.194400787353516,0.8642578125,1495,0,19.181684274226427,10.28003307198088,53.592963605358165,0.20040512271332367,0.10740304447902492,0.3046875,,
191.02600000000092,1343,,,,0.08203125,-0.203125,-0.890625,0.06582974186980614,2.0601712892873536,22.19300079345703,0.87890625,1498,0,19.505567103624344,10.326289567815419,52.94021708241788,0.19950741026170876,0.10561965608805866,0.3046875,,
191.041,1343,,,,-0.046875,0.080078125,-1.0859375,0.07616732889741483,2.012631189432322,22.196001052856445,0.836181640625,1495,0,18.55988857569173,11.925612431350014,64.25476307529796,0.1687654366614769,0.10843983147982403,0.302734375,,
191.056,1343,,,,0.125,-0.126953125,-0.9453125,0.07969104568147566,2.078686567779718,22.192001342773438,0.916015625,1494,0,20.32821998000145,12.469332093519837,61.34000963088234,0.1667039222461632,0.1022562019608551,0.30078125,,
191.073,1343,,,,-0.103515625,0,-1.03515625,0.08321476246553651,2.1447419461271138,22.194400787353516,0.90234375,1494,0,20.026978835463524,13.023277974026215,65.02866998073996,0.16468526206724707,0.10709263557662685,0.298828125,,
191.087,1343,,,,0.09375,-0.005859375,-1.041015625,0.08321476246553651,2.1447419461271138,22.195201873779297,0.904296875,1494,0,20.071051694452763,13.019318467039136,64.86614984224975,0.16473534705806092,0.10685747706583196,0.298828125,,
191.104,1343,,,,0.0390625,-0.12890625,-0.923828125,0.08499391857875223,2.299290254471387,22.19120216369629,0.8564453125,1497,0,19.005551071837544,13.32481442396173,70.11011874160525,0.17255701890576597,0.12097993085180672,0.298828125,,
191.118,1343,,,,-0.08203125,0.08984375,-1.16796875,0.08202792624332904,2.2434542782402067,22.193599700927734,0.84765625,1495,0,18.812543496489525,12.839875810333064,68.25167374485551,0.17472554340710653,0.11925310783514423,0.298828125,,
191.134,1343,,,,0.08203125,-0.103515625,-1.017578125,0.0728842110089014,2.2434542782402067,22.195999145507812,0.88671875,1494,0,19.681608617305756,11.40450383944201,57.94497828502795,0.1967165174236964,0.11398734330422411,0.298828125,,
191.15000000000094,1343,,,,-0.041015625,-0.029296875,-0.94921875,0.0728842110089014,2.2434542782402067,22.19500160217285,0.869140625,1494,0,19.290577564388514,11.405616358619149,59.12532333751663,0.19669732942971058,0.11629793202157664,0.298828125,,
191.16400000000093,1343,,,,-0.09375,0.12890625,-1.23828125,0.0713066036129314,2.118736737797734,22.192800521850586,0.7822265625,1494,0,17.35979806445539,11.15707567868417,64.26961671592572,0.18990072298654617,0.12204846680422507,0.30078125,,
191.179,1343,,,,0.08203125,-0.0859375,-0.908203125,0.0713066036129314,2.118736737797734,22.194400787353516,0.8388671875,1496,0,18.61815456673503,11.173773130516954,60.01547086992759,0.18961694613354935,0.11379950307122659,0.30078125,,
