Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.155,1173,,,,-0.033203125,-0.001953125,-1.080078125,0.0022178034945361906,0.06103701789705695,22.20159912109375,0.130859375,458,0,2.9052873849868774,0.10644193380673922,3.663731662374598,0.5734301859629731,0.021008943284738985,0.087890625,,
0.1700049999989569,1173,,,,-0.041015625,0,-1.009765625,0.0033374945218456313,0.07716669463358555,22.2007999420166,0.12890625,458,0,2.8618218675255775,0.1601792436856071,5.597107405713661,0.48175214751946893,0.026964185125996794,0.08984375,,
0.18600500000081957,1173,,,,-0.041015625,0.001953125,-1.02734375,0.004409664579694063,0.05888782712603382,22.198400497436523,0.138671875,457,0,3.0782938189804554,0.21125383926726216,6.8626925072808795,0.2787538788894315,0.01913002156029983,0.08984375,,
0.20200500000081956,1173,,,,-0.015625,-0.03515625,-1.029296875,0.0033744496255017436,0.05888782712603382,22.20100212097168,0.13916015625,457,0,3.0894949240610003,0.16159656835461533,5.23051736049477,0.36441260928763985,0.019060664792621976,0.087890625,,
0.217,1173,,,,-0.041015625,-0.0078125,-1.025390625,0.002794814283459439,0.04382199982116166,22.200000762939453,0.13671875,457,0,3.0351563543081284,0.13382771241811722,4.4092526643038,0.32745086222686687,0.014438135867023891,0.087890625,,
0.2330049999989569,1173,,,,-0.0625,-0.013671875,-1.041015625,0.0022299288319970537,0.07818756024982154,22.196800231933594,0.14453125,458,0,3.208131283521652,0.10687671595517335,3.331432117636156,0.731567765261568,0.024371683494196956,0.087890625,,
0.24800500000081957,1173,,,,-0.01953125,-0.01171875,-1.0390625,0.002507253605720113,0.07818756024982154,22.203201293945312,0.126953125,458,0,2.818765789270401,0.12019185971059586,4.2639888765538725,0.6505229259126665,0.027738225200348885,0.087890625,,
0.26400500000081956,1173,,,,-0.041015625,-0.005859375,-1.05078125,0.002241526078717442,0.08680581524162431,22.202402114868164,0.119140625,458,0,2.645208064466715,0.10745835217092309,4.062378064486475,0.8078089184128854,0.032816252304570505,0.087890625,,
0.2820050000008196,1173,,,,-0.01953125,-0.0390625,-1.021484375,0.003625285756247819,0.05119372416577101,22.202001571655273,0.13671875,458,0,3.0354299023747444,0.17380887303018797,5.726005166326193,0.2945403377471957,0.01686539495631904,0.087890625,,
0.3010050000008196,1173,,,,-0.046875,0,-1.009765625,0.0029186128447099995,0.051215216073481236,22.202667236328125,0.1350911408662796,458,0,2.9993836472299336,0.13993092669297064,4.665322717959177,0.36600355106527005,0.01707524681638536,0.087890625,,
0.3160049999989569,1173,,,,-0.046875,-0.01953125,-1.037109375,0.0031001138311154385,0.051215216073481236,22.200668334960938,0.1220703125,458,0,2.7100425213575363,0.14865855102770037,5.485469318512137,0.34451577604801237,0.0188983071925477,0.087890625,,
0.33100499999895694,1173,,,,-0.041015625,-0.009765625,-1.05078125,0.002831201687639641,0.09396262050913134,22.20100212097168,0.126953125,458,0,2.8184865973889828,0.13582648202882452,4.819128185837491,0.6917842463827562,0.03333796960261488,0.087890625,,
0.3460050000008196,1173,,,,-0.01953125,-0.03125,-1.03125,0.002674234909031183,0.06879559658045045,22.200801849365234,0.12890625,458,0,2.8618221133947372,0.1283095720269122,4.483492227778946,0.5361688570360205,0.02403908903298118,0.087890625,,
0.361,1173,,,,-0.041015625,0.01171875,-1.046875,0.0024736385643774556,0.06879559658045045,22.20479965209961,0.125,458,0,2.775599956512451,0.11868783003060727,4.2761144217533005,0.5796347996480298,0.02478584726125025,0.087890625,,
0.3770049999989569,1173,,,,-0.041015625,-0.017578125,-0.998046875,0.0020394450482889253,0.03455898759805196,22.20100212097168,0.14404296875,457,0,3.1978982547298074,0.09770693349813135,3.0553484105887128,0.3537004628101741,0.010806781468715575,0.087890625,,
0.394,1173,,,,-0.041015625,-0.021484375,-1.03125,0.00208376813702708,0.06991317578138248,22.200000762939453,0.12890625,457,0,2.861718848347664,0.09979500765996065,3.487240115065167,0.700567868280577,0.024430483735937182,0.0859375,,
0.4080050000008196,1173,,,,-0.03125,-0.0234375,-1.0234375,0.002263606953253459,0.06991317578138248,22.200000762939453,0.134765625,457,0,2.9917969778180122,0.10840438010413514,3.6233869112066888,0.6449294365617207,0.023368288790896436,0.0859375,,
0.4230049999989569,1173,,,,-0.041015625,0,-1.052734375,0.003882946560256579,0.08318442879245032,22.203201293945312,0.123046875,457,0,2.732034534215927,0.1859828153488337,6.807484057012821,0.4472694352778114,0.030447795498428284,0.087890625,,
0.4390049999989569,1173,,,,-0.03125,0.009765625,-1.0234375,0.003885768119394785,0.053579325921606684,22.200000762939453,0.126953125,457,0,2.8183594718575478,0.1861243628780175,6.603996570932277,0.28786841815395003,0.019010820463683853,0.087890625,,
0.45500500000081956,1173,,,,-0.046875,-0.033203125,-1.013671875,0.0035771887357795005,0.053579325921606684,22.201000213623047,0.12939453125,457,0,2.872688015922904,0.17134511345624776,5.964626597336919,0.31269830134541854,0.01865128605146958,0.087890625,,
0.47,1173,,,,-0.041015625,-0.0234375,-1.00390625,0.0025903879735420126,0.05045225334976803,22.203197479248047,0.146484375,458,0,3.2524215057492256,0.12413546926269188,3.816709151727741,0.40642898963069474,0.015512212442509318,0.0859375,,
0.4850049999989569,1173,,,,-0.0625,-0.0078125,-1.064453125,0.0025580382933311006,0.090029601398159,22.2007999420166,0.1328125,458,0,2.94854374229908,0.12259816073856879,4.157922400126064,0.7343470803786384,0.03053358174973516,0.0859375,,
0.5,1173,,,,-0.041015625,-0.0078125,-1.015625,0.0016707260877987,0.07831651169608292,22.202402114868164,0.123046875,458,0,2.7319361977279186,0.08007419894941101,2.9310420578638205,0.9780492683487405,0.028667035401930968,0.0859375,,
0.516,1173,,,,-0.041015625,0.01171875,-1.064453125,0.0020449670352501925,0.07831651169608292,22.20400047302246,0.14892578125,457,0,3.3067481173202395,0.09795222575889245,2.9621919264377508,0.7995378470404291,0.023683845553845798,0.0859375,,
0.5310050000008195,1173,,,,-0.041015625,-0.0234375,-1.01953125,0.0025124116825998126,0.07831651169608292,22.200000762939453,0.126953125,457,0,2.8183594718575478,0.12032716730627299,4.269404542173847,0.6508630881066213,0.027787978246957057,0.0859375,,
0.546,1173,,,,-0.0625,0.013671875,-1.046875,0.0032421576537626094,0.03972779140236259,22.203201293945312,0.123046875,457,0,2.732034534215927,0.15527247301013913,5.683400815967399,0.2558585603242657,0.014541467505191754,0.087890625,,
0.5620050000008195,1173,,,,-0.0625,-0.025390625,-0.970703125,0.0037844395418741225,0.04620760157699733,22.20639991760254,0.130859375,457,0,2.9059156142175198,0.18118141098815285,6.234916461500202,0.2550350023492133,0.015901219344058526,0.087890625,,
0.5780050000008196,1173,,,,-0.041015625,-0.009765625,-1.03125,0.0035552974205403133,0.04620760157699733,22.202999114990234,0.1416015625,457,0,3.1439793668687344,0.17019861555222437,5.4134774975236155,0.2714922293995912,0.014697170746072064,0.087890625,,
0.595,1173,,,,-0.041015625,-0.0078125,-1.048828125,0.0025197941410365697,0.09076032626030688,22.20319938659668,0.14453125,457,0,3.2090561613440514,0.12062528554285942,3.7589022902091513,0.7524154314068652,0.02828256088303972,0.087890625,,
0.609004999998957,1173,,,,-0.015625,-0.03515625,-1.025390625,0.004280001717433979,0.06589418903956923,22.199199676513672,0.138671875,457,0,3.0784046426415443,0.20495618971783694,6.657870342281134,0.32150377663775714,0.02140530459407902,0.087890625,,
0.625,1173,,,,-0.041015625,-0.01171875,-1.033203125,0.006733486591365382,0.06589418903956923,22.2007999420166,0.12890625,457,0,2.8618218675255775,0.32246910056300415,11.267965495064905,0.20434264530934426,0.02302525876515978,0.087890625,,
0.641,1173,,,,-0.041015625,0,-1.03125,0.004318241893236237,0.034365560428659875,22.201602935791016,0.126953125,457,0,2.818562872707844,0.20680534748511242,7.33726217313119,0.16617346140497552,0.012192582525450024,0.087890625,,
0.6570050000008195,1173,,,,-0.03125,-0.0234375,-1.017578125,0.0024767926731659676,0.07698401341804859,22.20400047302246,0.13916015625,459,0,3.0899121752008796,0.11902353965450531,3.852003969878769,0.6467965382437235,0.02491462833018668,0.0859375,,
0.6720049999989569,1173,,,,-0.041015625,-0.00390625,-1.044921875,0.0019154464506269096,0.07698401341804859,22.198400497436523,0.134765625,459,0,2.991581317037344,0.09211462506536204,3.079128236988257,0.8357414836506453,0.025733552011311615,0.0859375,,
0.6870050000008195,1173,,,,0,-0.017578125,-1.041015625,0.0032832128952617447,0.09217879216918212,22.200000762939453,0.123046875,459,0,2.7316407188773155,0.15791719443361943,5.781038236189503,0.5837159943208687,0.03374484482244317,0.087890625,,
0.7030050000008196,1173,,,,-0.041015625,-0.009765625,-1.05078125,0.003129675959724532,0.05080686982698684,22.200000762939453,0.142578125,458,0,3.1652344837784767,0.15018026954447206,4.744680696300117,0.3383058905214022,0.016051534282015178,0.087890625,,
0.7190050000008196,1173,,,,-0.041015625,-0.025390625,-1.0234375,0.0034955109741316597,0.05080686982698684,22.205001831054688,0.12939453125,458,0,2.873205803334713,0.16764422487295272,5.8347447536957056,0.3030636448436577,0.017682990117874307,0.0859375,,
0.734004999998957,1173,,,,-0.01953125,-0.05078125,-1.02734375,0.002686852231041745,0.05019435045724524,22.20133399963379,0.1334635466337204,458,0,2.9630687755909264,0.12884598084924137,4.348396564758965,0.38956861616022054,0.016939988322490072,0.0859375,,
0.7510049999989569,1173,,,,-0.0625,0.0078125,-1.05078125,0.002795563962660906,0.09924962980584824,22.203001022338867,0.12939453125,459,0,2.8729469096288085,0.1343842727173077,4.677575915757889,0.7385509315858032,0.03454628050146305,0.0859375,,
0.7670050000008196,1173,,,,-0.041015625,-0.01171875,-1.013671875,0.0018730590249733028,0.07859590649631593,22.200000762939453,0.130859375,459,0,2.90507822483778,0.0900905578364929,3.1011405154683427,0.8724100325692417,0.027054660981015315,0.0859375,,
0.7820050000008195,1173,,,,-0.03125,-0.015625,-1.017578125,0.0022965320920371656,0.07859590649631593,22.200801849365234,0.130859375,459,0,2.9051830545067787,0.11039359067066781,3.799884158742267,0.7119607761540028,0.027053684749534443,0.0859375,,
0.7970049999989569,1173,,,,-0.01953125,-0.046875,-1.005859375,0.0026572451016455036,0.05354708806004134,22.202402114868164,0.126953125,458,0,2.8186643309891224,0.1273585094819819,4.518399302881497,0.42044374009902286,0.01899732702164314,0.083984375,,
0.8130049999989569,1173,,,,-0.041015625,0.009765625,-1.06640625,0.003069679879465288,0.06630253528606363,22.201602935791016,0.13671875,457,0,3.035375401377678,0.14702593675863967,4.843748048162624,0.45095808772099183,0.021843273572017034,0.0859375,,
0.8280050000008196,1173,,,,-0.041015625,-0.009765625,-1.0703125,0.0030737279503931366,0.06630253528606363,22.202001571655273,0.1220703125,457,0,2.7102052699774504,0.14719854239319594,5.431269137574243,0.45042929235641926,0.024464027142348257,0.0859375,,
0.8440050000008196,1173,,,,-0.041015625,-0.009765625,-1.044921875,0.003299744595478046,0.06630253528606363,22.203201293945312,0.140625,458,0,3.1223251819610596,0.15816530259437406,5.065625563543453,0.4191977266727147,0.021234987204126046,0.0859375,,
0.859004999998957,1173,,,,-0.01953125,-0.01953125,-1.048828125,0.0023636529360814,0.08099225420600674,22.200801849365234,0.134765625,458,0,2.9919049367308617,0.11331776006228257,3.7874786284520283,0.7147357498197208,0.02707046377432828,0.0859375,,
0.875,1173,,,,-0.041015625,-0.001953125,-1.04296875,0.002263138806114317,0.060284801127198855,22.202402114868164,0.123046875,458,0,2.7319361977279186,0.10850367690850517,3.971676827546152,0.5556014583545728,0.02206669437497705,0.0859375,,
0.8890050000008196,1173,,,,-0.041015625,-0.0078125,-1.05078125,0.002198430307838921,0.060284801127198855,22.199199676513672,0.12890625,458,0,2.8616155833005905,0.10539539148581552,3.6830730200403914,0.5719870696178608,0.02106670143921508,0.0859375,,
0.905,1173,,,,-0.0625,0.001953125,-1.025390625,0.0018687203774828737,0.04354260502092866,22.19900131225586,0.12939453125,458,0,2.872429369017482,0.0895875571626435,3.1188776346931393,0.48603406990859654,0.015158807903368033,0.0859375,,
0.9200049999989569,1173,,,,-0.0625,0.0078125,-1.0546875,0.002425172598134196,0.08062689177493279,22.20159912109375,0.130859375,458,0,2.9052873849868774,0.11626386791886356,4.001802662265327,0.693481932247424,0.027751778427006445,0.0859375,,
0.9360050000008195,1173,,,,-0.015625,-0.03125,-1.001953125,0.0027939374516538517,0.07934812326617402,22.2007999420166,0.1328125,457,0,2.94854374229908,0.13380804622096357,4.538106194640642,0.5929996402095484,0.02691095340654624,0.083984375,,
0.9520050000008196,1173,,,,-0.041015625,-0.015625,-1.0390625,0.003361767545012976,0.07934812326617402,22.20159912109375,0.123046875,457,0,2.7318373918533325,0.16096779736149186,5.892290582210976,0.49294408302039916,0.02904569777937723,0.0859375,,
0.968004999998957,1173,,,,-0.041015625,-0.015625,-1.07421875,0.0033001602062425425,0.0402113593258428,22.202999114990234,0.1318359375,457,0,2.927153203636408,0.15801052482490788,5.398095481596628,0.2544853222302829,0.013737360680639523,0.0859375,,
0.983004999998957,1173,,,,-0.041015625,0.01171875,-1.04296875,0.0028897168351069823,0.06314322485265962,22.2007999420166,0.13671875,458,0,3.0352656170725822,0.13849422482524384,4.562837072520103,0.4559267719093386,0.020803195772223473,0.0859375,,
0.9990050000008196,1173,,,,-0.041015625,-0.01171875,-1.03515625,0.0020049576578951736,0.06314322485265962,22.2007999420166,0.12890625,458,0,2.8618218675255775,0.09611251204965858,3.3584379636025536,0.6569719540785212,0.022063995515994594,0.0859375,,
1.0140050000008196,1173,,,,-0.03125,-0.029296875,-1.0234375,0.002278808420758674,0.0925656465079663,22.200000762939453,0.13671875,458,0,3.0351563543081284,0.10924546659473107,3.599335712628678,0.8473179656173555,0.030497818135984258,0.0859375,,
1.03,1173,,,,-0.03125,-0.02734375,-1.033203125,0.0017910464821718187,0.06159580749752297,22.201000213623047,0.13916015625,457,0,3.0894946586340666,0.08570823167878634,2.774182872893518,0.7186685139925545,0.019937178828059805,0.0859375,,
1.045004999998957,1173,,,,-0.0625,0.001953125,-1.021484375,0.0021349854723829967,0.06159580749752297,22.198400497436523,0.130859375,457,0,2.9048688150942326,0.10212797071920807,3.515751561259233,0.6031237775875843,0.02120433362686116,0.0859375,,
1.0610050000008195,1173,,,,-0.041015625,-0.0078125,-1.015625,0.002447133110622307,0.054084385752797115,22.20159912109375,0.138671875,457,0,3.0787373781204224,0.11704950782448834,3.801867241302257,0.4620641876930809,0.017567066985692617,0.0859375,,
1.0770050000008196,1173,,,,-0.0625,-0.001953125,-1.01953125,0.0038165611724973215,0.06606612430125108,22.203201293945312,0.138671875,457,0,3.0789595544338226,0.18269582360565617,5.9336870256241925,0.3616181420975061,0.021457288779942976,0.0859375,,
1.098,1173,,,,-0.041015625,0.00390625,-1.01171875,0.0040264556673458175,0.06606612430125108,22.202402114868164,0.138671875,457,0,3.0788487307727337,0.19277572773392448,6.261292599638092,0.3427097647502478,0.021458061138544378,0.0859375,,
1.114,1173,,,,-0.037109375,-0.017578125,-1.046875,0.0030868372372055814,0.07003138127378876,22.19771385192871,0.126953125,457,0,2.818069141358137,0.14776678910295202,5.24354732587354,0.47393180632081355,0.02485083855679918,0.0859375,,
1.13,1173,,,,-0.03125,-0.033203125,-1.009765625,0.002700199437759964,0.06589418903956923,22.202001571655273,0.1318359375,457,0,2.9270216915756464,0.1291825626312402,4.413447396138014,0.5100857863275894,0.022512367854745106,0.0859375,,
1.1450049999989569,1173,,,,-0.021484375,-0.017578125,-1.013671875,0.0024049438363612464,0.06589418903956923,22.2007999420166,0.134765625,457,0,2.991904679685831,0.11504240559101597,3.8451226862981533,0.5727817381864198,0.022024160557978914,0.0859375,,
1.161004999998957,1173,,,,-0.0625,-0.00390625,-1.0078125,0.0020267055528170484,0.06388469566866259,22.19999885559082,0.126953125,457,0,2.8183592297136784,0.0969720207634872,3.4407260700169418,0.6587951366350926,0.022667336014207368,0.0859375,,
1.1760050000008195,1173,,,,-0.041015625,-0.00390625,-1.041015625,0.00214127323660722,0.07698401341804859,22.20199966430664,0.13916015625,457,0,3.0896337423473597,0.10249977543372513,3.317538063778737,0.7510651910435193,0.024916873596661244,0.0859375,,
1.19,1173,,,,-0.041015625,-0.017578125,-1.029296875,0.0028717057038305095,0.06969825670428018,22.2007999420166,0.126953125,457,0,2.8184609301388264,0.1374786225631416,4.8777906088047125,0.5069752329840876,0.02472919030346364,0.0859375,,
1.2060049999989568,1173,,,,-0.01953125,-0.03125,-1.05078125,0.0028668341040460747,0.06969825670428018,22.201000213623047,0.1416015625,457,0,3.1436963193118572,0.1372468102691705,4.365778253645482,0.5078315231340307,0.022170798202142135,0.0859375,,
1.223,1173,,,,-0.01953125,-0.0234375,-1.017578125,0.003357383707335883,0.06201489969787247,22.20400047302246,0.146484375,457,0,3.2525391317903996,0.16072326214925037,4.941470513862144,0.385848936044394,0.019066611402684532,0.0859375,,
1.2380050000008196,1173,,,,-0.041015625,-0.0390625,-1.001953125,0.003107562662863267,0.0643682635921428,22.204666137695312,0.1350911408662796,457,0,2.999653681096106,0.1487621730138251,4.959311601580146,0.43269241291709815,0.021458565032954718,0.0859375,,
1.255,1173,,,,-0.046875,-0.01171875,-1.021484375,0.0027097153471344533,0.0643682635921428,22.198001861572266,0.1220703125,457,0,2.709717024117708,0.12967437746332153,4.785532079887341,0.49638382578971246,0.023754607222538783,0.0859375,,
1.2700049999989569,1173,,,,-0.0625,0.033203125,-1.04296875,0.002589501627776698,0.0643682635921428,22.203197479248047,0.140625,456,0,3.1223246455192566,0.123756881505145,3.963613510937895,0.5201186617607748,0.020615493550459447,0.0859375,,
1.285,1173,,,,-0.041015625,-0.0234375,-1.05078125,0.0020296712180604003,0.07826278192680736,22.199199676513672,0.134765625,456,0,2.991689018905163,0.09697221413155553,3.2413868392993415,0.8070639886662135,0.02616006591335097,0.0859375,,
1.3000050000008196,1173,,,,-0.041015625,-0.013671875,-1.01171875,0.0023501827695796918,0.07360978390754228,22.202402114868164,0.13671875,456,0,3.035484664142132,0.11230535712661137,3.6997504369981837,0.6554432111778579,0.024249763069827724,0.0859375,,
1.316004999998957,1173,,,,-0.041015625,-0.0234375,-1.01171875,0.0028710766496819677,0.07360978390754228,22.202001571655273,0.126953125,457,0,2.8186134807765484,0.13730551962990828,4.871385188723345,0.5361021472840222,0.026115600599221665,0.0859375,,
1.3310049999989568,1173,,,,-0.041015625,-0.01171875,-1.025390625,0.00341588389224122,0.05093582127324822,22.199199676513672,0.134765625,457,0,2.991689018905163,0.16338772140895128,5.46138720891333,0.3117481585152804,0.01702577405317638,0.0859375,,
1.348,1173,,,,0,-0.060546875,-1.044921875,0.003892863257863537,0.05761980457113017,22.202402114868164,0.12890625,457,0,2.8620283976197243,0.18620226779497917,6.505954586259131,0.3094473835011146,0.02013250623894965,0.087890625,,
1.3630050000008196,1173,,,,-0.046875,-0.01953125,-1.025390625,0.003805833610667968,0.05761980457113017,22.200000762939453,0.125,457,0,2.7750000953674316,0.18201069697731384,6.5589438098096435,0.3165737263140748,0.02076389282556073,0.087890625,,
1.38,1173,,,,-0.041015625,-0.02734375,-1.021484375,0.0024913410893342906,0.08347456954653844,22.197999954223633,0.1220703125,457,0,2.7097167912870646,0.11914186311029715,4.396838204397995,0.7006317289940376,0.030805643532544075,0.087890625,,
1.396004999998957,1173,,,,-0.0625,0.01171875,-1.0390625,0.0022689460879947035,0.06699027633279102,22.20400047302246,0.1236979141831398,457,0,2.746588545034328,0.10848938209346583,3.949968490533768,0.617482329054815,0.024390357432279235,0.0859375,,
1.411004999998957,1173,,,,-0.046875,-0.025390625,-1.017578125,0.0015801441341367092,0.06699027633279102,22.199199676513672,0.14453125,456,0,3.2084780782461166,0.07550757527345058,2.3533766923764072,0.8871994113198025,0.020879144160900927,0.087890625,,
1.4260050000008195,1173,,,,-0.0625,0.005859375,-1.0390625,0.0022019924280728387,0.060607179742852325,22.2007999420166,0.138671875,456,0,3.0786265544593334,0.10520889541000908,3.4173971265730803,0.5760651654659084,0.019686434411820414,0.087890625,,
1.443,1173,,,,-0.046875,-0.01171875,-1.015625,0.0025786391174435898,0.06969825670428018,22.20199966430664,0.13671875,456,0,3.0354296416044235,0.12324676801294185,4.060274246640019,0.5655179265793105,0.02296157873303236,0.087890625,,
1.4580049999989568,1173,,,,-0.01953125,-0.017578125,-1.0546875,0.003187580065745457,0.06969825670428018,22.200668334960938,0.1302083283662796,457,0,2.8907119125094596,0.15241680758190335,5.272639135097645,0.45728721005278117,0.02411110439703911,0.087890625,,
1.473,1173,,,,-0.0625,0,-1.0078125,0.0038850981441785953,0.07277159950684325,22.202001571655273,0.12451171875,457,0,2.7644093753769994,0.1857874046771705,6.720690731698649,0.3916928579377771,0.02632446560014974,0.087890625,,
1.4880050000008196,1173,,,,-0.01953125,-0.029296875,-1.046875,0.003949389286700561,0.05598641958515259,22.201602935791016,0.134765625,457,0,2.992012895643711,0.18882258700025326,6.31088814072873,0.2965027673573686,0.018711957982088676,0.087890625,,
1.5040049999989569,1173,,,,-0.041015625,-0.013671875,-1.037109375,0.0038631290566497004,0.06387394971480749,22.202001571655273,0.12451171875,456,0,2.7644093753769994,0.18456002321782092,6.676291321456372,0.346087677066568,0.02310582154862523,0.087890625,,
1.519,1173,,,,-0.0625,0.01171875,-1.033203125,0.003118180256279932,0.06387394971480749,22.200801849365234,0.14453125,456,0,3.208709642291069,0.148946554175661,4.641945541364436,0.4288380491130891,0.01990642870047926,0.087890625,,
1.536004999998957,1173,,,,-0.03125,-0.01953125,-1.041015625,0.002539025809490369,0.0699239217352376,22.20240020751953,0.134765625,456,0,2.9921203404664993,0.12128824163435577,4.05358835318254,0.5765103095981494,0.023369354764767186,0.087890625,,
1.5500050000008196,1173,,,,-0.041015625,0,-1.01171875,0.0018065616240046552,0.07500675790870731,22.203197479248047,0.134765625,456,0,2.9922277852892876,0.08631511324461026,2.884643798475568,0.8689875398314549,0.02506719517727347,0.087890625,,
1.566004999998957,1173,,,,-0.03125,-0.01953125,-1.013671875,0.0022622805300758267,0.07500675790870731,22.20400047302246,0.1220703125,456,0,2.7104492764919996,0.10809318451848454,3.988017243339975,0.6939082999805667,0.027673182656192275,0.087890625,,
1.5810049999989568,1173,,,,-0.04296875,0.0078125,-1.06640625,0.0028433128614274677,0.06712997373290752,22.2007999420166,0.12890625,456,0,2.8618218675255775,0.13587255243408103,4.747764141992554,0.4940657441868241,0.023457076240370696,0.0859375,,
1.5960050000008195,1173,,,,-0.041015625,-0.009765625,-1.025390625,0.0033213165346562246,0.059253189557107754,22.20159912109375,0.138671875,457,0,3.0787373781204224,0.15879457059523414,5.157782268917613,0.3731436744656943,0.019245938279179236,0.0859375,,
1.614,1173,,,,-0.01953125,-0.025390625,-1.013671875,0.003400932040735301,0.059253189557107754,22.2007999420166,0.12890625,457,0,2.8618218675255775,0.1626201948005311,5.682401013349503,0.3643655059556861,0.020704709202721952,0.087890625,,
1.63,1173,,,,-0.041015625,0,-1,0.0038691690234690605,0.054933316107351256,22.201601028442383,0.123046875,457,0,2.7318376265466213,0.18498930460938412,6.771606877793587,0.2969540116027043,0.020108558273572694,0.087890625,,
1.6450049999989569,1173,,,,-0.041015625,-0.015625,-1.0546875,0.0030249116282518988,0.07648969954071326,22.199199676513672,0.134765625,456,0,2.991689018905163,0.14454494867667805,4.8315499292628905,0.5291758739477463,0.025567396563398622,0.087890625,,
1.66,1173,,,,-0.041015625,-0.01953125,-1.048828125,0.0024896610662308986,0.0754795798783324,22.200000762939453,0.138671875,456,0,3.0785157307982445,0.11895317005894672,3.86397798357531,0.634531890498831,0.024518172547639022,0.087890625,,
1.674,1173,,,,-0.046875,0.0078125,-1.02734375,0.001826625479835232,0.0754795798783324,22.202999114990234,0.12939453125,456,0,2.8729466628283262,0.08728740100833049,3.038253446807772,0.8647247942590113,0.026272530866975827,0.0859375,,
1.691004999998957,1173,,,,-0.01953125,-0.02734375,-1.060546875,0.0017515437153179823,0.06389544162251772,22.201601028442383,0.126953125,457,0,2.8185626305639744,0.0837478886646388,2.9712977727190486,0.7629498801860128,0.022669512796929647,0.0859375,,
1.7060049999989568,1173,,,,-0.0625,0.017578125,-1.06640625,0.0018922470615227352,0.06920394282694484,22.201602935791016,0.1328125,457,0,2.9486503899097443,0.09048752519950334,3.0687776858576,0.764789872132835,0.02346970093971131,0.0859375,,
