Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.14100499999523164,1179,,,,-0.0625,-0.01953125,-0.99609375,0.004785823956669127,0.17103260155802083,22.20560073852539,0.119140625,489,0,2.6455891504883766,0.24485051112810124,9.255046690938453,0.6985184583443231,0.06464820946459059,0.0703125,,
0.15600499999523162,1179,,,,0,-0.021484375,-1.01171875,0.004205322636042016,0.17196749954341592,22.20600128173828,0.12939453125,489,0,2.873335126787424,0.21533947550088894,7.494408622695276,0.7985879000745779,0.0598494404429903,0.068359375,,
0.1720050000026822,1179,,,,-0.0625,-0.033203125,-1.021484375,0.004583224976004243,0.16097438874963257,22.20560073852539,0.115234375,489,0,2.558848522603512,0.2347347639274635,9.173452897033215,0.6857714045260719,0.06290891677552232,0.068359375,,
0.18700500000268222,1179,,,,0,0.037109375,-1.052734375,0.005691520081101007,0.17071022294236737,22.20720100402832,0.12890625,489,0,2.8626470044255257,0.29150874257550147,10.183188570747348,0.585609273444528,0.059633696602639764,0.0703125,,
0.2020050000026822,1179,,,,-0.041015625,-0.046875,-1.02734375,0.006284896438138265,0.17071022294236737,22.20560073852539,0.11328125,489,0,2.5154782086610794,0.321586120862577,12.784293648631865,0.5308382789794488,0.06786392438407636,0.0703125,,
0.216,1179,,,,-0.08203125,0.02734375,-1.013671875,0.005903388289487186,0.17071022294236737,22.20400047302246,0.1171875,489,0,2.6020313054323196,0.3019978571686134,11.606234580580397,0.565269649734817,0.065606521561048,0.0703125,,
0.23200499999523164,1179,,,,0,-0.0234375,-1.00390625,0.005234929632048732,0.16233912488923227,22.20319938659668,0.125,488,0,2.775399923324585,0.267740107517218,9.646901884918211,0.6063309916269921,0.058492155860107586,0.068359375,,
0.24800499999523162,1179,,,,-0.078125,0.0078125,-1.041015625,0.005025759673839958,0.16415519109074683,22.209001541137695,0.1220703125,488,0,2.71105975843966,0.2568939137429559,9.475774664989686,0.6389999229604093,0.060550192809186075,0.0703125,,
0.26300500000268223,1179,,,,0,-0.025390625,-1.037109375,0.004968128930568453,0.1625432980124795,22.20560073852539,0.119140625,488,0,2.6455891504883766,0.2539147210295578,9.597662622054717,0.6401491703726704,0.061439357650251145,0.0703125,,
0.27700499999523165,1179,,,,-0.041015625,-0.052734375,-0.9921875,0.004497695549832166,0.1625432980124795,22.20560073852539,0.10546875,488,0,2.34199695289135,0.22992933349044925,9.81766151346125,0.7069271916940131,0.06940371882713556,0.0703125,,
0.2930050000026822,1179,,,,-0.041015625,-0.013671875,-1.0234375,0.005447023538237126,0.1625432980124795,22.20400047302246,0.11474609375,488,0,2.5478223199024796,0.2785961476234476,10.93467725151694,0.5834369907805549,0.06379695190781631,0.068359375,,
0.3080050000026822,1179,,,,-0.01953125,-0.025390625,-1.04296875,0.0057685491240098,0.15701987773095002,22.20400047302246,0.1328125,488,0,2.9489688128232956,0.2950715522784367,10.00592312117197,0.5321417009484609,0.05324568949259985,0.068359375,,
0.32300500000268223,1179,,,,-0.08203125,0,-1.041015625,0.006487708215894997,0.17542769668476316,22.206401824951172,0.115234375,488,0,2.5589408352971077,0.33187148214036344,12.96909555557705,0.5286012993745779,0.06855480762391093,0.068359375,,
0.33800499999523165,1179,,,,-0.01953125,-0.01953125,-1.025390625,0.010787715577980358,0.1723650998360552,22.20600128173828,0.1171875,489,0,2.602265775203705,0.5518678921088523,21.20720709496524,0.31233036438738365,0.06623654719609202,0.068359375,,
0.3530049999952316,1179,,,,-0.041015625,-0.02734375,-1.025390625,0.008903624361350337,0.17012994143419113,22.20400047302246,0.123046875,489,0,2.7321328707039356,0.4554897641089831,16.671581715263574,0.37350991139613154,0.062270010093014645,0.068359375,,
