Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.2339950000010431,1173,,,,-0.01953125,-0.00390625,-1.015625,0.0031351142464604346,0.11760371899038578,22.199199676513672,0.138671875,442,0,3.0784046426415443,0.1451246594362987,4.714281463393612,0.8103634451042897,0.0382028136786694,0.07421875,,
0.249,1173,,,,-0.041015625,-0.037109375,-1.01171875,0.002962989415922766,0.11760371899038578,22.200801849365234,0.13671875,442,0,3.035265877842903,0.13716748362019876,4.519125807775386,0.8573731607996629,0.03874577177863712,0.072265625,,
0.2639950000010431,1173,,,,-0.0625,0,-1.00390625,0.0029745313687551326,0.11760371899038578,22.198001861572266,0.13671875,442,0,3.034883067011833,0.13770420098501546,4.537380780228872,0.8540314540090397,0.038750659051315355,0.072265625,,
0.279,1173,,,,-0.0625,-0.005859375,-0.986328125,0.003816303214840535,0.11772192448279206,22.202001571655273,0.1416015625,442,0,3.1438381131738424,0.1766300891819792,5.618294671148425,0.6664885072978988,0.03744528828933453,0.072265625,,
0.29399500000104306,1173,,,,-0.041015625,-0.03125,-1.0234375,0.004439046353284377,0.12022573173103401,22.2023983001709,0.1328125,442,0,2.9487560242414474,0.20528311667080898,6.9616853677684984,0.5856581567973144,0.04077167820690132,0.072265625,,
0.3099950000010431,1173,,,,-0.041015625,-0.0078125,-1.044921875,0.005790751935930954,0.12022573173103401,22.200801849365234,0.130859375,442,0,2.9051830545067787,0.26774145752981265,9.21599267607142,0.44903666709010515,0.04138318635189928,0.072265625,,
0.3239950000010431,1173,,,,-0.041015625,0.00390625,-1.03515625,0.0044961242932174995,0.12381488031864261,22.200801849365234,0.123046875,442,0,2.731739290058613,0.2078745705750109,7.609605035572435,0.5956230239040441,0.04532455962003095,0.072265625,,
0.3429950000010431,1173,,,,-0.08203125,-0.005859375,-1,0.004257749765762729,0.11399307849506692,22.200000762939453,0.1171875,442,0,2.601562589406967,0.19704523532026505,7.574110887148866,0.578512229995258,0.043817157795558524,0.072265625,,
0.357,1173,,,,-0.046875,-0.02734375,-1.029296875,0.0033360447529044482,0.11399307849506692,22.200666427612305,0.1334635466337204,442,0,2.9629796790613057,0.15441993176471397,5.211643294618725,0.7382018447512041,0.03847244694272787,0.072265625,,
0.37299499999918045,1173,,,,-0.01953125,-0.02734375,-1.033203125,0.0032966949203276515,0.11345578080231114,22.20240020751953,0.123046875,442,0,2.73193596303463,0.15260498709807271,5.5859650139295125,0.7434605051891126,0.04152944371224743,0.072265625,,
0.3889950000010431,1173,,,,-0.041015625,-0.03125,-1.033203125,0.003287525594120437,0.1209134727777614,22.19900131225586,0.1318359375,441,0,2.9266261495649815,0.1519068105230036,5.190509575183809,0.7959713745648764,0.04131497041251209,0.072265625,,
0.404,1173,,,,-0.01953125,-0.037109375,-1.01171875,0.003974918729726623,0.1209134727777614,22.198402404785156,0.130859375,441,0,2.9048690646886826,0.1835989103841411,6.320385060240833,0.658574021625597,0.04162441407345147,0.072265625,,
0.41899500000104306,1173,,,,-0.041015625,-0.00390625,-1.017578125,0.004629255781466459,0.12485723784258887,22.199199676513672,0.142578125,441,0,3.165120266377926,0.21380367326457983,6.754993658084617,0.5839807891797973,0.03944786527352781,0.072265625,,
0.4349950000010431,1173,,,,-0.01953125,-0.029296875,-1.048828125,0.004713558732651644,0.1249539514272849,22.201601028442383,0.13671875,441,0,3.035375140607357,0.21788985019205886,7.17834996001386,0.5734730246367342,0.04116590063470128,0.072265625,,
0.45000000000186263,1173,,,,-0.0625,0.041015625,-1.05078125,0.005313515165590731,0.1249539514272849,22.20199966430664,0.13916015625,442,0,3.0896337423473597,0.2456696562459645,7.951416793477797,0.5086259057658346,0.04044296568704312,0.072265625,,
0.4649950000010431,1173,,,,-0.041015625,-0.03125,-1.021484375,0.004688926142127249,0.1249539514272849,22.20159912109375,0.13671875,442,0,3.035374879837036,0.21680113056172745,7.142482861074713,0.5763528589704845,0.04116590417128096,0.072265625,,
0.482,1173,,,,-0.0625,0.029296875,-1.080078125,0.004515734337926558,0.11710940511305046,22.199201583862305,0.12890625,442,0,2.86161582916975,0.20892710851937096,7.301018759739936,0.5605275731951869,0.04092422327249559,0.072265625,,
0.499,1173,,,,-0.01953125,-0.02734375,-0.998046875,0.003777901296337159,0.11710940511305046,22.202402114868164,0.140625,442,0,3.1222127974033356,0.17485105312147536,5.600228570803838,0.6697666558044137,0.03750846361607619,0.072265625,,
0.5150000000018626,1173,,,,-0.08203125,-0.021484375,-1.009765625,0.0032349205006620744,0.10978066458386157,22.198400497436523,0.130859375,442,0,2.9048688150942326,0.1497320100133588,5.154518828365803,0.7331809983320677,0.03779195260502679,0.072265625,,
0.53,1173,,,,-0.046875,-0.0078125,-0.998046875,0.0037143198311201373,0.12021498577717889,22.200000762939453,0.130859375,441,0,2.90507822483778,0.17171415380822713,5.910827197013453,0.700087809368567,0.041380980639132946,0.072265625,,
0.545,1173,,,,-0.01953125,-0.005859375,-1.0625,0.003979536677776036,0.11708791320534023,22.2007999420166,0.142578125,441,0,3.1653484292328358,0.18386838433661737,5.808788145991888,0.6368028610670844,0.036990529107001985,0.072265625,,
0.5599950000010431,1173,,,,-0.0625,0.04296875,-1.08203125,0.0043064084446701656,0.11708791320534023,22.20400047302246,0.1328125,441,0,2.9489688128232956,0.19894466365838184,6.746245087207803,0.5885451313557117,0.039704697010085416,0.07421875,,
0.5769950000010431,1173,,,,-0.03125,-0.015625,-1.02734375,0.005159347337562726,0.10945828596820811,22.198999404907227,0.13671875,442,0,3.03501944988966,0.23861025518732032,7.861902011731593,0.45873252967387423,0.03606510197889755,0.07421875,,
0.592,1173,,,,-0.0625,-0.01171875,-1.0078125,0.005763285591093634,0.10945828596820811,22.200000762939453,0.16015625,442,0,3.555468872189522,0.2666973120988463,7.501044775976601,0.4104214066006015,0.030785893479304105,0.07421875,,
0.607,1173,,,,0,-0.03125,-1.00390625,0.005075172121542268,0.11131733598514312,22.201602935791016,0.169921875,442,0,3.772537998855114,0.23488599491880843,6.226206203624494,0.4739207036316554,0.029507280249774975,0.07421875,,
0.6220000000018626,1173,,,,-0.0625,0.0078125,-1.044921875,0.007146979504802385,0.12746850462938197,22.2007999420166,0.130859375,443,0,2.9051828049123287,0.33153181382099123,11.411736750624064,0.3844834773479926,0.04387624228459822,0.07421875,,
0.638995000001043,1173,,,,0,-0.03515625,-1.068359375,0.011717234694369794,0.12746850462938197,22.197999954223633,0.1416015625,444,0,3.143271477892995,0.5446701920601205,17.328130767286606,0.23402878748927766,0.04055281432923731,0.07421875,,
0.6560000000018626,1173,,,,-0.03125,-0.00390625,-1.00390625,0.00979782437930262,0.12018274791561354,22.199199676513672,0.140625,444,0,3.121762454509735,0.4556369085019237,14.595502224831527,0.2637686843911727,0.03849836419872246,0.07421875,,
0.67,1173,,,,-0.08203125,-0.0234375,-0.978515625,0.004035133694791165,0.11289699120184513,22.19999885559082,0.146484375,445,0,3.2519529573619366,0.18819441929049288,5.787119978610047,0.5998955315862993,0.03471667415921967,0.07421875,,
0.6849950000010431,1173,,,,-0.08203125,0.009765625,-1.029296875,0.0070178816240004695,0.11597033400440819,22.203001022338867,0.14404296875,447,0,3.1981861824169755,0.32886139113383006,10.28274691892073,0.3526419857453382,0.03626128292404965,0.07421875,,
0.7000000000018627,1173,,,,-0.01953125,-0.033203125,-1.046875,0.0078297898919456,0.12643689305929087,22.20159912109375,0.125,448,0,2.7751998901367188,0.3673030937297047,13.235194157910179,0.34423040594461946,0.04555956257733277,0.07421875,,
0.716,1173,,,,-0.0625,-0.009765625,-1.021484375,0.006272298844197037,0.11729208632858742,22.202999114990234,0.13427734375,448,0,2.9813597444444895,0.29439022374302876,9.874360995569218,0.39842384994065194,0.03934180923558496,0.07421875,,
0.7380000000018626,1173,,,,-0.041015625,-0.009765625,-1.01171875,0.003887047034710121,0.11861383865276666,22.202667236328125,0.13671875,449,0,3.035520911216736,0.18260996064903906,6.015770142589564,0.6495474739230268,0.03907528299820619,0.07421875,,
0.752,1173,,,,-0.0625,0.01953125,-1.015625,0.003454063912601926,0.11861383865276666,22.202001571655273,0.126953125,449,0,2.8186134807765484,0.16229453211232633,5.757956286635406,0.7308554213685544,0.04208233568090637,0.07421875,,
0.766995000001043,1173,,,,-0.03125,-0.0078125,-1.068359375,0.003697846885148,0.12438441587296377,22.200000762939453,0.1328125,448,0,2.948437601327896,0.1736627169769576,5.889991258378493,0.7162413328444451,0.04218655189343142,0.076171875,,
0.7820000000018626,1173,,,,-0.041015625,0.013671875,-1.02734375,0.003127088098049742,0.12076302942378979,22.198400497436523,0.142578125,448,0,3.165006320923567,0.14681531564449035,4.638705290220362,0.8225506235072537,0.03815569928737155,0.076171875,,
0.7969950000010431,1173,,,,-0.03125,-0.037109375,-1.00390625,0.002335903164288936,0.12076302942378979,22.19900131225586,0.14404296875,448,0,3.1976100523024797,0.10966228575959454,3.429507787562489,0,0.03776665304665052,0.07421875,,
0.814,1173,,,,-0.01953125,-0.02734375,-1.041015625,0.003437290682219823,0.10659986224274735,22.201602935791016,0.138671875,448,0,3.0787379071116447,0.16127080333481925,5.238211507458828,0.6609991395741491,0.03462453299337692,0.07421875,,
0.8289950000010431,1173,,,,-0.0625,0.01171875,-1.046875,0.004209563962699015,0.12033319126958517,22.202402114868164,0.1328125,448,0,2.948756530880928,0.19740079686117246,6.6943742148219965,0.6095881738218757,0.040808113524935935,0.076171875,,
0.8440000000018626,1173,,,,-0.08203125,0.0234375,-1.037109375,0.004492601688365701,0.12033319126958517,22.200000762939453,0.1328125,448,0,2.948437601327896,0.21064993219135292,7.144459563820578,0.5712472347737352,0.04081252769785271,0.076171875,,
0.8589950000010431,1173,,,,-0.041015625,-0.037109375,-1.06640625,0.004374206806699114,0.12877951099970605,22.201000213623047,0.12939453125,448,0,2.872688015922904,0.20507753023737518,7.1388723418853495,0.6279552462458714,0.044828923393664545,0.076171875,,
0.874,1173,,,,-0.01953125,0.00390625,-1.046875,0.004478771934759124,0.12746850462938197,22.199199676513672,0.140625,448,0,3.121762454509735,0.2099505906206034,6.7253864981720906,0.6071357277566665,0.04083222426012571,0.076171875,,
0.8900000000018626,1173,,,,-0.0625,0.017578125,-1.06640625,0.0039377926593435275,0.12746850462938197,22.20199966430664,0.13671875,448,0,3.0354296416044235,0.18458524376433127,6.081025276763321,0.6905671441002459,0.04199356258575854,0.078125,,
0.9060000000018626,1173,,,,0,-0.03125,-1.05078125,0.003346623686378529,0.12434143205754329,22.19933319091797,0.13671875,448,0,3.035065084695816,0.156870865713707,5.1686162021605915,0.7926355954742373,0.04096829181177351,0.078125,,
0.921,1173,,,,-0.01953125,-0.009765625,-1.0078125,0.003237224193043322,0.12121435948570465,22.201602935791016,0.126953125,448,0,2.818562872707844,0.1517343544111768,5.383394348957804,0.7988590319976737,0.04300573198470178,0.076171875,,
0.937,1173,,,,-0.046875,-0.013671875,-1.04296875,0.0034205315787080074,0.12121435948570465,22.20199966430664,0.13671875,448,0,3.0354296416044235,0.16032421922072262,5.281763643053204,0.7560576940582234,0.039933180405273674,0.076171875,,
0.9519950000010431,1173,,,,-0.03125,0.00390625,-1.005859375,0.003914998956828104,0.11784012997519833,22.200000762939453,0.14453125,447,0,3.208593860268593,0.18344326339778083,5.717247847081048,0.6423791628677703,0.03672640885915486,0.076171875,,
0.9690000000018626,1173,,,,-0.03125,-0.029296875,-0.9921875,0.003960324137776032,0.13324982780343417,22.19900131225586,0.1220703125,447,0,2.709839027374983,0.18532434071500387,6.838942787480897,0.7190087782821195,0.04917259898367952,0.076171875,,
0.983,1173,,,,-0.08203125,-0.021484375,-0.98046875,0.004149621618045492,0.12278326874855153,22.19999885559082,0.1334635466337204,447,0,2.962890582531685,0.1941237548462862,6.551836776922566,0.6324999681042411,0.04144036552427716,0.076171875,,
1,1173,,,,-0.01953125,-0.0390625,-0.98828125,0.0038748790114448584,0.12278326874855153,22.200000762939453,0.1318359375,447,0,2.926757913082838,0.18125900093366704,6.193166852763088,0.6773912915556943,0.04195197293213103,0.076171875,,
1.0150000000018626,1173,,,,-0.0625,-0.0078125,-1.0234375,0.0036829166862259585,0.11750700540568974,22.200000762939453,0.126953125,446,0,2.8183594718575478,0.17196724568410993,6.101678916450226,0.6833103881976497,0.041693405890570176,0.076171875,,
1.0320000000018625,1173,,,,-0.046875,0,-1.029296875,0.0036824508199596977,0.12317012308733569,22.20159912109375,0.140625,446,0,3.1220998764038086,0.17187235144198862,5.505024126260811,0.7166372139204065,0.039451051524081675,0.076171875,,
1.046995000001043,1173,,,,-0.041015625,0.021484375,-1.044921875,0.003049537285497219,0.12317012308733569,22.19933319091797,0.1448567658662796,446,0,3.215723610424334,0.14232005316124918,4.425755145743674,0.8654446112929951,0.038302459417861055,0.076171875,,
1.065,1173,,,,-0.01953125,-0.03125,-1.00390625,0.002650738396065415,0.12237492250205713,22.19900131225586,0.126953125,446,0,2.818232588469982,0.12382049157121697,4.393551195092775,0,0.0434225773283299,0.076171875,,
1.078995000001043,1173,,,,-0.041015625,-0.017578125,-1.01171875,0.0032929417417580566,0.12237492250205713,22.199199676513672,0.138671875,446,0,3.0784046426415443,0.1538467155157276,4.99761185987926,0.7954340922510423,0.03975270853186103,0.076171875,,
1.0950000000018627,1173,,,,-0.046875,0.021484375,-1.052734375,0.0037315768569912188,0.12367518291852611,22.198400497436523,0.123046875,446,0,2.7314438112080097,0.174347106699857,6.3829651550748965,0.7093618314609378,0.04527831852555278,0.076171875,,
1.1110000000018627,1173,,,,-0.041015625,-0.02734375,-1.03515625,0.004374462935887558,0.12112839185486371,22.200801849365234,0.134765625,445,0,2.9919049367308617,0.20379658687943764,6.811599672752913,0.594359276127235,0.04048537450765933,0.076171875,,
1.127995000001043,1173,,,,-0.0625,0.03515625,-1.0625,0.0050493968325547285,0.12112839185486371,22.197601318359375,0.138671875,445,0,3.0781829953193665,0.23508338795702846,7.637082925690003,0.5152571302784063,0.03935061431989245,0.076171875,,
1.143,1173,,,,-0.03125,-0.013671875,-1.048828125,0.004450183801704138,0.11896845512998547,22.200000762939453,0.12890625,445,0,2.861718848347664,0.20715577740032035,7.23885847556026,0.5742946521838184,0.04157237710429765,0.076171875,,
1.159,1173,,,,-0.08203125,0.03125,-1.029296875,0.004138755841243902,0.11680851840510723,22.198400497436523,0.14453125,444,0,3.2083625718951225,0.1923821779185722,5.996272977493796,0.6071691238184634,0.036407518099212374,0.076171875,,
1.1730000000018626,1173,,,,0,-0.03125,-1.001953125,0.0029636899553741373,0.11680851840510723,22.20159912109375,0.13671875,444,0,3.035374879837036,0.13771632795650712,4.537045123200758,0.8481820575552749,0.038482402678175445,0.076171875,,
1.187995000001043,1173,,,,-0.0625,0,-1,0.0031574208726563493,0.11038243799974806,22.197002410888672,0.126953125,444,0,2.817978821694851,0.14670763718529548,5.206129870665931,0.7523973537951009,0.03917078338202678,0.076171875,,
1.203995000001043,1173,,,,-0.01953125,-0.037109375,-1.03125,0.004139130081229096,0.11441217069541644,22.2007999420166,0.142578125,445,0,3.1653484292328358,0.19267967618449836,6.087155347735189,0.5937947009307941,0.036145205892277,0.076171875,,
1.2200000000018627,1173,,,,-0.046875,-0.017578125,-0.998046875,0.004546105905324701,0.1145303761878227,22.199199676513672,0.130859375,445,0,2.9049733951687813,0.2118085242270236,7.291238005114926,0.5407260005506915,0.03942561965568996,0.076171875,,
1.235,1173,,,,-0.08203125,0.00390625,-1.01171875,0.00451737263389231,0.11586287446585705,22.202402114868164,0.123046875,445,0,2.7319361977279186,0.21050858721102197,7.705472308837101,0.5503950028875145,0.0424105345367206,0.07421875,,
1.252,1173,,,,-0.01953125,-0.013671875,-1.015625,0.00474453619988272,0.11586287446585705,22.20100212097168,0.13427734375,444,0,2.9810915933921933,0.22081265648661733,7.407107415822602,0.5247112022896164,0.038865922376446115,0.07421875,,
1.268,1173,,,,-0.041015625,-0.017578125,-1.02734375,0.0037813214952926114,0.11360622415628276,22.19999885559082,0.1285807341337204,444,0,2.8544921506196204,0.1758814331600319,6.161566537215861,0.6459250536861054,0.039799101963416655,0.07421875,,
1.285,1173,,,,-0.08203125,0.01953125,-1.0234375,0.0035306777576551264,0.11360622415628276,22.199199676513672,0.146484375,444,0,3.2518358901143074,0.16420279802581028,5.049541353700918,0.6918653367796176,0.03493602629260891,0.07421875,,
1.2990000000018627,1173,,,,-0.041015625,-0.0234375,-1.03515625,0.0035306777576551264,0.12398681558032448,22.2007999420166,0.130859375,444,0,2.9051828049123287,0.16407863264995998,5.647790299891695,0.755654856320225,0.042677801675914194,0.07421875,,
1.315,1173,,,,-0.015625,-0.029296875,-1.017578125,0.0034494733583654118,0.12398681558032448,22.19900131225586,0.1318359375,444,0,2.9266261495649815,0.16024954971050187,5.475572947174056,0.7737108516330456,0.042365102081369045,0.07421875,,
1.33,1173,,,,-0.103515625,0.0234375,-1.01171875,0.0033004377052620283,0.12707090433674267,22.2007999420166,0.14453125,444,0,3.208709366619587,0.15331467036913377,4.778079060823529,0.8288241694731214,0.03960187409263973,0.07421875,,
1.3459949999991805,1173,,,,0,-0.048828125,-0.998046875,0.004078680030070539,0.12209552770182412,22.200000762939453,0.130859375,444,0,2.90507822483778,0.18947033231832697,6.522038914422244,0.6444044627350567,0.04202830982585398,0.07421875,,
1.361995000001043,1173,,,,-0.0625,-0.017578125,-1.009765625,0.004342767385962457,0.12209552770182412,22.198400497436523,0.140625,444,0,3.121650069952011,0.20174445019983092,6.462750330082074,0.6051989414374802,0.03911249658540398,0.07421875,,
1.377995000001043,1173,,,,0,-0.03125,-1.00390625,0.004427683236684127,0.11578765278887124,22.201000213623047,0.1318359375,444,0,2.9268896766006947,0.20569063108046953,7.0276181820204355,0.5629213745937375,0.03955996487142885,0.07421875,,
1.393,1173,,,,-0.0625,-0.013671875,-1.01171875,0.0034060626205748737,0.114186505664459,22.200000762939453,0.14453125,444,0,3.208593860268593,0.15821264601998264,4.930902847477823,0.7217280573768861,0.03558770933224325,0.07421875,,
1.407995000001043,1173,,,,-0.0625,0.005859375,-1.029296875,0.0044727417718333495,0.114186505664459,22.2007999420166,0.140625,444,0,3.1219874918460846,0.20773890750028706,6.654059570797559,0.54966355141875,0.0365749401503651,0.07421875,,
1.4230000000018626,1173,,,,-0.01953125,-0.025390625,-1.029296875,0.005423976444298819,0.114186505664459,22.199201583862305,0.140625,444,0,3.1217627227306366,0.2519136267563329,8.06959558207491,0.45327641515362543,0.03657757357182449,0.07421875,,
1.4409950000010432,1173,,,,-0.046875,0.01171875,-1.009765625,0.005884748590576576,0.12727507745998987,22.200000762939453,0.13916015625,444,0,3.0893555749207735,0.27352146994492654,8.853673955997797,0.46532024519178206,0.04119793736052991,0.072265625,,
1.456,1173,,,,-0.0625,0.009765625,-1.013671875,0.004324528568637633,0.12727507745998987,22.19999885559082,0.1334635466337204,444,0,2.962890582531685,0.20126127638510885,6.792734013590816,0.6323873113894594,0.042956387998384284,0.072265625,,
1.472,1173,,,,-0.01953125,-0.04296875,-1.021484375,0.0030575189295090773,0.1294887439541437,22.200000762939453,0.134765625,445,0,2.9917969778180122,0.14233472510769607,4.757499461460922,0.909748087518119,0.04328126036432555,0.072265625,,
1.4880000000018627,1173,,,,-0.103515625,0.01171875,-0.97265625,0.003762277031657261,0.12022573173103401,22.20199966430664,0.12939453125,444,0,2.872817339375615,0.1750895862557912,6.094699577866152,0.6866526690821823,0.04184941732395843,0.072265625,,
1.502995000001043,1173,,,,-0.046875,-0.01171875,-1.0390625,0.003907087119554617,0.12022573173103401,22.20159912109375,0.13671875,444,0,3.035374879837036,0.18171922842739563,5.986714512085302,0.6616015969882305,0.039608198819082514,0.072265625,,
1.519,1173,,,,-0.01953125,-0.01171875,-0.994140625,0.004459448686700917,0.11705567534377488,22.203201293945312,0.138671875,444,0,3.0789595544338226,0.20738115485512046,6.735429653711542,0.5644470223225042,0.038017932121001755,0.072265625,,
1.540995000001043,1173,,,,-0.0625,-0.029296875,-1.015625,0.004896485254733738,0.12602854681279646,22.198400497436523,0.13671875,444,0,3.0349375680088997,0.2276973984914459,7.502539785054919,0.5534913778012754,0.041525910826389324,0.072265625,,
1.554995000001043,1173,,,,-0.046875,-0.005859375,-1.02734375,0.00449617993358995,0.12415875084200632,22.200571060180664,0.126953125,444,0,2.8184318728744984,0.20908117633243153,7.418351259247971,0.5938303630193776,0.0440524222128448,0.072265625,,
1.5690000000018627,1173,,,,-0.0625,0.01953125,-1.04296875,0.003103179191418418,0.12415875084200632,22.197999954223633,0.12939453125,444,0,2.8722997987642884,0.14430372859121124,5.023978647817095,0.8603987717720565,0.04322625057990866,0.072265625,,
1.5840000000018626,1173,,,,-0.01953125,-0.01953125,-1.013671875,0.003576029000335926,0.11704492938991977,22.199199676513672,0.138671875,444,0,3.0784046426415443,0.16623359905229365,5.399991825299824,0.704099111474449,0.03802129446162894,0.072265625,,
1.6020000000018626,1173,,,,-0.041015625,-0.0078125,-1.013671875,0.0033517223797768,0.11704492938991977,22.200000762939453,0.11962890625,444,0,2.6557618100196123,0.15573821367771576,5.86416346112627,0.7515491967317169,0.04407207338712933,0.072265625,,
1.617,1173,,,,-0.03125,-0.02734375,-1.0078125,0.003945110848509368,0.1143906787877062,22.199199676513672,0.146484375,444,0,3.2518358901143074,0.1832927255856035,5.636592121478814,0.6240873903873623,0.035177260677716794,0.072265625,,
1.6320000000018626,1173,,,,-0.041015625,-0.04296875,-0.98828125,0.004392389167707587,0.12637241733616014,22.2023983001709,0.1328125,444,0,2.9487560242414474,0.2041112814932453,6.921945383587707,0.6191348974522126,0.042856179452373924,0.072265625,,
1.6480000000018626,1173,,,,-0.01953125,-0.0390625,-1.005859375,0.004140452704747183,0.13120809657096222,22.199199676513672,0.138671875,444,0,3.0784046426415443,0.19247219758507247,6.252335866408851,0.6816989581727428,0.04262210846276986,0.072265625,,
1.663,1173,,,,-0.0625,-0.029296875,-0.990234375,0.005331434623909478,0.13120809657096222,22.20159912109375,0.130859375,444,0,2.9052873849868774,0.24785458914920153,8.5311556588169,0.5293752963031828,0.045161830546947716,0.072265625,,
1.679,1173,,,,-0.041015625,-0.015625,-1.05859375,0.004547513025264235,0.12627570375146413,22.19900131225586,0.1318359375,444,0,2.9266261495649815,0.21134229951243663,7.221363054650862,0.5974937532277267,0.04314719314943385,0.072265625,,
1.6930000000018626,1173,,,,-0.041015625,0,-1.03515625,0.0040309858525053015,0.12134331093196603,22.19999885559082,0.1318359375,443,0,2.926757661625743,0.1871356679075117,6.393958418940719,0.6484242811046459,0.04145997891214634,0.072265625,,
1.7090000000018626,1173,,,,-0.0625,0,-0.98828125,0.0029125208208493733,0.12134331093196603,22.19900131225586,0.13916015625,443,0,3.0892164912074804,0.13517805371469313,4.375803835679259,0.8976554077932893,0.03927963976540104,0.072265625,,
1.724,1173,,,,-0.0625,-0.00390625,-1.05859375,0.0030878423131310002,0.11698045366678907,22.200000762939453,0.1328125,443,0,2.948437601327896,0.14329664935047282,4.860087569292153,0.8163516327634431,0.03967540422564963,0.072265625,,
1.7399950000010431,1173,,,,-0.001953125,-0.005859375,-1.025390625,0.002948182506213709,0.11070481661540153,22.20400047302246,0.130859375,443,0,2.9056016243994236,0.13676879770916917,4.707073280819725,0.8094303559705835,0.038100480012735326,0.072265625,,
