Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.141,1173,,,,-0.0625,-0.00390625,-0.978515625,0.00664372729406551,0.11410053803361808,22.199199676513672,0.13671875,446,0,3.0350468307733536,0.30998459185869187,10.21350276100041,0.36808454687848297,0.0375943253582497,0.07421875,,
0.15699500000104308,1173,,,,-0.01953125,-0.01171875,-1.07421875,0.00903368673631343,0.1154975120347831,22.19900131225586,0.126953125,446,0,2.818232588469982,0.42228330845868123,14.983976488893655,0.27350716857918167,0.04098224983534332,0.07421875,,
0.1729950000010431,1173,,,,-0.041015625,-0.0078125,-1.05078125,0.006785642123073425,0.11977440166911915,22.202001571655273,0.1285807341337204,447,0,2.854749661321449,0.31732519062346926,11.115692381817501,0.3774500266864747,0.041956183861556605,0.07421875,,
0.18899500000104308,1173,,,,-0.041015625,-0.001953125,-1.015625,0.003844009035173046,0.12791983469129684,22.20100212097168,0.12939453125,448,0,2.8726882627233863,0.18025233914042177,6.274691948980836,0.7096708719637951,0.04452966106737435,0.07421875,,
0.20500000000372529,1173,,,,-0.046875,-0.0078125,-1.015625,0.003353235518565592,0.12441665373452912,22.2007999420166,0.1171875,449,0,2.6016562432050705,0.15761264756323703,6.0581657540224665,0.7893824236700986,0.04782209565905445,0.07421875,,
0.22,1173,,,,-0.01953125,-0.0078125,-1.046875,0.0030062557379264814,0.12441665373452912,22.200000762939453,0.1328125,449,0,2.948437601327896,0.14138201744626477,4.79515040042191,0.8800033836114717,0.042197485772971846,0.07421875,,
0.235,1173,,,,-0.0625,0.013671875,-1,0.0033160745510967078,0.12951023586185395,22.198400497436523,0.138671875,448,0,3.0782938189804554,0.15572346109330382,5.058758853138981,0.8316681054517285,0.04207208391327256,0.076171875,,
0.2519950000010431,1173,,,,-0.0625,-0.01953125,-1.052734375,0.003559994246757197,0.13460381798917875,22.203001022338867,0.126953125,448,0,2.818740364164114,0.16684818489895428,5.919246306618682,0.8067442751666541,0.04775318071165983,0.076171875,,
0.267,1173,,,,-0.041015625,-0.0234375,-1.013671875,0.0037203408095156797,0.11661509123571515,22.19933319091797,0.1383463591337204,447,0,3.0711969221598565,0.17429436997262418,5.675128439828259,0.6690697539687109,0.03797056788976728,0.076171875,,
0.283,1173,,,,-0.0625,-0.0234375,-0.9453125,0.003950687903156388,0.11661509123571515,22.200000762939453,0.14453125,447,0,3.208593860268593,0.18498187321463253,5.765200622778341,0.6304136140972465,0.036344609606013906,0.076171875,,
0.2990000000037253,1173,,,,-0.0625,-0.005859375,-1.05078125,0.00400705839010688,0.11882875772986896,22.202001571655273,0.12939453125,447,0,2.8728175861760974,0.18746596772934151,6.5255089161045765,0.6338684251289324,0.041363140598160146,0.076171875,,
0.3150000000037253,1173,,,,-0.041015625,-0.03515625,-1.01953125,0.004122825708009923,0.12254685776373898,22.203201293945312,0.140625,447,0,3.1223251819610596,0.19284807897977002,6.176425187675251,0.6354580165488415,0.039248588991224215,0.076171875,,
0.3310000000037253,1173,,,,-0.0625,-0.01171875,-1,0.0040536309096105205,0.12254685776373898,22.203201293945312,0.142578125,447,0,3.1656908094882965,0.18958855540940558,5.9888525702246564,0.6463832033484621,0.038710937087234845,0.078125,,
0.346,1173,,,,-0.046875,0,-1.048828125,0.003849799140043024,0.12254685776373898,22.20159912109375,0.140625,447,0,3.1220998764038086,0.1800301436265952,5.766315965329174,0.6807018830019729,0.039251421355839075,0.078125,,
0.36299500000104307,1173,,,,0,-0.025390625,-1.015625,0.00423999668549636,0.11882875772986896,22.200000762939453,0.13671875,447,0,3.0351563543081284,0.19827083403951182,6.532475131242725,0.5993254545254424,0.03915078627208195,0.078125,,
