Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
217.827,1582,,,,0.015625,0.16015625,-0.908203125,0.15045956894738438,5.699224086599141,22.16400146484375,2.999267578125,3187,0,66.47577099502087,50.219380076740435,75.54538943294384,0.11348654797988614,0.08573385462540963,1.658203125,,
217.843,1582,,,,0.28125,-0.341796875,-0.736328125,0.15163287327769714,5.708143228298888,22.172000885009766,2.943359375,3185,0,65.26016666740179,50.57039892377559,77.49045322165273,0.11287518686381595,0.08746749387555842,1.654296875,,
217.858,1582,,,,0.03125,-0.1796875,-0.947265625,0.15375849027701083,5.708143228298888,22.170001983642578,2.92724609375,3193,0,64.89705170504749,51.40570044948116,79.21114919536936,0.1110410553379883,0.08795689601188657,1.650390625,,
217.87299999999627,1582,,,,-0.375,0.546875,-1.326171875,0.1518006353504549,5.748279365947744,22.1632022857666,2.923828125,3190,0,64.80139418318868,50.70429203707418,78.24568078541174,0.11336869395089261,0.08870610637940582,1.64453125,,
217.8889999999963,1582,,,,0.01953125,-0.01953125,-1.52734375,0.1518006353504549,5.788415503596601,22.166400909423828,2.8212890625,3194,0,62.5378244407475,50.77795095364641,81.19558268573417,0.11399466490644065,0.09255863240143461,1.646484375,,
217.90499999999628,1582,,,,-0.01953125,-0.390625,-0.546875,0.1518006353504549,5.788415503596601,22.170000076293945,2.55615234375,3198,0,56.66989765595645,50.833971592494294,89.70189411865162,0.11386903919290203,0.1021426849707429,1.650390625,,
217.9209949999973,1582,,,,0.125,-0.1875,-0.591796875,0.15016626687186846,5.839931606378026,22.1648006439209,2.9794921875,3197,0,66.03985035605729,50.274322029803514,76.12725007513932,0.11616131994611505,0.08843041852596169,1.654296875,,
217.93599499999732,1582,,,,-0.109375,-0.005859375,-1.10546875,0.15016626687186846,5.839931606378026,22.170400619506836,2.78515625,3203,0,61.748029850423336,50.36942415535528,81.57252025266027,0.11594199664395258,0.09457680869372691,1.6484375,,
217.952,1582,,,,0.478515625,-0.09765625,-1.091796875,0.15341774738573083,5.862863471904842,22.1632022857666,2.99609375,3198,0,66.40303184837103,51.38125244623189,77.37787118449525,0.11410511018663974,0.08829210517514446,1.640625,,
217.968,1582,,,,-0.78125,0.92578125,-1.876953125,0.15341774738573083,5.862863471904842,22.167200088500977,2.9482421875,3199,0,65.35427447967231,51.40138317083175,78.65037685762934,0.11406042231236659,0.08970895199407987,1.642578125,,
217.983,1582,,,,0.15625,-0.037109375,-1.173828125,0.1554304826819152,5.862863471904842,22.167999267578125,2.91748046875,3205,0,64.67470489442348,52.1628863464328,80.65423171483307,0.1123953040667156,0.09065156897855998,1.64453125,,
217.99799999999627,1582,,,,-0.125,-0.3515625,-0.482421875,0.15720410362201354,5.844831761335959,22.16400146484375,2.958984375,3206,0,65.58293402194977,52.78420837613993,80.48467053711524,0.11073068899102786,0.08912123021790652,1.650390625,,
218.01299999999628,1582,,,,0.08203125,-0.28125,-0.681640625,0.15784025336053092,5.844831761335959,22.167200088500977,2.705078125,3205,0,59.964008051902056,52.974446133764744,88.34373794345522,0.1103330414550685,0.09747233300810954,1.650390625,,
218.02899999999627,1582,,,,0.1875,0.1328125,-1.16015625,0.15447203845661653,5.8698268500029585,22.16400146484375,2.94189453125,3204,0,65.20415470004082,51.82306405625182,79.47816254141146,0.11326668843107193,0.09002228273652144,1.646484375,,
218.0459949999973,1582,,,,-0.4375,0.517578125,-1.376953125,0.1531540072323696,5.8698268500029585,22.168798446655273,2.8232421875,3208,0,62.587887020781636,51.457052264866704,82.21567257539935,0.11407234949621659,0.09378534936087465,1.640625,,
218.06099499999732,1582,,,,-0.046875,-0.107421875,-1.017578125,0.14890570873778528,5.876543071162405,22.16720199584961,2.6884765625,3205,0,59.5960030220449,49.98394701217377,83.87130760041815,0.1175686079718985,0.09860632883364072,1.642578125,,
218.076,1582,,,,0.14453125,0.16796875,-1.513671875,0.14890570873778528,5.883259292321852,22.1648006439209,2.8564453125,3208,0,63.31254090182483,50.01865757834281,79.00276448532354,0.11762129527580921,0.09292407489133454,1.646484375,,
218.093,1582,,,,-0.291015625,-0.177734375,-0.60546875,0.1487623704080235,5.883259292321852,22.168001174926758,2.591552734375,3211,0,57.44954406050965,50.025635919722404,87.07751599739782,0.11760488765725816,0.10240741486347071,1.650390625,,
218.108,1582,,,,0.166015625,-0.408203125,-0.865234375,0.1487623704080235,5.873308539052015,22.165599822998047,2.869140625,3210,0,63.596222929656506,49.99879110659871,78.61912044981374,0.11746901093128373,0.09235310319527082,1.64453125,,
218.12299999999627,1582,,,,0.291015625,-0.03125,-1.13671875,0.14675600108819087,5.873308539052015,22.16400146484375,2.7265625,3201,0,60.43153524398804,49.18706050057016,81.39303478222239,0.11940759377121009,0.09718946433081585,1.638671875,,
218.13799999999628,1582,,,,-0.541015625,0.46484375,-1.35546875,0.14675600108819087,5.876983655270465,22.169599533081055,2.7880859375,3207,0,61.810748698189855,49.29210225684533,79.74681312716224,0.11922769340709773,0.09508028585718416,1.640625,,
218.15399999999627,1582,,,,0.125,0.173828125,-1.42578125,0.14675600108819087,5.876983655270465,22.165000915527344,2.62939453125,3211,0,58.28053219243884,49.349977012773806,84.6766066751469,0.11908787016758407,0.10083956741961475,1.64453125,,
218.16999999999626,1582,,,,-0.0625,-0.078125,-0.716796875,0.14621963900143134,5.876983655270465,22.1648006439209,2.9072265625,3211,0,64.43809718452394,49.16700800552587,76.30114816198248,0.11953104111216105,0.0912035567785502,1.6484375,,
218.185,1582,,,,-0.20703125,-0.1484375,-0.86328125,0.14126477899902917,5.865872338984276,22.1632022857666,2.7109375,3209,0,60.083056196570396,47.47106540156909,79.00907245174189,0.12356732020576026,0.09762939354804501,1.638671875,,
218.203,1582,,,,0.125,-0.4375,-0.9921875,0.14199369211677518,5.865872338984276,22.165599822998047,2.912109375,3207,0,64.54865104705095,47.692158727260605,73.88560094384734,0.1229944815987407,0.0908752118569993,1.6328125,,
218.218,1582,,,,0.4375,-0.16015625,-0.8046875,0.15061922369563616,5.8505915926023,22.167999267578125,2.78515625,3210,0,61.74134171009064,50.629302281019726,82.00227089128057,0.11555742088106183,0.09475970930586555,1.6328125,,
