Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.219,1000,,,,-0.0625,-0.01171875,-1.009765625,0.000026343853578902782,-0.00293402590015959,22.202999114990234,0.05859375,0,0,1.300956979393959,0,0,0,0,0.05859375,,
0.24100000001490116,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00000992171108815819,0.0034021000710021706,22.204666137695312,0.0813802108168602,0,0,1.8070204114036414,0,0,0,0,0.05859375,,
0.26300000001490115,1000,,,,-0.0625,-0.013671875,-1.01171875,0.000010434903040993959,0.003573346718871407,22.202497482299805,0.06103515625,0,0,1.3551329029724002,0,0,0,0,0.05859375,,
0.284,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.000018988102254923433,-0.007180942767316662,22.201332092285156,0.0764973983168602,0,0,1.6983441442284288,0,0,0,0,0.05859375,,
0.3050000000149012,1000,,,,-0.0625,-0.009765625,-1.01171875,-0.00010161200666148215,-0.006541621948604845,22.203998565673828,0.072021484375,0,0,1.5991649357602,0,0,0,0,0.05859375,,
0.32700000001490115,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.0001318903318787925,-0.002580116161229834,22.20628547668457,0.0641741082072258,0,0,1.4250685670613024,0,0,0,0,0.05859375,,
0.349,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00007543921706685797,-0.0021120419903872534,22.200666427612305,0.068359375,0,0,1.51762368157506,0,0,0,0,0.05859375,,
0.374,1000,,,,-0.0625,-0.01171875,-1.01171875,-0.000021725126003380865,-0.006747117926047929,22.202999114990234,0.059814453125,0,0,1.3280602497979999,0,0,0,0,0.05859375,,
0.39600000001490115,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00009699327908596023,-0.002066376217622124,22.20171546936035,0.0767299085855484,0,0,1.7035355984063756,0,0,0,0,0.05859375,,
0.41699500000476836,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.000038660460446961225,-0.0035048480597237126,22.2029972076416,0.059814453125,0,0,1.3280601357109845,0,0,0,0,0.05859375,,
0.439,1000,,,,-0.0625,-0.01171875,-1.009765625,0.000004276599606964737,-0.0055826407205371185,22.201997756958008,0.0667317733168602,0,0,1.4815786814987604,0,0,0,0,0.05859375,,
0.46000000001490116,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00003113364513870329,-0.004623659492469393,22.203428268432617,0.0655691996216774,0,0,1.4558610204184532,0,0,0,0,0.05859375,,
0.481,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.0000046187275755219156,-0.00815134043857567,22.202999114990234,0.06591796875,0,0,1.463576601818204,0,0,0,0,0.05859375,,
0.504,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00003677875661989674,-0.008071425336236693,22.203332901000977,0.0716145858168602,0,0,1.59008248945905,0,0,0,0,0.05859375,,
0.5249950000047684,1000,,,,-0.0625,-0.013671875,-1.005859375,-0.00010623073423700407,-0.000353909738929756,22.203998565673828,0.08056640625,0,0,1.788896368816495,0,0,0,0,0.05859375,,
0.55,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.0000877558239349164,-0.0074321045175248755,22.202665328979492,0.0716145858168602,0,0,1.5900346815652284,0,0,0,0,0.05859375,,
0.5740000000149011,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00009853285494446755,-0.006975446789873578,22.20400047302246,0.0737847238779068,0,0,1.6383160438868742,0,0,0,0,0.05859375,,
0.6000000000149012,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00009151923158904537,-0.0017124664786923676,22.203001022338867,0.069580078125,0,0,1.5448865457437932,0,0,0,0,0.05859375,,
0.624,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00008022900862665846,-0.0007534852506246417,22.20549774169922,0.064697265625,0,0,1.436634985730052,0,0,0,0,0.05859375,,
0.6490000000149012,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000029765133264474573,-0.0004109919548861682,22.202999114990234,0.07568359375,0,0,1.6804027650505304,0,0,0,0,0.05859375,,
0.6739950000047684,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.000058161754654720415,-0.0006964030346682295,22.20199966430664,0.0732421875,0,0,1.626123022288084,0,0,0,0,0.05859375,,
0.7009950000047683,1000,,,,-0.0625,-0.015625,-1.009765625,-0.00006688601785292848,-0.0018380473537964747,22.203556060791016,0.0694444477558136,0,0,1.54191368885688,0,0,0,0,0.05859375,,
0.727,1000,,,,-0.0625,-0.013671875,-1.0078125,-0.00006694161364781902,0.0009247318984938785,22.201000213623047,0.067138671875,0,0,1.4905456686392426,0,0,0,0,0.05859375,,
0.749,1000,,,,-0.0625,-0.013671875,-1.0078125,-0.00014437800273112952,-0.003059606775263697,22.200889587402344,0.0618489570915699,0,0,1.3731018674859286,0,0,0,0,0.05859375,,
0.776,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00011170478173391892,-0.00629046019839663,22.200571060180664,0.0641741082072258,0,0,1.4247018494782395,0,0,0,0,0.05859375,,
0.7989950000047684,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00006859665769571438,0.0002968275229733437,22.202665328979492,0.0694444477558136,0,0,1.5418518324781303,0,0,0,0,0.05859375,,
0.8200000000149011,1000,,,,-0.0625,-0.015625,-1.009765625,-0.000029423005295917394,0.0064388739598833025,22.200998306274414,0.0732421875,0,0,1.626049680635333,0,0,0,0,0.05859375,,
0.841,1000,,,,-0.0625,-0.013671875,-1.0078125,-0.00006329367418307812,0.0055826407205371185,22.203428268432617,0.0669642835855484,0,0,1.4868366671387037,0,0,0,0,0.05859375,,
0.864,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00015686567358346657,0.0003082439661646262,22.20133399963379,0.0699869766831398,0,0,1.553804244966969,0,0,0,0,0.05859375,,
0.8850000000149012,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00009391412736894563,-0.0044067470718350266,22.201711654663086,0.068359375,0,0,1.5176951326429844,0,0,0,0,0.05859375,,
0.909,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00010708605415839703,-0.002066376217622124,22.199499130249023,0.07080078125,0,0,1.5717418817803264,0,0,0,0,0.05859375,,
0.9300000000149011,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00006962304160138592,-0.00026257819339949636,22.20149803161621,0.069580078125,0,0,1.5447819675318897,0,0,0,0,0.05859375,,
0.9509950000047683,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00008330816034367308,-0.0031395218776026743,22.19999885559082,0.0732421875,0,0,1.6259764786809683,0,0,0,0,0.05859375,,
0.977,1000,,,,-0.0625,-0.015625,-1.009765625,-0.00003985790833691135,-0.004623659492469393,22.200571060180664,0.0641741082072258,0,0,1.4247018494782395,0,0,0,0,0.05859375,,
0.999,1000,,,,-0.0625,-0.013671875,-1.0078125,0.00006893878566427157,-0.011096782781926542,22.19999885559082,0.067138671875,0,0,1.4904784387908876,0,0,0,0,0.05859375,,
1.026,1000,,,,-0.0625,-0.01171875,-1.01171875,0.00001676427045930177,-0.013916644250173308,22.201499938964844,0.059814453125,0,0,1.327970577403903,0,0,0,0,0.05859375,,
1.0489950000047683,1000,,,,-0.0625,-0.01171875,-1.01171875,-0.0000016550440478953533,-0.007557685392628983,22.2017765045166,0.0726996511220932,0,0,1.6140614061690428,0,0,0,0,0.05859375,,
1.0740000000149013,1000,,,,-0.0625,-0.013671875,-1.01171875,0.00002583066162606701,-0.0010959785463631154,22.201143264770508,0.068359375,0,0,1.5176562778651714,0,0,0,0,0.05859375,,
1.1010000000149012,1000,,,,-0.0625,-0.013671875,-1.009765625,-0.00005901707457611337,0.004201251094391942,22.203998565673828,0.079345703125,0,0,1.7617918783798814,0,0,0,0,0.05859375,,
1.128,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.00006637282590009272,0.006678619266900234,22.2017765045166,0.068359375,0,0,1.5176995657384396,0,0,0,0,0.05859375,,
1.1490000000149012,1000,,,,-0.0625,-0.015625,-1.0078125,-0.00009037898321883841,0.0016325513763533906,22.203554153442383,0.0813802108168602,0,0,1.806929917890713,0,0,0,0,0.05859375,,
1.1760000000149011,1000,,,,-0.0625,-0.01171875,-1.009765625,-0.000053543027079198515,0.0034135165141934527,22.202285766601562,0.0613839291036129,0,0,1.362863535435224,0,0,0,0,0.05859375,,
1.1990000000149013,1000,,,,-0.0625,-0.013671875,-1.01171875,-0.00008416348026506603,0.00038815906850360335,22.20222282409668,0.0672743022441864,0,0,1.4936390487610538,0,0,0,0,0.05859375,,
1.224,1000,,,,-0.0625,-0.009765625,-1.01171875,-0.00006106984238745644,-0.005788136697980202,22.20285415649414,0.0725446417927742,0,0,1.6106981015600752,0,0,0,0,0.05859375,,
1.2449950000047685,1016,,,,-0.0625,-0.01171875,-1.009765625,0.00006654388988437131,-0.0023860366269780322,22.20050048828125,0.0732421875,0,0,1.6260132193565369,0,0,0,0,0.05859375,,
1.2649950000047683,1016,,,,-0.0625,-0.01171875,-1.009765625,-0.000017961718349251895,-0.0034591822869585826,22.202856063842773,0.068359375,0,0,1.517773363739252,0,0,0,0,0.05859375,,
1.287,1016,,,,-0.0625,-0.013671875,-1.01171875,-0.00008347922432795167,-0.004155585321626812,22.203998565673828,0.0641741082072258,0,0,1.4249218065866387,0,0,0,0,0.05859375,,
1.3080000000149012,1016,,,,-0.0625,-0.013671875,-1.009765625,-0.00006449112207302823,-0.003367850741428323,22.202285766601562,0.0739397332072258,0,0,1.6416310861731063,0,0,0,0,0.05859375,,
1.3310000000149012,1016,,,,-0.0625,-0.013671875,-1.009765625,0.00009186135955760256,-0.004577993719704263,22.203998565673828,0.0627790167927742,0,0,1.3939451988211715,0,0,0,0,0.05859375,,
1.354000000014901,1016,,,,-0.0625,-0.013671875,-1.009765625,-0.00012419245258625598,-0.0013128909669974818,22.202999114990234,0.069580078125,0,0,1.5448864130303264,0,0,0,0,0.05859375,,
1.376000000014901,1016,,,,-0.0625,-0.01171875,-1.009765625,-0.0001980920937946066,-0.0022718721950652078,22.202285766601562,0.0697544664144516,0,0,1.5487085968304655,0,0,0,0,0.05859375,,
1.3990000000149012,1016,,,,-0.0625,-0.013671875,-1.009765625,-0.0001010988147086464,0.000011416443191282451,22.201143264770508,0.0697544664144516,0,0,1.5486289022248627,0,0,0,0,0.05859375,,
1.42,1016,,,,-0.0625,-0.015625,-1.01171875,-0.000057477498717606056,-0.0005023235004164279,22.19999885559082,0.0613839291036129,0,0,1.3627231558518744,0,0,0,0,0.05859375,,
1.4409950000047684,1016,,,,-0.046875,-0.013671875,-1.009765625,0.000002908087732736021,-0.0025230339452734217,22.202999114990234,0.067138671875,0,0,1.4906798722222447,0,0,0,0,0.056640625,,
1.462,1016,,,,-0.0625,-0.01171875,-1.009765625,-0.00008159752050088718,-0.0028769436842031775,22.200572967529297,0.0655691996216774,0,0,1.4556738006235435,0,0,0,0,0.056640625,,
1.485,1016,,,,-0.0625,-0.013671875,-1.009765625,-0.00010417796642566099,-0.002249039308682643,22.19999885559082,0.0618489570915699,0,0,1.3730467766523375,0,0,0,0,0.056640625,,
1.5049950000047683,1028,,,,-0.0625,-0.013671875,-1.009765625,-0.00006534644199442119,-0.0021120419903872534,22.19999885559082,0.072021484375,0,0,1.5988768707029521,0,0,0,0,0.056640625,,
1.527,1041,,,,-0.0625,-0.013671875,-1.009765625,-0.000016251078506466,0.002660031263568811,22.200668334960938,0.078125,0,0,1.7344272136688232,0,0,0,0,0.056640625,,
1.5489950000047683,1047,,,,-0.0625,-0.01171875,-1.009765625,-0.000013514054758008569,-0.0035276809461062776,22.19999885559082,0.0655691996216774,0,0,1.4556361565632443,0,0,0,0,0.056640625,,
1.5770000000149011,1053,,,,-0.0625,-0.013671875,-1.01171875,-0.0000846766722179018,-0.0035276809461062776,22.201143264770508,0.0655691996216774,0,0,1.455711194557196,0,0,0,0,0.056640625,,
1.599,1060,,,,-0.0625,-0.013671875,-1.009765625,0.000018590378491475713,-0.005848929257973782,22.20199966430664,0.064453125,0,0,1.430988259613514,0,0,0,0,0.056640625,,
1.6199950000047685,1060,,,,-0.0625,-0.013671875,-1.01171875,-0.0000046187275755219156,-0.009235902541747503,22.20133399963379,0.0569661445915699,0,0,1.2647244027488753,0,0,0,0,0.056640625,,
1.641,1060,,,,-0.0625,-0.013671875,-1.009765625,-0.000045331955833826215,-0.007831680029219761,22.203502655029297,0.062255859375,0,0,1.382298138923943,0,0,0,0,0.056640625,,
1.663,1060,,,,-0.0625,-0.013671875,-1.01171875,0.000028054493421688673,-0.0002511617502082139,22.202856063842773,0.078125,0,0,1.7345981299877167,0,0,0,0,0.056640625,,
1.6839950000047683,1066,,,,-0.0625,-0.013671875,-1.009765625,0.000046871531692333525,0.002682864149951376,22.20400047302246,0.0602213554084301,0,0,1.3371550039748357,0,0,0,0,0.056640625,,
1.7060000000149012,1066,,,,-0.0625,-0.01171875,-1.0078125,0.000004276599606964737,-0.0020892091040046884,22.20149803161621,0.074462890625,0,0,1.6531877196393907,0,0,0,0,0.056640625,,
1.727,1066,,,,-0.0625,-0.013671875,-1.01171875,0.000018645974286366257,-0.0006279043755205348,22.205141067504883,0.0767299085855484,0,0,1.7037984442388563,0,0,0,0,0.056640625,,
1.749,1072,,,,-0.0625,-0.013671875,-1.009765625,-0.0000374630125570111,0.0022947050814477728,22.202667236328125,0.0634765625,0,0,1.4093489944934845,0,0,0,0,0.056640625,,
1.776,1072,,,,-0.0625,-0.013671875,-1.009765625,-0.00011238903767103327,0.0033221849686631932,22.202497482299805,0.06591796875,0,0,1.4635435352101922,0,0,0,0,0.056640625,,
1.8,1072,,,,-0.0625,-0.015625,-1.009765625,-0.00005576685887482016,0.0016668007059272379,22.204498291015625,0.0732421875,0,0,1.626306027173996,0,0,0,0,0.056640625,,
1.8270000000149011,1079,,,,-0.0625,-0.01171875,-1.009765625,-0.00006791240175860002,-0.004075670219287835,22.202499389648438,0.07080078125,0,0,1.5719543024897575,0,0,0,0,0.056640625,,
1.849,1085,,,,-0.0625,-0.013671875,-1.009765625,-0.00005970133051322773,-0.006823322684349739,22.203998565673828,0.0748697891831398,0,0,1.662408691634738,0,0,0,0,0.056640625,,
1.8690000000149012,1085,,,,-0.0625,-0.013671875,-1.009765625,-0.000008211071245372296,-0.005103150106503256,22.202856063842773,0.0725446417927742,0,0,1.6106982399279985,0,0,0,0,0.056640625,,
1.8899950000047683,1097,,,,-0.0625,-0.015625,-1.01171875,0.00002993619724875316,-0.0037103440371667965,22.205142974853516,0.0711495503783226,0,0,1.5798859387471964,0,0,0,0,0.056640625,,
1.912,1104,,,,-0.0625,-0.01171875,-1.01171875,0.000012145542883779855,-0.006587287721369974,22.20400047302246,0.068359375,0,0,1.5178515948355198,0,0,0,0,0.056640625,,
1.932,1104,,,,-0.0625,-0.013671875,-1.009765625,0.000011632350930944084,-0.0056283064933022485,22.203428268432617,0.0711495503783226,0,0,1.5797639381563187,0,0,0,0,0.056640625,,
1.954,1104,,,,-0.0625,-0.01171875,-1.0078125,-0.00002822555740596726,-0.0011073949895543977,22.201000213623047,0.068359375,0,0,1.517646498978138,0,0,0,0,0.056640625,,
1.9779950000196695,1104,,,,-0.0625,-0.013671875,-1.009765625,-0.000046529403723776335,-0.0017581322514574975,22.203428268432617,0.0809151753783226,0,0,1.796594292340231,0,0,0,0,0.056640625,,
2.006000000014901,1110,,,,-0.0625,-0.013671875,-1.009765625,-0.00004567408380238339,-0.004851988356295042,22.203428268432617,0.068359375,0,0,1.517812479287386,0,0,0,0,0.056640625,,
2.027,1116,,,,-0.0625,-0.013671875,-1.009765625,-0.00000849599969418632,-0.0018037980242226273,22.2017765045166,0.0651041641831398,0,0,1.4454281027074245,0,0,0,0,0.056640625,,
2.0489950000047683,1116,,,,-0.0625,-0.013671875,-1.01171875,-0.000029251941311638802,-0.000045665772765129804,22.20171546936035,0.0641741082072258,0,0,1.4247752909167701,0,0,0,0,0.056640625,,
2.0759950000047684,1116,,,,-0.0625,-0.01171875,-1.009765625,-0.000024975341704674065,0.0007877345801984891,22.202285766601562,0.0697544664144516,0,0,1.5487085968304655,0,0,0,0,0.056640625,,
2.099,1123,,,,-0.0625,-0.013671875,-1.01171875,-0.000027712365453131493,0.0016782171491185203,22.20266342163086,0.0716145858168602,0,0,1.590034544971246,0,0,0,0,0.056640625,,
2.128,1123,,,,-0.0625,-0.013671875,-1.01171875,-0.00005012174739362672,-0.0035048480597237126,22.203998565673828,0.062255859375,0,0,1.3823290122672915,0,0,0,0,0.056640625,,
2.149000000014901,1123,,,,-0.0625,-0.01171875,-1.009765625,-0.00021456983208024177,-0.005362017955865586,22.203998565673828,0.0716145858168602,0,0,1.5901301607588891,0,0,0,0,0.056640625,,
2.17,1129,,,,-0.0625,-0.013671875,-1.009765625,-0.00003917365239979699,-0.004395330628643744,22.201711654663086,0.0697544664144516,0,0,1.5486685499585349,0,0,0,0,0.056640625,,
2.190995000004768,1129,,,,-0.0625,-0.013671875,-1.0078125,-0.00013103501195739956,-0.00535431185671147,22.202285766601562,0.0655691996216774,0,0,1.4557861074878247,0,0,0,0,0.056640625,,
2.212,1135,,,,-0.0625,-0.01171875,-1.009765625,-0.00010417796642566099,-0.0046122430492781105,22.205142974853516,0.0739397332072258,0,0,1.6418423473889732,0,0,0,0,0.056640625,,
2.233000000014901,1135,,,,-0.0625,-0.013671875,-1.01171875,-0.00012915330813033506,0.0004452412844600156,22.20400047302246,0.0753348246216774,0,0,1.672734481534789,0,0,0,0,0.05859375,,
2.253,1135,,,,-0.0625,-0.013671875,-1.009765625,-0.00008707156799780204,0.0004224083980774507,22.202285766601562,0.0697544664144516,0,0,1.5487085968304655,0,0,0,0,0.05859375,,
2.274000000014901,1135,,,,-0.0625,-0.01171875,-1.009765625,-0.00008228177643800155,0.003424932957384735,22.202001571655273,0.0667317733168602,0,0,1.4815789360602736,0,0,0,0,0.05859375,,
2.301000000014901,1142,,,,-0.0625,-0.013671875,-1.009765625,-0.00009288774346327409,0.00642745751669202,22.202285766601562,0.0711495503783226,0,0,1.5796826496647327,0,0,0,0,0.05859375,,
2.3240000000149013,1142,,,,-0.0625,-0.01171875,-1.0078125,0.00005422728301631287,-0.0016705110499644048,22.202220916748047,0.0694444477558136,0,0,1.5418209705161416,0,0,0,0,0.05859375,,
2.349,1142,,,,-0.0625,-0.01171875,-1.0078125,-0.00003472598880855366,-0.004555160833321698,22.203998565673828,0.0669642835855484,0,0,1.4868748566848922,0,0,0,0,0.05859375,,
2.3760000000149013,1142,,,,-0.0625,-0.015625,-1.01171875,-0.00009151923158904537,-0.0010160634440241382,22.202999114990234,0.06591796875,0,0,1.463576601818204,0,0,0,0,0.05859375,,
2.399000000014901,1142,,,,-0.0625,-0.015625,-1.009765625,-0.00011016520587541162,-0.004440996401408873,22.201332092285156,0.0705295130610466,0,0,1.565849141775459,0,0,0,0,0.05859375,,
2.4239950000047683,1142,,,,-0.0625,-0.013671875,-1.009765625,-0.000029251941311638802,-0.005810969584362767,22.201499938964844,0.0732421875,0,0,1.6260864213109016,0,0,0,0,0.05859375,,
2.45,1142,,,,-0.0625,-0.013671875,-1.01171875,0.000020698742097709327,-0.0033755568405824388,22.202999114990234,0.069580078125,0,0,1.5448864130303264,0,0,0,0,0.05859375,,
2.476000000014901,1142,,,,-0.0625,-0.015625,-1.009765625,-0.000058503882623277605,-0.0009932305576415732,22.202665328979492,0.0716145858168602,0,0,1.5900346815652284,0,0,0,0,0.05859375,,
2.499,1142,,,,-0.0625,-0.01171875,-1.009765625,-0.00010725711814267561,-0.004258333310348354,22.200498580932617,0.068359375,0,0,1.5176122076809406,0,0,0,0,0.05859375,,
2.524000000014901,1142,,,,-0.0625,-0.013671875,-1.009765625,-0.00016866908849868923,-0.0056054736069196835,22.20349884033203,0.072021484375,0,0,1.599128944799304,0,0,0,0,0.05859375,,
2.5489950000047683,1142,,,,-0.0625,-0.015625,-1.01171875,-0.000023435765846166762,-0.0032536863095154987,22.201997756958008,0.069580078125,0,0,1.544816738460213,0,0,0,0,0.05859375,,
2.5689950000196697,1142,,,,-0.0625,-0.01171875,-1.009765625,-0.00006278048223024234,0.0014498882852928712,22.201000213623047,0.06103515625,0,0,1.355041516944766,0,0,0,0,0.05859375,,
2.591,1142,,,,-0.0625,-0.013671875,-1.009765625,-0.00011786308516794815,0.0011073949895543977,22.20400047302246,0.0641741082072258,0,0,1.4249219289890362,0,0,0,0,0.05859375,,
2.614,1148,,,,-0.0625,-0.013671875,-1.01171875,-0.00011102052579680456,-0.002146291319961101,22.20171546936035,0.0669642835855484,0,0,1.4867219707759034,0,0,0,0,0.05859375,,
2.635000000014901,1154,,,,-0.0625,-0.01171875,-1.009765625,-0.00016370823295461015,0.0009703976712590084,22.203428268432617,0.0613839291036129,0,0,1.3629336666866223,0,0,0,0,0.05859375,,
2.658,1154,,,,-0.0625,-0.015625,-1.01171875,-0.0001578920574891381,0.0016782171491185203,22.200572967529297,0.068359375,0,0,1.517617292702198,0,0,0,0,0.05859375,,
2.6790000000149012,1154,,,,-0.0625,-0.013671875,-1.009765625,-0.0001187184050893411,-0.001975044672091864,22.20199966430664,0.064697265625,0,0,1.4364086696878076,0,0,0,0,0.05859375,,
2.7,1154,,,,-0.0625,-0.015625,-1.01171875,0.000002908087732736021,-0.0012101429782759398,22.20171546936035,0.068359375,0,0,1.5176953934133053,0,0,0,0,0.05859375,,
2.726000000014901,1154,,,,-0.0625,-0.01171875,-1.009765625,0.00014865460233809427,0.0002854110797820613,22.200666427612305,0.0651041641831398,0,0,1.4453558320783912,0,0,0,0,0.05859375,,
2.749,1154,,,,-0.0625,-0.013671875,-1.009765625,0.00004259493208536879,-0.0012101429782759398,22.203554153442383,0.0672743022441864,0,0,1.4937286130138432,0,0,0,0,0.05859375,,
2.776,1154,,,,-0.0625,-0.013671875,-1.01171875,-0.00008963752776198088,-0.004714991037999652,22.203998565673828,0.0795200914144516,0,0,1.765663995708735,0,0,0,0,0.05859375,,
2.7989950000047683,1154,,,,-0.0625,-0.01171875,-1.009765625,-0.00008975299595136892,-0.004041420889713988,22.203109741210938,0.0596788190305233,0,0,1.3250553681605766,0,0,0,0,0.05859375,,
2.8240000000149013,1154,,,,-0.0625,-0.01171875,-1.009765625,-0.00010862563001690433,-0.003367850741428323,22.20349884033203,0.0634765625,0,0,1.4094017818570137,0,0,0,0,0.05859375,,
2.844,1154,,,,-0.0625,-0.013671875,-1.009765625,-0.00007150474542845041,-0.0013585567397626118,22.201499938964844,0.069580078125,0,0,1.5447821002453566,0,0,0,0,0.05859375,,
2.865000000014901,1154,,,,-0.0625,-0.013671875,-1.009765625,-0.0000407132282583043,-0.004509495060556568,22.203428268432617,0.068359375,0,0,1.517812479287386,0,0,0,0,0.05859375,,
2.886,1154,,,,-0.0625,-0.01171875,-1.009765625,-0.000007013623355422168,-0.004201251094391942,22.202285766601562,0.0627790167927742,0,0,1.393837670979451,0,0,0,0,0.05859375,,
2.908,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.000044647699896711857,-0.0016896335923098028,22.20171546936035,0.0711495503783226,0,0,1.5796420732724386,0,0,0,0,0.05859375,,
2.930000000014901,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.00013890395523421465,0.0005137399436077103,22.201141357421875,0.0627790167927742,0,0,1.3937658260963417,0,0,0,0,0.05859375,,
2.9509950000047684,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.00009032178369909525,-0.00633612597116176,22.202856063842773,0.0739397332072258,0,0,1.6416732537989702,0,0,0,0,0.05859375,,
2.976000000014901,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.00010383583845710382,-0.0015526362740144134,22.205142974853516,0.068359375,0,0,1.517929695546627,0,0,0,0,0.05859375,,
2.999,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.000029765133264474573,0.0004452412844600156,22.20199966430664,0.072021484375,0,0,1.599020971916616,0,0,0,0,0.05859375,,
3.026,1167,,,,-0.0625,-0.013671875,-1.01171875,-0.00004002897232118994,-0.0008790661257287488,22.202285766601562,0.0725446417927742,0,0,1.6106568679189195,0,0,0,0,0.05859375,,
3.0489950000047683,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.000024462149751838297,-0.0002854110797820613,22.202665328979492,0.0705295130610466,0,0,1.5659431743103056,0,0,0,0,0.05859375,,
3.0759950000047684,1167,,,,-0.0625,-0.01171875,-1.009765625,-0.00005576685887482016,-0.0056511393796848134,22.201997756958008,0.072021484375,0,0,1.5990208345465362,0,0,0,0,0.05859375,,
3.100000000014901,1167,,,,-0.0625,-0.01171875,-1.0078125,-0.000120429044932127,-0.004509495060556568,22.200443267822266,0.0705295130610466,0,0,1.5657864534188946,0,0,0,0,0.05859375,,
3.1260000000149013,1167,,,,-0.0625,-0.013671875,-1.009765625,-0.00006688601785292848,-0.0037331769235493615,22.201499938964844,0.068359375,0,0,1.5176806598901749,0,0,0,0,0.05859375,,
3.152,1167,,,,-0.0625,-0.013671875,-1.01171875,-0.00016336610498605297,-0.00176954869464878,22.20199966430664,0.06103515625,0,0,1.3551025185734034,0,0,0,0,0.05859375,,
