Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
7.998999999999534,1223,,,,-0.048828125,0.009765625,-1.0078125,-0.00871143339938717,0.24482562423705218,22.19999885559082,0.4852294921875,728,0,10.772094171261415,0.6644518897747338,6.168270340110908,0.3684625298003958,0.02272776494010013,0.103515625,,
8.023999999999534,1223,,,,0,-0.015625,-1.041015625,-0.012859392890174409,0.24353556615643726,22.202665328979492,0.5251736044883728,975,0,11.660253780069183,1.3127840195775453,11.258623048337771,0.18551076378489673,0.02088595760863382,0.109375,,
8.049,1223,,,,0.173828125,-0.150390625,-0.96875,0.006061652282911819,0.1988744403921403,22.200571060180664,0.5719866156578064,1193,0,12.698429506383377,0.7574151906901645,5.964636731726701,0.26256991256133094,0.015661341451095826,0.11328125,,
8.072,1223,,,,-0.0859375,0.166015625,-1.123046875,0.01125481271764124,0.21419530715484134,22.199554443359375,0.5772569179534912,1012,0,12.814846377914364,1.1925793993545943,9.30623250708596,0.1796067475849076,0.0167146215286665,0.119140625,,
8.099999999999534,1223,,,,-0.048828125,-0.03125,-0.990234375,-0.00278817187975673,0.2552260039843105,22.198286056518555,0.5608258843421936,883,0,12.449373408528004,0.25786691037545156,2.0713244105828568,0,0.020501112434259294,0.125,,
8.121999999999534,1223,,,,-0.009765625,0.005859375,-0.998046875,-0.0175270447652,0.25889068224871215,22.19999885559082,0.5598958134651184,1238,0,12.42968641817572,2.2724172892326355,18.2821771425361,0.11392743906473973,0.02082841622377059,0.130859375,,
8.152999999999535,1223,,,,0.046875,-0.001953125,-1.041015625,0.002962657143720891,0.21609043672459424,22.1988582611084,0.5287388563156128,1079,0,11.737398928490848,0.33480769305064395,2.8524862713658514,0.6454165815476283,0.01841041938176488,0.130859375,,
8.176,1223,,,,-0.125,0.04296875,-1.015625,0.011378092116211406,0.24488641679704573,22.200725555419922,0.5033735632896423,1172,0,11.17525833044715,1.3967995340823356,12.499035751833453,0.17531965813400013,0.021913266750160865,0.134765625,,
8.199999999999534,1223,,,,-0.099609375,-0.01171875,-1.03125,-0.012141608412141446,0.30018395727158076,22.198667526245117,0.458984375,1337,0,10.188841540366411,1.7005385362431935,16.69020496104446,0.1765228784140012,0.029462030210432102,0.138671875,,
8.221999999999534,1223,,,,0,-0.076171875,-1,-0.017960520901361948,0.295423300460816,22.201499938964844,0.4931640625,1129,0,10.948981903493404,2.1229112277916045,19.38911988807164,0.13915951670204094,0.02698180552901979,0.140625,,
8.25,1223,,,,-0.046875,0.01953125,-1.0625,0.0044509138069446195,0.24638967695425787,22.198856353759766,0.4854910671710968,965,0,10.777346461164711,0.4496914406807056,4.172561792470271,0.5479083092648898,0.02286181277015664,0.140625,,
8.272,1223,,,,0.009765625,-0.046875,-1.03515625,0.01452897737673344,0.22748404702949412,22.20177459716797,0.4796006977558136,814,0,10.647986588219055,1.2380533002411884,11.627111754732788,0.18374333882489335,0.02136404334704767,0.142578125,,
8.299,1223,,,,-0.015625,-0.09765625,-1.0078125,-0.00535926356346393,0.308883286983338,22.201499938964844,0.46630859375,792,0,10.352750215679407,0.4444459043564394,4.293022579481526,0.6949851128240299,0.029835867817570763,0.142578125,,
8.322,1223,,,,0,-0.00390625,-1.04296875,-0.01616503332237387,0.30234166503473314,22.2004451751709,0.4280599057674408,662,0,9.50312046967889,1.121274172058654,11.799010394914438,0.26964115697023083,0.03181498813988509,0.142578125,,
